id,trans
filename,scene_fate_chr099_ep1
translator,Gemini
info,scene_fate_chr099_ep1
101,与加尔玛成为同伴，\n究竟是福是祸。\n此时还没有人知道。
100,就这样，\n一行人迎来了曾经的盗贼加尔玛，\n继续他们的旅程。
99,没关系的！\n对吧？姬塔！
98,哼……\n可别后悔，\n把我拉进骑空团啊……
97,真是的……\n这次又，\n来了个不得了的同伴啊！
96,嘿嘿！\n那就这么决定了！
95,不过，是你们救了我一命。\n就随你们处置吧。
94,哼……谁知道呢。\n我从出生开始，\n就没做过盗贼以外的工作……
93,哼……\n谁管你们啊……
92-sel2_txt,我觉得你很适合
92-sel1_txt,很有趣的哦
92,那要不要……\n和我们一起成为骑空士？\n姬塔小姐也一定会很欢迎你的！
91,被你这么一说，\n就算捡回一条命，\n也没办法再回去做盗贼了啊……
90,唉……
89,喂喂……\n就因为这种理由，\n把自己置身于那么危险的境地……
88,…………
87,所以……我希望加尔玛先生，\n可以不要再做盗贼了，\n我是这么想的。
86,而且……\n我觉得加尔玛先生，\n并没有那么坏……
85,你在说什么啊……？\n明明是我们袭击的你们？
84,因为……\n加尔玛先生那天晚上，\n不是放过了我们吗。
83,啊……对了，露莉亚！\n你为什么要突然……
82,为什么……
81,呼……\n刚才真是吓了一跳……
79,之后，他们なんとか串通一气，\n成功救出了加尔玛。
78,唔……\n是、是这样吗？
77,…………
76,没错！\n对吧？加尔玛先生。
75,等等！不是这样的！\n他是我们的同伴，\n只是被盗贼抓住了而已！
72,可恶！\n露莉亚那家伙，在想什么啊！？\n现在只能和她串通一气了！
71,难道说……还有其他的盗贼同伙！？\n这孩子，\n也是盗贼吗……！？
70,你说什么……？
69,什么！？
68,那、那个……\n他、他是我们的同伴！\n所以请放了他吧！
67,嗯？\n怎么了，小姑娘。
66,那、那个！
65,但是……\n居然为了让同伴逃跑而牺牲自己，\n身为盗贼，还蛮讲义气的嘛……
64,…………
63,哈啊……\n这小子，居然还敢反抗……
60,哎，啊，喂！\n你去哪啊，露莉亚！
58,…………
57,原来如此……\n那家伙也终于，\n要遭报应了！
56,然后……\n好像好不容易把他们的头目，\n给抓住了。
55,嗯？小姑娘你认识他？\n之前在这附近作恶的\n盗贼……
54,啊……\n那个人是……
53,…………
52,你个……！\n快点走！盗贼！
51,嗯？怎么了？\n街道那边，\n怎么那么吵闹……
50,几天后，一行人为了，\n采购一些东西，来到了某个城镇。
48,…………
47,真是的……\n那帮家伙到底是怎么回事！
46,说完这句话，\n加尔玛和盗贼们，\n离开了格兰赛法号。
45,捡回一条命了，小鬼们。\n不过，以后要好好想想，\n在什么时候该拼命。
44,而且他们好像，\n也没有乖乖交出来的意思……\n要是他们硬拼，反而麻烦。
43,本来就没觉得这种小鬼的骑空艇上，\n会有什么好东西。
42,别说了，走。
41,什么！？\n你说什么呢，老大！\n值钱的东西还什么都没……
40,哼……\n喂，你们，撤退。
39,…………
38,…………
37,没有谈判的余地，是吗……\n那就在这里被我打死吧？\n还是说，让我来扭断你的脖子？
36,喂、喂……\n姬塔……
35,我像是在开玩笑吗？\n你觉得这枪是假的？\n要不要试试看？
34,哦……\n你好像，\n没有理解现在的状况啊。
33-sel2_txt,别开玩笑了
33-sel1_txt,讨厌
33,我再说一遍，给我老实点？\n这样的话，至少可以饶你们一命。
32,好了……\n说了太多废话了。
31,…………
30,虽然既不有趣也不快乐……\n不过，总比死了强。
29,啊，不用可怜我。\n我对这种生活方式也感到满意，\n而且也有作为盗贼的觉悟。
28,怎么会……
27,我从小就被抛弃，懂事起，\n就一直在做盗贼的行当。\n现在还能做什么其他的？
26,不如说，\n我不知道除了这个以外还能做什么……
25,其他的……其他的工作吗。\n不好意思，这就是我的天职。
24,可、可是……！\n那、那个……\n可以做其他的工作啊……
23,这种事，\n当然是为了活下去才做的，\n不是吗？
22,……你在说什么啊？
21,那、那个……\n为、为什么要，\n做这种事？
20,嗯？怎么了，小姑娘。
19,那、那个！
18,哪有不任性的盗贼。\n给我乖乖待着。
17,你说什么！\n少说这种任性的话！
16,只要你们不反抗，\n我不会取你们性命……\n不过，身上所有的东西我都要拿走。
15,这艘飞艇上所有值钱的东西\n我都要拿走，不过……\n不准反抗。
14,自我介绍晚了。\n我是加尔玛……\n你应该也知道，我是个盗贼。
13,喂，别说了。\n反正这里是在天上。\n就算闹翻天也没关系。
12,嘁……\n吵死了，你这只蜥蜴……\n再吵吵的话……
11,喂，你们这些家伙！\n想干什么！\n你们也是帝国的走狗吗！？
10,可恶！\n这些家伙，把骑空艇并排过来，\n就为了跑到这边来……
8,面对这突如其来的袭击，姬塔等人束手无策，\n被赶到了，\n格兰赛法号的甲板上。
7,别动……你也是。</span>\n你们所有人，\n都跟我们走一趟吧。</span>
6,露莉亚！
5,喂喂……\n我可不想弄伤你，\n乖乖听话吧。
4,呀啊！？
3,哇哇哇，不得了了！\n有、有不认识的人，\n在飞艇上好多……
2,嘿嘿嘿……\n醒着的只有小鬼吗？\n这可真方便啊……
1,哇！？\n什、什么啊！？\n撞到什么东西了吗！？
0,这是一个夜晚。\n格兰赛法号，\n在寂静的夜空中航行着。
0-synopsis,一天晚上，一群盗贼闯入了格兰赛法号。然而，盗贼头目加尔玛被姬塔等人的坚定决心所动摇，没有抢走任何东西就离开了。露莉亚觉得加尔玛不像坏人，几天后，她从骑空士手中救下了被捕的加尔玛，并邀请他加入骑空团。不知道除了盗贼以外还能做什么的加尔玛，说着“捡回的这条命就随你们处置吧”，决定加入他们的旅程。
0-chapter_name,夜幕下的袭击者
