id,trans
filename,scene_evt250204_cp17_q1_s10
translator,Gemini
info,scene_evt250204_cp17_q1_s10
58,她们俩的这番情景，\n被躲在岩石后的\n朵萝塞尔她们用温暖的目光注视着。
57,太慢了，笨蛋……！
56,……我回来了。\n抱歉，我来晚了。
55,纳基微笑着，\n轻轻地抚摸着艾凡杰琳的头。
54,真是的……\n明明比我活得久，\n却是个任性的吸血鬼。
53,否则我没什么好说的。
52,……摸摸我的头。\n给我好好地用心摸。
51,……！\n艾凡杰琳……
50,……怎么可能原谅你。\n你以为我……\n等了多久……！
49,哦，就是这股劲！\n我来陪你──
48,哎呀，不可原谅！
47,你、你这家伙……！\n还是一如既往地耍这种卑鄙的手段……！
43,我在你来之前就挖好了！\n想起那次了吗？
38,啊……！？\n陷阱──
34,接招！
33,要是没心情的话……
32,哈哈，那算什么！\n像平时那样气势汹汹地\n冲我发火不就好了。
31,……我没有躲着你。\n只是……我不知道该说什么，\n而已。
30,…………
29,之前还死缠烂打地\n追着我不放，\n现在这又是唱的哪一出？
28,喂，等等。\n你一直在躲着我吧？
26,……我回去了。
25,我被西尔芙用信叫来的。\n说是想看什么大团圆结局之类的──
24,…………！？
23,哟，艾凡杰琳。
20,那些小鬼，\n把我叫到这种地方来，\n到底是什么意思？
14,……大家，我有个主意。
13,艾凡杰琳小姐……\n一定只是不坦率而已。
10,不许提纳基的事！\n听到了吗，小鬼们！
9,……少管闲事。\n真是多余……
8,其实有很多想说的话，\n不是吗？
7,我听葱先生说，\n对方是你一直很想见的\n重要的意中人呢！
6,哼……\n我还以为你们一大群人气势汹汹地过来有什么事，\n结果就是这种无聊的事吗。
5,艾娃酱，\n你为什么要躲着纳基先生？
