id,trans
filename,scene_evt240829_cp3_q1_s10
translator,gpt-4o-latest
info,scene_evt240829_cp3_q1_s10
179,他吐槽般的怨言很快淹没在了人群中。
178,啧……真是个麻烦的女人。
177,…………
173,巴洛尔调侃般地笑着，轻轻挥手告别沃尔夫与阿加特，转身离开。
172,那我这电灯泡就先走了。可别沉迷到影响任务啊。
171,啊，是吗是吗。看来怎么说都没用了。
170,你可真会说。我可从来没说过我喜欢你。
169,话说回来，阿加特你也是啊。你不是因为喜欢我才加入佣兵团的吗？现在换成沃尔夫了？
168,哈哈，你还真敢说。
167,这种行为叫嫉妒哦。
166,照这样下去，沃尔夫你可能会因爱病死的。还是和阿加特分开比较好。
165,你自己还没意识到吗？病得不轻啊。
164,赶紧去看医生吧，把你的眼睛检查一下。
163,对我这么冷淡。刚才对阿加特可是软得不行啊。
162,是巴洛尔啊。
161,你们俩还真是亲热啊。
158,从旁人看来，两人关系相当不错。
157,沃尔夫虽然回答得很生硬，但表情却有些柔和。
156,刚才那句话有什么好笑的？你还真是让人摸不着头脑。
155,……噗，哈哈！原来是这样啊，随便问问嘛。既然是随便问问，那也没办法。
154,我也说不清。要说的话，只是随便问问。
153,怎么突然变了？
152,我也没印象。
151,沃尔夫主动跟我打招呼还真稀奇。应该是第一次吧？
150,怎么会这样说。我只是被吓到了。
149,不愿意吗？
148,哇！？什么啊，原来是沃尔夫……
147,阿加特，出来买东西？
144,嗯～……
137,渐渐地，这种互动成为了他们理所当然的习惯，关系也随之发生了变化。
136,阿加特正如宣言的那样，每次见面时都会为沃尔夫准备手工汤品。
121,随我便。
120,随你便。
119,真了解我。
118,我拒绝……不管怎么说，我知道你肯定还会继续强行做下去的吧？
117,你不觉得这是个好主意吗？
116,那么这样如何？我以后继续为你做这个汤，让你想见父母。
115,我没有资格见他们。因为我当初自私地离开了家。
114,啊，我是以你父母还活着为前提说的。对吗？
113,所以，虽然是老生常谈，但还是趁能见面的时候见一见吧。
112,虽然现在伤口已经愈合了，但有时候……还是会想见见他们。
111,我在那次内乱中失去了村子和父母。
110,嗯。那怎么了？
109,……大约二十年前，发生过内乱吧？你还记得吗？
108,你看起来就是一副希望有人问的样子嘛？当然我也有点好奇。
107,你真是不客气啊。我以为这种话题一般不会有人深究。
106,看来是有什么心结吧。
105,这不是能随便跟别人提的事。就算说了……也只是些无聊的事。
104,话说，听你提到父母还是第一次呢。
103,哇，竟然有这种事。感觉突然亲近了不少。
102,当两人透露出各自的出生地后，偶然发现他们竟然来自同一个地方。
101,诶，真的吗？这是我家乡的乡土料理……
100,这是我母亲以前常做的……味道。没错的。
99,不，不是的。我知道这个味道。
98,难道……不好吃吗？
97,沃尔夫在拿起汤尝了一口后，突然停了下来。
94,别催。
93,快吃吧，趁热吃。快点快点。
92,因为你说要钱买不到的东西嘛。我对自己的手艺还是挺有信心的。
91,只是有点意外。没想到谢礼竟然是料理。
90,咦，有你不喜欢的东西吗？
89,…………
88,虽然简单，但味道还不错哦？
87,这是用蔬菜、豆类和干肉煮的汤，再混合了番茄和洋葱的酱，撒上香草。
86,阿加特带着得意的表情递过来的是，看起来极为朴素的料理。
85,今天的任务，辛苦了。来，这是之前答应你的谢礼。
78,……随你便。
77,别这么说。我会想好等下次见面时再说。
76,我说了不用谢你是不是没听明白？
75,那么如果是钱买不到的东西呢？
74,特别想要的倒是没有。钱已经从雇主那里拿到了。想要什么自己买就行。
73,你有什么想要的吗？
72,那我现在就提升一下信任度吧。我一直想着该感谢你一下。
71,你刚见面的时候不也说了同样的话吗？从那时起，我就觉得你是个麻烦的吹牛女。
70,你不信我？
69,……你是不是打算写本卖不出去的小说？这种设定我都看腻了。
68,我可以告诉你，但我不保证你的命哦？你还愿意听吗？
67,哈……？
66,其实啊，我表面上这样，但其实我可是个充满谜团的女人。我有很多秘密哦。
65,怎么了，突然这样？
64,看来是时候揭露我的身份了……
63,…………
62,啊……你还真问了啊？
61,你应该从传闻中听说过巴洛尔是怎样的人。那为什么还要加入他的佣兵团呢？
60,没有，我只是有点在意。
59,啊，对不起。我不是想说教。你是不是生气了？
58,…………
57,力量必须建立在正义之上……清廉正直和高洁的精神才是重要的，我是这么认为的。
56,但是，如果沃尔夫你当时不想救我，结果不还是一样吗？
55,确实是这样。我也觉得有道理。
54,在某种意义上，我觉得他没错。如果我没有力量，你现在早就成了魔物的饵食。
53,你看起来不太满意。合不来吗？
52,是吗。
51,别说是认为了，他还真的在我面前豪言壮语过。
50,你觉得他是不是对力量太执着了？好像认为力量就是正义。
49,你这问题太模糊了。
48,喂，沃尔夫。你怎么看巴洛尔？
47,看准巴洛尔离开的时机，阿加特小声地对沃尔夫说话。
44,别给沃尔夫添麻烦了。好了，我去慰劳一下我的部下吧。
43,弱肉强食可不仅仅是动物的世界。弱者被强者怎么样都不能抱怨。
42,就是这么回事。这里的「谁」不仅指别人，当然也包括自己。
41,谁也救不了，是吧。
40,我不是早就说过了吗？如果没有力量──
39,没那回事。我承认是有点不注意了。
38,阿加特。你是不是因为只是讨伐魔物，就放水了？
37,弱者死了是自作自受。我们没有义务去救他们吧？
36,她只是刚好在那里罢了。别说得那么奇怪。
35,哟，沃尔夫。我听说了？你还救了位公主？
28,委托的魔物都解决了。回去吧。
27,看来你倒是很有自信啊。
26,哎哟，挺能干的嘛。看来不需要我出手了。
25,哼……
23,啊！？
21,嘎噜噜噜噜……
20,咕噜噜噜噜……
18,（没办法……！比起「任务」，还是命更重要──）
17,咕噜嗷嗷！！
16,（要是大闹一场，被问「你在哪学的这些技巧？」那就麻烦了……）
15,（那么，怎么办呢……虽然想快速解决……）
14,阿加特独自踏入了魔物的巢穴，被魔物从四面围住了。
13,啊……这下可能有点糟糕了。
12,嘎噜噜噜噜！！
11,咕噜噜噜噜！！
10,沃尔夫与巴洛尔等人接下了同样的任务，共同进行魔物讨伐，然而……
9,沃尔夫与阿加特相遇已经大约半年……
0-synopsis,沃尔夫与阿加特相识已有半年。在一次讨伐魔物的战斗中，阿加特被沃尔夫救下的那个晚上，阿加特表达了「力量是基于正义之上的」这一观点。随后，阿加特做了一顿饭作为谢礼，而从这顿饭中，沃尔夫与阿加特发现他们来自同一地方。两人开始共同进餐，而沃尔夫也逐渐向阿加特敞开心扉。
0-chapter_name,第3话 最爱的女性
