id,trans
filename,scene_evt161130_cp3_q2_s10
translator,Gemini
info,scene_evt161130_cp3_q2_s10
53,阿古罗瓦尔就这样带着温和的笑容离开了。
51,呵……那么……再见。
50,姬塔与阿古罗瓦尔交换了眼神，轻轻地低下了头。
49,太好了！姬塔！可以吃到美味的晚餐了！
48,诶？真的吗！哇——！谢谢您！
47,对了……今晚的晚宴，也特别邀请各位家臣参加吧。
46,临走时，阿古罗瓦尔突然回头看向这边。
45,好的。
44,那么……我们稍后再叙……
43,承蒙你们照顾我的弟弟了。各位家臣也请随意一些。
42,哦，这就是你的家臣的骑空团啊……
41,姬塔向阿古罗瓦尔打招呼。
40,这些都是受我照顾的姬塔小姐骑空团的成员。
39,我叫碧！请多关照！
38,初次见面，我是帕西瓦尔先生的家臣露莉亚！承蒙您的弟弟照顾了！
37,是的……他们都是我引以为豪的家臣。
36,那么……那些人是你的随从吗？
35,算了。能再次见到你，我就很高兴了。
34,是的……许久未见，请您原谅。
33,好久不见了，帕西瓦尔。你终于回来了。……自父亲的葬礼以来吗？
32,哥哥，我回来了。
31,帕西瓦尔带着姬塔等人，觐见阿古罗瓦尔。
28,……失礼了。
27,阿，阿古罗瓦尔大人！是，是！
26,无妨……让他们进来。
25,呃……不，不是！但这是规矩！所以……请您在……别的房间稍候……
24,姬塔是我的得力助手……你这是要我斩断自己的左膀右臂吗？
23,帕西瓦尔大人，除了您本人以外，任何人不允许带随从进入。
22,……你在干什么？
21,一行人正要进入王座之间时，被门前的守卫拦了下来。
20,姬塔一行抵达了王座之间前。
14,哦，哦——！等等我啊！
13,哇哇哇！露，露莉亚家臣！我这就来～！
11,姬塔你也别东张西望的，跟紧我。
10,迷路了可别怪我。
9,嘿～！　虽然我不太懂，但有钱人的家，就是这种感觉吗～！
8,不，不是，我只是在欣赏这些盔甲和绘画，觉得它们很漂亮！
7,嗯……？喂，你们在那里磨磨蹭蹭干什么呢？
6,碧，碧先生！帕西瓦尔先生，从一开始就是个很厉害的人呀！
5,哦哦！一看到这种待遇，就再次感觉他是个很厉害的家伙呢！
4,我知道了。
3,阿古罗瓦尔大人现在在王座之间。
2,啊……哥哥现在在哪里……
1,帕西瓦尔大人，欢迎回来。
0,一见到在威尔士城内阔步走着的帕西瓦尔的身影，佣人们便恭敬地低下了头。
0-synopsis,姬塔一行在威尔士城内行走。帕西瓦尔带着一行人正要进入王座之间时，被守卫拦了下来。守卫说，除了本人以外，不允许任何人带随从进入。但帕西瓦尔却坚持说姬塔一行是自己的左膀右臂，不肯让步。这时，在阿古罗瓦尔的斡旋下，一行人也获准进入王座之间。就这样，帕西瓦尔和姬塔等人得以觐见阿古罗瓦尔。
0-chapter_name,第三话 冰皇阿古罗瓦尔
