id,trans
filename,scene_evt241029_cp6_q2_s10
translator,gpt-4o-latest
info,scene_evt241029_cp6_q2_s10
59,但是计划失败了。\n阿伽尔塔是谁也无法阻止的。
58,你们就是主谋的间谍吗。\n能到达这里值得称赞。
57,原来如此……
54,信号弹被粉碎了……！
53,怎么……！？
50,就在那一瞬间──
49,姬塔点了点头，\n在导火线前准备打火石。
48,姬塔！\n导火线准备好了！
47,风停了！
44,…………
43,别着急……\n风还太大……\n绝对不能失败……
42,为了向莫妮卡发出人质救出的信号，\n他们急忙开始准备信号弹。
41,趁着伪装成逃脱的据点战的间隙中，\n一行人按照莉夏的计划来到了外面。
34,大家加油……！\n坚持到莫妮卡他们来为止！
33,知道了！\n我们先走一步！
32,<span class='scene-font-4'>姬塔小姐～！</span>\n通往外面的通道大概在这边哦～！
31,啊，在此之前……\n让我先消毒一下。\n这里可是细菌的宝库呢。
30,抱歉……谢谢……
29,来，伤药来了！\n给我看看伤口！
28,碧骑士的女儿……！
27,不行！
23,现在就在这里执行──
22,愚蠢的行为。\n本来还有给你们奴隶身份活命的机会，\n现在只能全部处决。
21,哎……！
20,你们……
17,不要放弃……！\n我正在让人带来伤药！\n你想半途而废地放弃研究吗！
16,呜……呜呜……\n没想到会在牢房里迎来终结……
12,火焰，舞动吧！
11,你们以为我只是个普通的学者就小看我了吗！\n让你们见识一下玛娜莉亚学院毕业的魔法！
9,那是能让你一生无忧的金额！\n即使死了也能发一笔横财！
8,听好了，雇佣兵们！\n杀掉魔匕人的家伙会有奖金！
4,开火！
3,<span class='scene-font-4'>畜生！</span>\n这是为死去的伙伴们报仇！
0-synopsis,在收容所的各个地方，秩序骑空团、商会和学者们团结一致地对抗魔匕人。在伪装成逃跑的据点战的间隙中，姬塔一行按照计划出现在广场上。为了向莫妮卡发出信号，他们等待风停时点燃信号弹的导火线。然而，就在那一瞬间，杏用一击破坏了信号弹。
0-chapter_name,第6话 收容所
