id,trans
filename,scene_chr151_q2_s10
translator,Gemini
info,scene_chr151_q2_s10
38,喔喔喔喔！\n那句话应该由我们来说才对啊啊啊啊！
37,来得正好，蜥蜴！\n把这些家伙，都解决掉，\n姬塔！
36,找到了！\n是姬塔他们！！\n被一群奇怪的家伙包围了！
35,少给我装傻！\n我对你的恨，可还没忘！！\n上啊你们，做了她！
34,……你，是谁？
33,嘿嘿嘿……玛丽啊！\n好久不见了啊！
31,……！\n这脚步声，不是大家……！
30,玛丽爽朗的笑声，\n被嘈杂的脚步声打断了。
29,啊！不过，那个压缩食品算我借你的！\n回去以后要好好还给我哦？\n我会好好跟你算账的！
28,而且，居然会相信伙伴会来救我，\n一直这样等着……\n……真是不可思议，不是吗。
27,我以前可不是那种会把自己的救命粮\n分给别人的人。
26,……嗯？\n啊，我不是在笑你啦。\n只是觉得我自己很好笑。
25,……呵呵……
24,没办法呢……嗯，找到了。\n喏，这个压缩食品分你一半。\n水要省着点喝，只能喝一口哦。
23,……噗！啊哈哈，那是什么声音。\n肚子饿了吗？
21,在玛丽的催促下，姬塔\n在她身边坐了下来。\n就这样过了一会儿……
20,来，坐我旁边。\n浪费体力的话，待会儿就麻烦了。
19,轻举妄动的话可能会很危险。\n等其他人过来救我们吧，\n姬塔。
18,唉……这岩壁，光秃秃的\n好像爬不上去啊。
17,啊！话说回来，你没事吧！？\n头没有撞到哪里吧！？\n……那就好，没受伤就好……
16,我绝对要教训他们一顿！！\n……嗯？怎么了，姬塔。\n……受伤了？没什么大碍……
15,啊啊啊——！\n居然敢这样对我！？\n那个情报贩子也是同伙吗！？
14,刚才的陷阱，附近\n没有看到开关。一定是有人在监视着，\n找准时机触动了机关！
13,哎哟哟哟……\n可恶——！！\n别开玩笑了！！
12,但是玛丽单臂的力气\n不足以拉住姬塔，\n两人一起坠入了地底。
11,眼看着姬塔脚下的地面崩塌，\n玛丽向她伸出了手。
9,糟了！\n这里，有崩塌的机关……！？\n姬塔！！
8,突然，洞窟的地面摇晃起来，\n姬塔脚下的\n岩壁上出现了裂缝。
7,呀！？
6,我有种不祥的预感。\n回飞艇去吧。\n把那个情报贩子抓起来……
5,……总觉得很可疑啊。\n陷阱也不是什么老旧的东西。\n说不定是最近有人设置的……？
4,诶！？真的吗！？\n我完全没察觉到……！
3,……嘘！安静。\n……刚才，和魔物战斗的时候，\n我感觉到了人气。
2,怎么了？\n怎么了，小姑娘，\n怎么突然停下来了？
1,…………
0,一边打倒魔物一边潜过陷阱，\n就在姬塔等人向洞窟深处进发时，\n玛丽突然停下了脚步。
0-synopsis,在洞窟内感受到人气的玛丽，出于不祥的预感提议返回飞艇。但是，地面突然崩塌，玛丽和姬塔掉入了地底。掉落后的玛丽和姬塔决定等待旅团的伙伴们前来救援。过了一会儿，碧率领的伙伴们前来救援，但同时，憎恨玛丽的不法之徒也出现了。
0-chapter-name,然后一线光明
