id,trans
filename,scene_evt150331_free_q3_s10
translator,Gemini
info,scene_evt150331_free_q3_s10
23,那么，这个机关要怎么解开呢……\n……嗯？要挑战一下吗，\n姬塔小姐？
22,真是的……\n老师，您只是在意里面的东西吧……
21,虽然有点重。\n但毕竟是和怪盗家伙有关的证据\n不能置之不理。
20,等等！老师！\n您把它带过来了！？
19,一边解开这个……怪盗家伙留下的机关\n一边思考吧。
18,原来如此……\n我也好好想想吧。
17,关于这点，\n需要进行各种验证才行呢。
16,为什么，赫克托尔阁下会这样……
15,那真是太好了……\n放心了。
14,这样的话就没有生命危险了。\n太好了。
11,赫克托尔阁下……\n看来只是轻微的脑震荡。
10,啊！？\n胡子大叔！
7,然后姬塔一行\n追赶着巴士奔跑着。\n就在这时——
5,虽然很在意，\n但还是先放着吧。
4,现在没有时间\n解开它吧。\n毕竟还有巴士先生的事。
3,虽然很在意里面的东西……
2,唔……这是……\n又是那个箱子吗？带机关的。
1,一行人担心着消失的富豪巴士。\n在收集目击证词寻找巴士的时候，\n一个箱子映入了眼帘。
0,为了寻找怪盗黑猫的线索\n姬塔一行正在搜查时，\n富豪巴士突然消失了。
0-synopsis,为了追赶消失的富豪巴士，一行人奔跑着。在途中，他们再次发现了带有机关的箱子，但由于情况紧急，只好忍痛割爱，直接路过。等到事态平息后，巴洛瓦从怀里掏出箱子，开始着手解除机关。
0-chapter_name,遵从指示
