id,trans
filename,scene_evt141031_cp2_q3_s10
translator,Gemini
info,scene_evt141031_cp2_q3_s10
29,所以，我现在就成了主要负责护卫学者的\n骑空士。\n能去很多稀奇古怪的地方。
28,我家里有个人以前是学者，\n一开始我只是在帮他而已。\n但我喜欢上了去各种各样的地方。
27,嗯～\n我对遗迹本身倒没有那么……\n当然，我并不是讨厌啦。
26,你和学者\n一起工作，\n是喜欢史迹和遗迹吗？
25,啊哈哈，\n所以说不行啊！
24,呼～我还以为因为是学者的护卫\n所以玛丽亚也\n很喜欢学习呢。
23,嗯～还好吧。\n我只对喜欢的事和感兴趣的事\n记忆力比较好。学习什么的完全不行。
22,嘿～！\n玛丽亚，你的记忆力真好！
21,诶？啊～嗯。\n那个，来这里之前\n我看了好几遍地图。啊哈哈……
20,咦？玛丽亚小姐，\n你好像没带地图吧。\n知道路吗？
19,嗯～接下来是这边吗？
13,嘛！总之，到洞窟\n还有一段距离呢，\n我们赶紧出发吧！
12,情况……？
11,嗯，我知道。\n嘛，我这边也……\n有些情况。
10,真是的！\n那里可不是能随意靠近的地方。
9,啊哈哈，正解。
8,我的确\n不希望你们靠近祭坛。但就算阻止你们\n你们好像也会去的……
7,斯黛拉也是，明明是守护者\n却并没有二话不说地\n把我们赶走。
6,嘛，你们人应该挺好的吧。\n像我这种来路不明的家伙\n你们也没置之不理～
5,不不不，在来岛上前\n你们根本就不认识吧……\n……这么说我自己都觉得蠢。
4,才不是毫不相干的人呢？\n和阿斯特尔\n已经是朋友了！
3,真是心地善良啊，\n或者说，喜欢凑热闹吗……
2,特意为了毫不相干的人的试炼\n跑到这种偏远的地方来……这么说可能有点不太好，\n总之就是大老远跑来了？
1,然后，为了阿斯特尔的试炼\n跟着回乡的斯黛拉一起来的，是吧。
0,嘿～原来斯黛拉和阿斯特尔是\n村子里的人，而姬塔小姐你们是\n外地人……或者说，是骑空团啊。
0-synopsis,玛丽亚评价姬塔一行是为了与自己素不相识的阿斯特尔的试炼而来到了这片偏远之地，以及不会强行阻止自己的斯黛拉是「好人」。玛丽亚是一位主要负责护卫学者的骑空士，她表示自己之所以开始从事护卫工作是因为家里有位学者，并且开心地说道「这份工作可以去很多稀奇古怪的地方」。
0-chapter_name,第二话 意想不到的访客
