id,trans
filename,scene_chr033_q2_s10
translator,Gemini
info,scene_chr033_q2_s10
19,可恶……是同伴吗！？\n上啊，干掉他们！
18,喂、理查德！\n你在干什么啊！
17,哇……\n别、别过来……别过来……
16,别开玩笑了！\n我是认真的……快，快点！！
15,这小子怎么回事……\n真让人不爽……
14,没听到吗？\n我说打我。\n脸也好肚子也好……
13,……哈？
12,啊啊，打我！！
11,什么啊，你小子？\n想打架吗？
10,喂、你这家伙！！
9,咕嘿嘿……这不是挺好的嘛。\n不想吃苦头的话，\n就乖乖听话。
8,呀啊——！\n放开我——！
4,喂、喂等等！
2,……！！
1,呀啊——！\n来人啊——！
0,唔……\n这点程度的伤还不够……还差得远……
0-synopsis,顺利讨伐魔物的一行人。理查德觉得这点伤还不够，便走向在城里作恶的恶棍。面对逼近并让自己揍他的理查德，恶棍们感到毛骨悚然。就在这时，出手相助的一行人与恶棍们展开战斗。
0-chapter_name,强运的代价
