id,trans
filename,scene_chr017_q2_s20
translator,Gemini
info,scene_chr017_q2_s20
29,在那之前，她的剑\n将为与她一同踏上旅途的伙伴们\n挥舞吧。
28,强韧美丽的舞姬，盖伊努\n再次在舞台上魅惑观众\n还要稍等一段时间。
27,……像这样，战斗，\n被人需要的感觉也不坏呢。
26,谢谢你们！把那个任性的大叔\n教训了一顿吧！？\n下次再来玩哦！
25,……啊，是舞剑的姐姐们！\n姐姐——！
23,而且……
22,……或者，是那个笨蛋\n回心转意回来找我的时候\n我已经决定好了。
21,不过，没关系。\n我再次登上舞台之时，便是\n能将我的剑舞\n完美呈现的搭档出现之时……
20,没有。\n……如果这么说，就是在说谎了呢。\n其实，稍微有一点。
19,姐姐……怎么了？\n一脸沉思的样子。\n难道说，是想念舞台了吗？
18,…………
17,呵呵\n没事吧，露莉亚？
16,……哇！？\n啊，啊咧……头好晕……
15,啊……好棒的舞蹈……\n我也想成为舞娘！\n转转转～～
13,就这样，姬塔一行\n尽情欣赏了\n歌舞团华丽的舞台表演——
11,太好了——！！
10,那个……只是一点心意\n如果可以的话，各位，\n请到特等席观看吧。
9,谢谢，\n太感谢了！\n这样就能顺利开演了！
8,……呼。这次就先这样吧，\n下次可别再想\n独占舞台了！
7,哇啊！\n…………啾。
4,……哈！？　这身打扮，\n姐姐，莫非是舞娘……？\n太美了……请务必到我的宅邸来……
3,……ひ！\n呜，呜哇啊啊啊！！\n对不起！请，请原谅我……
2,那么……\n企图独占舞台的事\n就好好补偿吧？
1,呜哇啊啊啊啊……\n我的魔兽啊啊啊……！
0-synopsis,讨伐了贪婪富豪的一行人，作为谢礼获得了观赏舞台剧的特等席位。观剧结束后，盖伊努似乎有些思念舞台，但她表示，在找到搭档之前，不会再登台演出。在那之前，她的剑技，将继续为伙伴而挥舞。
0-chapter_name,为谁而舞的剑技
