id,trans
filename,scene_evt151031_cp2_q1_s10
translator,Gemini
info,scene_evt151031_cp2_q1_s10
17,好！那我就试试看！\n我们上吧，姬塔！
16,原来如此……\n那棵树已经枯萎了，所以也不会再\n掉下来什么东西了。
15,真聪明啊！丫头！\n长度嘛，\n只要不影响行动就行！
14,绳子……\n又要把身体绑在树上吗？
13,那么，不用斧头\n用剑把它砍倒试试！\n还有，这个也拿着。
12,然后……\n那棵树要怎么处理？
11,尤达拉哈所指的方向\n有一棵枯萎的大树。
10,叽嘻嘻嘻！\n你还是一如既往的坦率啊！\n好嘞，那么，接下来是那里！
9,唔唔唔……\n那可得做好准备才行啊……
8,嗯。\n我年轻的时候也吃过不少苦头。
7,那种令人毛骨悚然的蘑菇\n还有更厉害的吗？
6,在雨露茸经常生长的地方\n首先会有那种东西。\n在和那种东西交手之前，多少也要……
5,嗯。但是啊。\n这座山上还有比祸草\n更麻烦的东西存在。
4,说起来……\n我们是为了采集晚餐的食材\n才来的吧？
3,那、那个，爷爷……\n总觉得目的好像变了啊？
2,那么，接下来做什么呢！
1,而尤达拉哈本人\n正忙着把栗子装进篮子里\n一副心满意足的样子。
0,消灭了魔物，一行人稍作休息。\n虽然在休息，但也做好了应对尤达拉哈\n提出的下一个课题的准备。
0-synopsis,装满一篮栗子的尤达拉哈心满意足，并给法拉等人布置了下一个课题。这次他要求她们把身体绑在大树上，然后只用剑将其砍倒。
0-chapter_name,第二话 师父的修行
