id,trans
filename,scene_evt170731_cp2_q1_s10_ss
translator,Gemini
info,scene_evt170731_cp2_q1_s10_ss
112,「啊哈哈，成功了！\n我们走，姬塔！」
111,「诶……！？你要带卡莲她们\n去捕鱼吗！？」
109,「……跟我来。」
108,「……最重要的是，阿玛先生\n为了保护我而受伤，\n我感到非常抱歉……拜托您了。」
107,「…………」
106,「我成为骑空士的时候，也因为很危险\n一直被父母阻止……」
105,「我不想因为被说\n不可能或者不行就\n放弃。」
104,「……会死的。」
103,「我们知道很危险，但还是请您答应。\n请让我们作为护卫，同行捕鱼。\n这也是我们的工作。」
102,「阿玛先生。\n我们现在不是以游客的身份，\n而是以骑空士的身份在和您说话。」
101,卡莲深吸一口气，\n谨慎地选择着措辞，\n开始了交涉。
100,「…………」
99,「是啊。那是渔夫的骄傲。」
98,「渔夫的危险由渔夫承担，\n这就是这座岛上渔夫的信条。因为希望客人\n能够安全愉快地度过。」
97,「……是啊。」
96,「……您不想让我们同行，\n莫非是因为捕鱼很危险？」
95,「啊，对，是109人。」
94,「是9人。」
93,「话虽如此，但每年还是会有人受伤。\n自从他当上头目以来，因为受伤之类的\n放弃捕鱼的人，已经有100人了……」
92,「船上夸张的装甲，还有这把刀，都是为了\n渔夫们的安全……为了能尽快结束捕鱼，\n毫发无损地回来。」
91,「不然的话，就无法刺穿它的外壳。」
90,「……等等，秘银！？\n连那种东西都要用吗？」
89,「真不容易啊……」
88,「因为那颜色像落日，所以叫做夕晖丸。\n用过一次就报废了，\n所以每年都要重新制作。」
87,「你看。刀尖的颜色不一样吧。\n颜色不同的部分，虽然只有一点点，\n但使用了黄金色的秘银。」
86,「这把刀叫做夕晖丸。」
84,听着妻子的话，阿玛\n从墙上取下刀，并拔出刀鞘。
83,「捕猎女王以及做准备工作，\n就是我丈夫的工作。他在外面制作的装甲，\n是要装在与女王战斗的船上的。」
82,「是的。它比普通的恩尼大好几倍，\n而且能捕获到非常多的肉，所以岛上的\n大部分收入都来自于捕获女王。」
81,「一年只有一只……\n那不就是像蜂后一样吗？」
80,「那把刀是用来捕猎女王……一年只出现一次的\n恩尼首领的。它非常\n强壮，而且外壳很硬，所以是特制的。」
79,露娜露的目光\n朝向固定在墙上的\n那柄长刀。
78,「特殊武器是指……\n莫非是挂在那边的\n那把刀……？吗？」
77,「所以要在船上加装装甲板，\n还要准备捕猎恩尼用的特殊武器，\n准备工作真的非常辛苦。」
76,「这座岛上的渔夫啊，要花整整一年的时间\n来准备捕鱼。因为恩尼捕鱼真的\n很危险。每年都会有人受伤。」
75,「做准备。」
74,「那个，阿玛先生刚才在外面\n做什么呢？」
73,正在寻找话题的时候，\n拿着采访笔记的露娜露开口了。
72,了解了阿玛的真意，\n一行人放松了下来。
71,「啊……哈哈，原来是这样啊……」
70,「…………」
69,「果然如此。这个人就是不善言辞。\n他是说不用那么客气，\n所以请不要生气哦。真是抱歉啊。」
68,「…………」
