id,trans
filename,scene_evt150331_free_q5_s20
translator,gpt-4o-2024-08-06
info,scene_evt150331_free_q5_s20
48,「名侦探巴洛瓦\n～夺回珠宝度假村～」\n　　　　　　　　　　　　────完。
47,那么我们下一个事件再见吧！
46,然后……\n谢谢你玩到最后，\n真的非常感谢！
45,姬塔小姐，真厉害！\n竟然解开了所有的谜题！\n辛苦了！
43,只留下了从烟斗中吐出的\n烟雾的香气──
42,看到富豪巴斯和他的管家赫克托之间的羁绊更加牢固后，\n侦探巴洛瓦和助手萨雅等人离开了。
41,就这样，使赌场船珠宝度假村陷入混乱的伪怪盗事件，\n真正意义上的落下了帷幕。
39,好的，老师！
38,但很快就会有下一个事件发生。\n对手是那个怪盗夏洛瓦尔。\n没有放松的时间！
37,总觉得，好像过了很长时间呢。\n直到解决。
36,是啊！\n我也感到松了一口气！
35,呵呵，太好了！
34,哈哈哈！ 是这样的。
33,皆大欢喜，皆大欢喜呢！\n先生！
32,真是承蒙厚爱……\n巴斯大人……！
31,能不能再一次为我效力。\n就当作是彼此的补偿。\n你觉得如何？
30,巴斯大人……
29,啊。没错！ 我……\n赫克托，你能够平安无事，\n我很高兴。
28,别管那种事情。
27,关于怪盗夏洛瓦尔想做什么，\n我们仍然一无所知。
26,这样，谜题就全部解开了吗？
25,那把枪被好好地放在箱子里，\n还上了锁。\n我也觉得很奇怪。
24,原来如此……\n我一直疑惑巴斯大人是如何\n将枪带出去的……
23,我预测到了巴斯大人\n会射击我……\n这本该是他失势的关键。
22,我从房间里拿走了巴斯大人的枪，\n在火药上动了手脚并交给了他。
21,但是……\n是我策划了这一切。
20,对不起，真的很抱歉。
19,我曾把枪对准你的头……\n并扣动了扳机，\n对此我至今仍深感后悔。
18,没错。\n听我说，赫克托。\n我也有一件事想要道歉。
17,总之，不管怎样。\n你平安无事就是最好的，赫克托大人。
16,是的。然后……\n在街上徘徊时被怪盗抓住了……
15,原来如此……\n因此而离开了巴斯先生的身边呢。
14,我也受到了那星晶兽的影响，\n陷入了奇怪的状态。\n互不相欠，赫克托。
13,赫克托，不要自责。\n那是……无法抗拒的东西。\n我最清楚不过了。
12,在赌场船上的伪怪盗骚动，\n那是……\n我怂恿了巴斯大人。
11,<span class='scene-font-bold scene-font-blue'>「让巴斯大人引发事件，</span>\n<span class='scene-font-bold scene-font-blue'>让他失势，把他的财产据为己有」</span>。虽然是星晶兽的影响……
10,当我拿到那把枪时，\n我的心中……\n……萌生了可怕的欲望。
9,是的。虽然不知道那把枪的真实身份……
8,星晶兽马摩纳斯变成的，\n那把枪……
7,在寻找技艺高超的工匠的过程中，\n在古董店里找到了那把枪。
6,巴斯大人让我\n制作出如珠宝度假村模特般的\n美丽的枪。
5,嗯？\n到底是怎么回事？
4,但是，我却……\n背叛了这种关系。
3,那是当然的！\n我们已有12年的交情了！\n怎么可能抛弃你……
2,是的……\n没想到各位会\n来救我。
1,赫克托大人！\n你没事吧！
0,…………
0-synopsis,正如他们的直觉所感知的那样，赫克托就在门的里面。赫克托说，他自己是第一个受到星晶兽马摩纳斯力量影响的人，也是伪怪盗事件的幕后黑手。巴斯也为射击赫克托而道歉，提议重新建立主仆关系作为他们彼此的补偿。于是，所有的真相都被揭示，事件终于迎来了真正的结局。
0-chapter_name,“怪盗的自尊”
