id,trans
filename,scene_evt201129_cp3_q1_s10
translator,Claude 3 Opus
info,scene_evt201129_cp3_q1_s10
75,就这样，一行人\n与菲露露卡一同，为了进行「海隆纳」，\n朝洞窟进发。
74,谢、谢谢……\n姬塔小姐……
73,姬塔点头同意\n拉卡姆的话。
72,是啊，既然上了贼船。\n就陪你们到底吧。\n对吧，姬塔。
71,别在意！\n那个叫神的家伙我也很在意！
70,那、那个……大家，\n真的非常感谢……\n把你们卷进来了，对不起。
69,涅莫酱……
68,……和给露露姐添的麻烦\n相比，这算不了什么。
67,没关系没关系！
66,涅莫酱……
65,唉……\n我其实不擅长\n处理这种事的……
64,啊，等一下！\n梅路ー！
62,呜呜……\n那，我先回去了哦。\n走吧，小撒。
61,谢、谢谢大家……
60,你看，大家都说要来！\n露露姐！
59,哇ー！太好了！\n如果大家都来的话，\n我也会超有勇气的！
58,我们一起去吧，\n姬塔！\n菲露露卡小姐太可怜了……
57,在你说好之前！\n我会一直缠着你的！\n咯吱ー！ 挤压ー！
55,……嗯，\n不过，真的很感谢。
54,<span class='scene-font-4'>哇！？</span>\n怎么突然！？
53,姬塔觉得难得\n涅莫涅说了真心话，\n不由得摸了摸她的头。
52,不愧是姬塔！\n帮大忙了……不是，真的……
50-sel2_txt,诶ー……
50-sel1_txt,嗯，我们一起去吧
50,嘛……\n就这样放着不管\n良心过意不去啊……
49,姬塔他们可是非常\n可靠的！\n所以一起去的话就没问题！
48,这些人也一起……？
47,而且姬塔你们\n也一起去！ 黑暗的地方！\n大家一起去就不可怕了！
46,交给我吧！
45,呜呜……呜呜呜呜……\n要、要在我身边哦，涅莫酱……\n那样的话，就没问题了……
44,露露姐，你打算怎么办？
43,把决定权交给第三方吗。\n嘛……如果吵架吵不出结果的话，\n可能也只能这样了……
42,就像奶奶说的那样。\n你们谁都不肯让步……
41,怎么会这样……
40,唉，真伤脑筋啊。\n可能只能去了哦。\n露露姐。
39,你自己说的吗！
38,太失礼了！\n我本来就很奇怪的！
37,因为仲裁太累\n变得有点奇怪了啊……
36,总之先叫停ー！
35,好了好了，停一停……\n这可是涅莫涅的骑空团哦ー！\n咦，是涅莫涅的秩序来着……
34,才不奇怪……\n被古老的传统束缚，\n让文明落后才奇怪呢。
33,你又说这种话ー\n想要把传统统统\n都消除掉，这很奇怪哦。
32,既然会变成这样……\n「海隆纳」这种传统……\n早该废除掉的……
31,不要……\n我……没有做错。
30,嗯嗯，这样最好。\n我是天才对吧？
29,这样就把库法的传统和\n战骑兽（库法·泰卡）\n恢复原状吧。
28,嗯ー那样的话，果然\n承认自己做错了，\n不就好了吗ー
27,不要啊，\n我不想去啊……
26,呜呜呜……是啊，好可怕。\n那种地方……\n不是人该去的地方……
25,黑暗的地方……\n我也有一点害怕……\n我理解你的心情，菲露露卡小姐……
24,即使你不这么说……\n呜呜……
23,露露姐胆小又\n软弱爱哭的！\n晚上一睁眼就会哭的！
22,<span class='scene-font-4'>这就是很不得了的事啊！</span>\n露露姐怎么可能做得到嘛！
21,吓了我一跳。\n我还以为发生了\n什么不得了的事呢……
20,不过那个神到底是什么我不太明白，\n但听你这么一说，\n有那么可怕吗？
19,哈ー……就是要那个神\n来决定梅路和菲露露卡，\n哪个人是正确的吗。
18,神的神谕是绝对的……\n只要是库法人，\n没有人会否定。
17,听说从很久以前开始，\n库法的女王遇到困难的时候，\n就会从神那里得到神谕。
16,这是库法的传统哦。
15,嗯ー还有ー\n要去洞窟深处从神那里\n得到神谕……是这样吧？
14,就、就这些吗……？
13,要去库法的离岛上的\n一个漆黑洞窟ー
12,哈？
11,是试胆大会哦。
10,哈……为什么\n你那么害怕啊。\n「海隆纳」到底是什么？
9,咿！？
8,我说……
0-synopsis,所谓「海隆纳」，是指前往库法的离岛上一个漆黑的洞窟，在洞窟深处从神那里得到神谕，这是库法的传统。那个神谕对于库法的人们来说是绝对的，所以想请神来决定梅路和菲露露卡两个人的意见哪个是正确的。一行人一边安慰害怕漆黑洞窟的菲露露卡，一边决定帮助涅莫涅陪同前往进行「海隆纳」。
0-chapter_name,第3话 库·阿图阿
