id,trans
filename,scene_evt160229_cp3_q4_s20
translator,Gemini
info,scene_evt160229_cp3_q4_s20
24,有什么……\n感觉到了某种未知的力量！\n请小心！
23,糟糕！\n先阻止那边！
22,呜……呜啊啊啊啊！？
21,咕啊呜啊啊啊啊啊！
20,石像……在哭！？
19,石像……！\n石像……！！
18,！！
17,呜啊啊啊啊啊啊！
16,什么？地鸣……？
15,啊？
14,咕噜噜噜噜……
13,大家！请住手！\n有什么东西……拥有强大力量的东西！
12,你、你说什么……你这家伙！！
11,啊！？\n局外人给我闭嘴！！
10,你们！公演期间发生争执\n可是禁忌！
9,…………！\n姬塔！这股气息……！
8,咕……
7,住……住手……！
6,在混乱之中，他们或许是想通过\n将自己受到的冲击转移到某个目标上\n来缓解内心的不安。
5,在场的所有人都被自己信奉的巫女\n将进行单独公演的消息震惊了。
4,啊？想打架吗？
3,嘲笑我们的编舞倒也无妨……！\n但贬低巫女大人\n可是禁忌！给我收回！
2,你说什么！\n我可不能当没听见啊你们！
1,最后最后还搞砸了，\n看来你们不受欢迎啊！
0,喂喂，怎么了？\n戴安萨派！
0-synopsis,由于混乱，伊库尼亚等人开始争吵。就在这时，露莉亚察觉到某种强大的力量的气息。然后，祭坛上的石像发出如同地鸣般的呻吟，并开始流泪。
0-chapter_name,第三话 最终公演
