id,trans
filename,scene_evt260311_cp8_q2_s10
translator,gemini-3.1-pro-preview
info,scene_evt260311_cp8_q2_s10
23,就在这时，一个被深邃碧色包裹的身影，\n突然闯入了\n姬塔和普罗克鲁斯之间。
22,普罗克鲁斯紧闭双唇，\n为了使其与姬塔融合，\n将星骸壳靠近了她。
20,你是个好人……\n如果不是在这种情况下相遇，\n我们或许能成为朋友吧。
19,普罗克鲁斯拿起它检查了一下，\n用分不清是怜悯还是后悔的眼神\n看向姬塔。
18,就在姬塔无言以对时，\n研究员拿着几块结晶出现了。
14,这场战争是无法结束的。\n要么我死，要么天空毁灭，\n只有这两种结局……
13,如果我不继承阿佩普的遗恨，\n那家伙的死\n就变得毫无意义了。
10,迎来了悲惨结局的\n温柔的星之民的身影。
9,在他的脑海中，\n浮现出了那个主张\n应该斩断因缘的过去的自己，以及……
6,成了当事人才明白啊。\n过去的因缘，\n没那么容易就能一刀两断。
5,必须有人来继承……\n牺牲者的遗恨……
4,我已经……\n无法阻止我自己了。
3,…………
1-sel2_txt,你最好住手
1-sel1_txt,我不会让你这么做的
1,抱歉了，姬塔……\n为了终结这片天空的世界，\n我要让你成为人柱。
0-synopsis,说着要让姬塔成为人柱的普罗克鲁斯表情阴沉。面对想要阻止他的姬塔的呼喊，普罗克鲁斯回答说，如果不继承牺牲的阿佩普的遗恨，他的死就会毫无意义。这场战争只有在自己死或者天空死的情况下才能结束。普罗克鲁斯拿起研究员拿来的星骸壳，对姬塔说“如果不是在这种情况下相遇，我们或许能成为朋友吧”，并将星骸壳靠近姬塔。就在这时，有什么人闯入了两人之间。
0-chapter_name,第8话 执念的尽头
