id,trans
filename,scene_chr101_q1_s10
translator,Gemini
info,scene_chr101_q1_s10
15,可恶……！\n孩子们！躲到我们身后去！\n……姬塔！上！
14,为什么魔物会出现在这里！？\n村里的大人明明说过\n这附近不会出现魔物的……！
13,呀……！\n雪、雪球……\n打中那家伙了……！
12,咕噜噜噜……！
11,一直注视着雪球去向的\n孩子们僵住了。\n在他们的视线前方，出现了一只魔物。
10,哇！\n流弹……\n好险！
9,维尔达灵巧地躲避着\n男孩接连投来的雪球。
8,可……\n呀啊！　投！\n接招！！
7,哼哼哼！\n就这种软绵绵的雪球，\n就算扔多少次也别想打中我！
6,这……！\n我绝对要打中你ー！！
5,啊哈哈！\n哥哥，东张西望的话\n可不行哦ー！
4,哇～，维尔达先生好厉害！\n不愧是您～\n哇噗！
3,可恶！\n明明是那样难以行动的打扮，\n为什么就打不到呢！？
2,来来来！\n打不到我吧！
1,由于没有急事，\n姬塔一行决定\n加入打雪仗。
0,姬塔一行在访问某个村庄时，\n被孩子们邀请参加打雪仗。
0-synopsis,姬塔一行和孩子们玩起了打雪仗。孩子们对伪装成一棵树却依然能灵活躲避雪球的维尔达佩服得目瞪口呆。就在战斗如火如荼之时，孩子们扔出的一个雪球却打中了一只路过的魔物──
0-chapter-name,打破寂静之物
