id,trans
filename,scene_evt151031_cp5_q2_s10
translator,Gemini
info,scene_evt151031_cp5_q2_s10
17,吵死了！给我安静地看着！\n好不容易回来了\n就只会说些丧气话！
16,可恶……\n比起这个还是先回村子一趟吧？\n我快到极限了……
15,谁知道……哎哟哎哟……\n这么容易就会出现吗？
14,那样就能见到山神……？\n喂喂真的假的？
13,百无聊赖地看着生火的尤达拉哈的一行人。\n此外，还有监视着他们的人。
10,唔嗯……
9,如果我的推测没错\n这样就能见到山神了。\n嘛，好好看着吧！
8,是刚才那个巨大的怪物蘑菇吗？
7,叽叽叽！\n要烤的是这个！
6,无视疑惑不解的一行人\n尤达拉哈开始生火。
5,诶？\n又要吃天麻吗？\n刚才不是吃过午饭了吗？
4,那么，\n就在这附近烤蘑菇吧！
3,或许是找到了合适的地方，\n尤达拉哈停下了脚步。
2,这追踪方式，\n像是在追动物一样……
1,老师在追什么\n完全搞不懂啊……
0,唔嗯……\n这边吗？
0-synopsis,为了引出梦幻的黄金天麻，尤达拉哈停下脚步，开始焚烧扛着的大斗虫祸草。伦斯一行好不容易与消失的暴徒们会合，正虎视眈眈地观察着他们的举动。
0-chapter_name,第五话 袭击而来的村民
