id,trans
filename,scene_evt151031_cp4_q1_s10
translator,Gemini
info,scene_evt151031_cp4_q1_s10
44,姬塔、连斯，以及村民们。\n三方混战\n即将开始。
43,村民们拿起武器，\n开始准备前往山上。
42,是！
41,我知道！叫骑士团来！\n全体武装，跟我来！\n无论如何都要干掉那些外地人！
40,但、但是……\n这个时期祸草很多！\n今年尤其多！
39,村子生死存亡的危机！\n我们必须守护我们的利益！\n出击！做好准备！
38,什么……这可糟了……
37,那是……向导发出的狼烟！\n难道天麻菇采集的\n秘密采集点被发现了吗！？
33,向导投入篝火的是\n表示村子利益受到威胁的狼烟。\n那烟雾立刻映入村民们的眼中——
32,哎呀！\n是香之类的东西掉进火里了吗！\n呀，好大的烟啊！
31,哇！？\n这、这是什么啊！
29,它滚向了尤达拉哈生起的\n篝火——
28,从踉跄的向导怀里\n滚落出一个用纸粘成的球。
27,啊！\n脚被地上的石头绊了一下\n摔倒了！
26,没事，没事的……
25,害怕了吗？如果是那样的话，\n现在正在战斗的小鬼应该会解决掉它……\n你可别说不当向导了？
24,啊，没、没什么……\n没什么事，什么也……
23,喂，怎么了大婶？\n脸色很差啊。
22,（不能让他们活着……！）
21,（光那样可不行……！\n既然被那些外地老爷爷\n知道了秘密采集点……）
20,那样的话，她从村子里得到的报酬\n必然也会减少。为此感到担忧的\n她得出的结论是——
19,村子出口的天麻菇。\n如果被外地人大量采摘的话，\n村子的收益就会减少。
18,（那个老爷爷篮子里的东西，\n无论如何都要拿回来……）
17,…………
16,在观看姬塔一行与巨大斗虫祸草\n激烈战斗的连斯身旁，\n向导脸色苍白。
15,（那老头子，直觉可是很厉害的……\n不会是发现我在这里\n要派刺客来吧？）
14,（真让人吃惊……那老头子，\n居然又收徒弟了！\n而且还挺厉害的……）
13,真是的，还是那么顽固啊，\n老头子！
12,有些事只有自己注意到才能学会！\n对吧？叽嘻嘻嘻！
11,不过啊……\n直接说要记住这些事\n不是更容易理解吗？
10,正是如此！\n你\n也真是好眼力啊！
9,原来如此，那时候的绳子\n是为了不远离对手\n才绑上的呢。
8,嘛，确实看起来是做到了……
7,嗯。没什么，道理很简单。\n不远离敌人，用最小的动作躲避，\n用最多的招式进行攻击。
6,是刚才那个吗？\n切栗子砍树什么的……\n真的有效果吗？
5,叽嘻嘻嘻！\n看来你注意到了！\n修行的成果！
4,…………！！
3,哈啊啊啊！
2,法拉华丽地躲避着巨大斗虫祸草散播的孢子，\n时而用剑劈开孢子，\n削砍着它的主干。
1,（虽然轻飘飘地浮着很烦人……\n但比起师父掉落的栗子\n简直就像静止了一样！）
0,（看得见……\n孢子的运动\n就像在眼前一样！）
0-synopsis,多亏尤达拉哈的修行，姬塔一行在与巨大斗虫祸草的战斗中表现出色。另一方面，发现尤达拉哈知道了天麻菇秘密采集点的向导大婶，升起了紧急的狼烟。看到烟雾的村民们武装起来，向山上进发。
0-chapter_name,第四话 岛上宝藏的去向
