id,trans
filename,scene_evt160430_cp6_q4_s20
translator,Gemini
info,scene_evt160430_cp6_q4_s20
42,我是无恶不作的暴龙，多尔吉！！\n我要让你们所有人，都暴露在暴虐的尽头！
41,但是很快龙就恢复了严厉的表情，\n怒视着一行人。
40,看着摆好架势的一行人，\n龙在一瞬间，露出了温柔的微笑，\n姬塔是这样觉得的。
39,（……也有很好的朋友啊。\n真是受眷顾啊……小子……）
38,姬塔小姐！！\n我们也一起努力吧！！\n绝对不能让斯坦先生死去！
37,哦哟！！\n我们也会帮忙的！！
36,斯坦……\n我不会让你死的……！！\n所以，我一定要问出来！！
35,阿丽莎立刻，\n扶住了斯坦的肩膀。
34,虽然气势汹汹地吼叫着，\n但斯坦却吐出了鲜血，\n眼看就要倒下了。
33,我，不能死……！！\n要和阿丽莎一起活下去！\n所以，我一定要问出来！！
32,我重新考虑过了……！！\n能让阿丽莎真正获得幸福的道路！
31,面对龙的咆哮，一行人瞬间愣住了，\n但似乎并没有被威压所震慑，\n斯坦拔出剑，摆好了架势。
30,无论如何！！\n你们都要一起活下去吧！！\n那就展现出来吧！！无论如何！！
29,龙全身的肌肉隆起，\n口中喷出微微的火焰。
28,现在我心中也没有任何善意！！\n想要知道的话，\n就让我屈服吧……
27,哈！就算是同胞的请求我也会拒绝。\n我曾经无恶不作。\n是散播凶暴的暴龙。
26,告诉他们吧！！\n拜托了！！
25,那，那个……
24,但是，我为什么要告诉你们？\n我有什么理由……\n要帮助你们？
23,啊，是啊……\n再这样下去的话会死的吧。
22,那！\n那就快告诉我！！\n斯坦再这样下去的话……！！
21,是说拉娜的事吗……\n啊，我知道……
20,呐……你知道的吧？\n拯救斯坦的方法……\n治好他疾病的方法……
19,…………
18,你和，\n你的恋人的，故事吗……？
17,……如果，我们也能\n像你们一样做出选择的话……\n我们是不是就不会分开了……？
16,一个人死去的话，被留下的人\n就要背负着悲伤……后悔不已。\n这是我切身体会到的……
15,是吗。\n……无论，如何，吗。
14,我绝对不会再\n一个人去死了！！\n我要活下去！为了阿丽莎！
13,无论如何！\n我们两个人都要活下去……！
12,听到龙的话语，斯坦和\n阿丽莎互相看了看。然后，\n像是下定了决心一般，开口说道。
11,闲聊到此为止……\n那么，让我听听吧？\n那个最佳的答案。
10,我哭泣的时候……\n那家伙总是温柔地笑着。\n和这花一样的光芒……
9,真是的……无论哪里都\n和那家伙很像的花，真是让人头疼。
8,除了下雨的时候以外，\n都不会发光啊……
7,怪不得，怎么找都……\n找不到……
6,嗯……\n真漂亮……
5,哇……好漂亮……\n这就是，黄金之花……
4,……果然，\n不是幻觉……
3,…………来了吗。
2,黑龙仿佛在追忆着曾经的爱人一般，\n温柔地注视着那些花朵。
1,山丘上盛开的花朵被雨水滋润后，\n开始散发出耀眼的金色光芒。
0,从昏暗的阴天中，\n开始淅淅沥沥地下起了雨。
0-synopsis,来到黑龙面前的阿丽莎和斯坦，将他们得出的答案抛了出来。黑龙虽然在思考，但似乎也表示了理解。阿丽莎请求黑龙告知拯救斯坦的方法，但黑龙却说「想要知道的话就展现你们的羁绊」，并摆出了战斗姿态。斯坦和阿丽莎为了证明他们的答案，为了证明他们的羁绊，向改名为暴龙多尔吉的黑龙发起了挑战。
0-chapter_name,第六话 碰撞的思念
