id,trans
filename,scene_evt250807_cp0_q2_s10
translator,Gemini
info,scene_evt250807_cp0_q2_s10
97,　\n　\n　　　　　　　──to be continued.
91,简直就像工厂里处理的肉一样，\n从天花板上吊下来的人们被无数的管子\n连接着，是一副奇异的景象。
90,哈哈，还真是个不错的兴趣啊。
89,这就是……收容所……
88,唔……啊啊……
84,追随着这么说着迈开脚步的库洛洛\n的背影，抵达遗迹最深处的一行\n映入眼帘的是──
78,走吧。\n在这前面，应该有真正的「收容所」。
77,说到这里停顿了一下，库洛洛\n将视线投向眼前堆积如山的\n瓦砾堆的另一侧。
76,以前，我在天空竞技场的记录里\n看到过使用类似能力的家伙。\n所以，马上就明白了。
75,在那家伙身上，完全看不到这种迹象。\n也就是说那家伙，\n根本就不是生物。
74,大部分生物，在自身性命\n濒危之时，应该会本能地\n采取行动回避死亡……
73,啊。决定性的一点是\n连对生存的执着\n都完全看不到。
72,但是，光凭杀意就判断为「冒牌货」\n理由有点薄弱啊。
71,如果由术者直接操控可能会好一些，\n但那一点在实际战斗前\n是无法确认的。
70,就算只是虚有其表，\n一旦有巨大的怪物袭来，\n大部分人都会选择逃跑吧。
69,恐怕，那个原本就是为了威胁\n而准备的虚张声势吧。
68,跟没有干劲的家伙当对手，\n也只会让人萎靡不振啊。
67,啊—……原来如此。\n总觉得提不起劲\n就是因为这个吗。
66,不管是什么理由，既然打算排除我们\n而袭来，那么无论是怎样的怪物\n都应该带着杀意吧？
65,因为从那家伙身上，\n完全感觉不到杀意。
64,Hey，库洛洛。\n为什么，你会发现那是\n冒牌货的呢。
63,看到库洛洛一副理解了的样子点头，\n窝金和信长\n不禁面面相觑。
62,果然如此。\n怪不得会有违和感。
61,而且，那个分身创造出来的影子\n是劣质的复制品呢。连本体所持力量的\n1％都没能模仿出来。
60,……如你所说。\n那个，我认为是星晶兽用能力\n创造出来的分身。
59,库洛洛这么说着寻求同意的对象，\n是和伊尔诺特一同在后方观察的\n玛利亚・特蕾莎。
58,……那个，恐怕是冒牌货。\n不是真正的星晶兽。\n我说得不对吗？
57,说的是啊……\n虽然召唤出了奇怪的家伙，\n但那家伙也不怎么强。
56,从刚才战斗的感觉来看，\n可不这么觉得啊。
55,喂，团长。\n真的是这只星晶兽把我们\n带到这个世界的吗？
54,…………
53,这样就结束了？\n星晶兽什么的也不怎么样嘛。
52,被窝金的拳头贯穿的\n怪物，一声不吭地消失了。
47,────……
39,所以有个提议。\n你们，要不要和我联手\n打倒安德萨？
38,被用来作为安德萨能力的代价。\n不过，并不是会立刻致死的那种，\n所以应该还有些时间♠
37,是祭品……！？\n那么，果然失踪的人们……！
36,但是，不保证之后也会平安无事。\n因为他恐怕是作为安德萨的祭品\n被抓起来了♦
35,啊，可以放心。\n他没有死，\n暂时应该会平安无事♠
34,西索，关于亚历克怎么样了，\n你有什么线索吗？
33,（什么算是吧……\n明明根本就不用打的吧……！）
32,算是吧♥
31,不，算了。\n西索，你从一开始就是为了这个\n才这么做的吧？
30,这样一来，物理上追赶他的手段\n就没有了，\n还要继续吗？
29,魔法阵消失了啊……\n是随着时间经过而消失的吗……？
25,你在说什……\n…………！
24,不，到此为止了。\n对你们来说，再继续下去\n也没有意义了♠
23,可恶……！\n但是，还远远不够……！
22,喂喂……那家伙，\n强得也太离谱了吧……
21,…………！
11,嘶！！\n哈啊……！！
2,哒啊啊啊！！！！
0-synopsis,西索完成了拖延时间直到贾科莫打开的魔法阵消失的目的，告知了亚历克恐怕已被确保为星晶兽安德萨的祭品这一事实，并向小杰等人提议联手。另一方面，在拉科沃的收容所击退了星晶兽群的库洛洛，看穿了这些星晶兽是复制品。往星晶兽复制品们守护着的前方前进，在那里看到了被无数管子连接着的人们的身影。
0-chapter_name,幕间
