id,trans
filename,scene_evt140630_cp4_q4_s20
translator,Gemini
info,scene_evt140630_cp4_q4_s20
20,接连不断，真是热闹啊！\n再干上一票\n才能吃饭！
19,……！请等一下！\n从那边\n感觉到魔物的气息正在靠近！
18,那，回村子吧！
17,哇～！\n赛尔菲拉小姐做的饭！\n好期待～！
16,回到村子后，请到我家休息吧。\n晚餐我会好好准备的。\n希望合你们的口味。
15,呼……太好了～！\n各位，辛苦了！
14,……这附近，\n好像没有魔物了呢。
8,……真好……\n我一直都是独自旅行，\n真是羡慕啊。
7,……姬塔小姐的骑空团，\n大家关系真好呢。
6,你说什么！？\n我可还勉强算是二十多岁！
5,哥哥？你也配？\n明明就是大叔，大·叔！
4,啊哈哈，拉卡姆先生，\n就像露莉亚她们的\n哥哥一样呢。
3,对什么都感兴趣是好事，\n但也要小心点！
2,啊！\n对不起，拉卡姆。
1,喂——\n别东张西望掉队了！\n这里可是有魔物的！
0,啊，树上结了果实！\n……好吃吗？
0-synopsis,一直独自旅行的艾尔塔，对姬塔一行亲密无间的样子投以羡慕的目光。与魔物的战斗告一段落，在众人听到赛尔菲拉说回到村里就准备晚餐的话语而喜形于色的时候，魔物却突然袭击而来。
0-chapter_name,第四话 短暂的和谈
