id,trans
filename,scene_evt150228_cp3_q3_s10
translator,Gemini
info,scene_evt150228_cp3_q3_s10
29,啊！ 交给我吧！\n上吧！ 姬塔！
28,哎呀……\n果然魔物先生们登场了呢～\n大家～准备好了吗？
27,多兰克靠近祠堂时\n魔物的咆哮声\n将一行包围。
26,等等多兰克！\n这里要谨慎……
25,那么～\n马上开始调查吧！
24,唔……结界中使用的咒符上\n记载着不常见的古代文字。\n这真有趣……
23,这里面……\n金色的剑……
22,这不是理所当然的吗！\n是为了防止魔物之类的擅自\n闯入啊。
21,是的……\n总觉得有点毛骨悚然。
20,喂喂……\n一看就知道是个来头不小的地方啊！
19,祠堂被层层叠叠\n严密的结界所包围。
18,一行抵达森林深处\n祠堂的面前。
12,啊！ 看！\n在那里看到了！
11,嗯……\n在这片森林深处的祠堂里，\n应该快到了……
10,话说回来\n……那把金色的剑\n到底在哪里？
9,呼……\n谢谢。
8,你干嘛道歉啊！\n总之，细节问题\n等治好病之后再考虑吧！
7,抱歉……\n没能满足你的期待……
6,这样啊……\n不，我以为会有什么和这个岛相关的\n线索。
5,等我注意到的时候……\n我已经患上了这种病，\n和师父一起生活……
4,那个啊……\n我自己也试着回想来着，\n但是完全想不起来……
3,你啊……\n关于自己患病时的事情\n完全不记得了吗？
2,怎么了？
1,呐，杰赫……
0,不断地打倒出现的魔物，\n一行在森林中持续前进。
0-synopsis,一行不断地打倒出现的魔物，在森林中持续前进。乌娜询问杰赫关于他患病时记忆的事情，但杰赫却表示想不起来。一行最终抵达森林深处祠堂的面前。当多兰克试图靠近调查祠堂时，魔物突然袭来。
0-chapter_name,第三话 前往封印之路
