id,trans
filename,scene_evt240928_cp3_q4_s20
translator,Gemini
info,scene_evt240928_cp3_q4_s20
197,得先\n解决掉这家伙才行！\n<span class='scene-font-4'>上吧！</span>
196,呜，咕啊啊啊……！
195,嗯，在那之前……
194,真是<span class='scene-font-4'>太危险了！？</span>\n你在这里做什么！？
193,卢梭尔先生！\n您没事吧？
190,姬、姬塔小姐！？
182,呜，糟了！
181,呀啊！！
180,现在不是\n分析的时候啊……\n得想办法脱身……！
179,哦哦哦哦！
178,（身体像是\n从内部发生了变化……但是，\n这并非他本人的意志……？）
177,这难道是……！？
176,啊，唔……
175,什么！？
174,呜啊啊啊啊！！
131,呜，呜……
130,解决了吗！？
127,唔……！
118,现在可不是说\n这种话的时候啊。
117,（和丁走散了\n到底是好事还是坏事……）
116,乖乖束手就擒！！
115,（战线比我想象的\n还要深入威尔士\n境内啊……）
114,（居然会在这种地方\n和阿尔比欧的士兵\n撞个正着……）
107,这个样子虽然便于隐蔽和潜入\n但战斗起来就有点吃力了啊……\n呜！
106,卢梭尔独自一人\n被阿尔比欧士兵追赶着。
100,可恶……！
99,别想跑！
98,呜，被发现了……！？
97,站住！
94,与此同时，\n威尔士国内，距离与阿尔比欧\n交战地带不远处的森林中──
89,托涅利罗和\n亨利无法对亚瑟这番\n渺小却如同祈祷般坚定的话语做出任何回应。
88,我会\n一直相信那样的莫德雷德。\n……我相信他。
87,……我不知道。\n但是，如果莫德雷德\n没有改变的话，我……
86,所以，莫德雷德是为了\n保护人民才成为国王的……\n亚瑟你是这么认为的吗？
85,莫德雷德说过，为了做到这一点\n他想要无人能敌的力量。
84,我们想成为骑士团长\n是为了保护那些\n处于弱势而受苦的人们啊。
83,话是这么说……
82,但是，如果他成了希贝鲁格莱夫的国王\n就不可能再成为白龙骑士团的\n团长了吧……
76,带着这样的护身符\n我不认为莫德雷德的内心\n和那时相比会有什么改变。
75,包含着修女对我们的担心，以及\n对我们朝着目标\n努力加油的鼓励。
74,那个护身符，怎么说呢……
73,我和莫德雷德\n发誓一定要成为骑士团长\n然后一起来到王都的，对吧？
67,怎么说呢，\n我也说不清楚……
66,……所以呢，他把亚瑟你的护身符\n带走了\n又能说明什么呢？
65,莫德雷德的行李\n都留在了帐篷里，但那天晚上\n我给他的护身符却不见了。
64,你是说，亚瑟你的护身符\n被莫德雷德\n带走了？
63,嗯。所以我在营地\n把我的那个给他了。
62,但是，那个护身符，莫德雷德\n不是说他\n留在王都了吗？
61,你是说，你们两个\n从孤儿院的修女那里得到的那个？
60,护身符？
59,……莫德雷德\n把护身符带走了。
58,我也不知道到底是怎么回事。\n但是……
57,嗯，我说你啊……
56,嗯……
55,亚瑟……你还好吗？
54,两人的视线\n自然而然地转向了亚瑟。
53,那，嘛……\n也许吧……？\n不，但是……
52,嗯。是有这种可能吧？
51,你是说他可能是被希贝鲁格莱夫绑架了\n或者怎么样，被利用了\n的意思吗？
50,诶，那是说……
49,……话说回来，这次的事情\n真的是莫德雷德自己\n的意志吗？
48,…………
47,然而，亚瑟只是沉默着\n低着头。
46,亨利和托涅利罗大吃一惊\n并将目光投向了亚瑟。
45,！
44,亨利！！
43,那家伙们背叛了\n菲迪拉克──
42,我<span class='scene-font-4'>怎么知道！</span>\n只是，事情已经很明显了！\n也就是说……
41,为什么现在才说莫德雷德是\n王子？\n库鲁斯又和这件事有什么关系？
40,我<span class='scene-font-4'>听到了！</span>\n但我还是不明白……
39,不管怎样\n正如兰斯洛特团长所说。\n你没听到吗？
38,离开兰斯洛特办公室的\n三名见习骑士\n茫然地走在回宿舍的路上。
37,为什么会变成这样……？
31,很有可能\n成为敌人。
30,根据今后的动向……
29,虽然现在双方基本处于停战状态\n但阿尔比欧确实\n对菲迪拉克发动了攻击。
28,新生希贝鲁格莱夫的幕后支持者\n是阿尔比欧。
