id,trans
filename,scene_evt240729_cp4_q1_s10
translator,Claude 3.5 Sonnet
info,scene_evt240729_cp4_q1_s10
101,姬塔鳍中蓄满力量，\n再次开始游动。
100,在绝望中出现的，\n名为章鱼助和露薇莉艾的\n一线希望之光──
98-sel1_txt,当然！
98,姬塔小姐，\n能和我们一起守护吗？\n这片蔚蓝的海洋和天空的和平。
97,但毫无疑问，\n这是一个强大的敌人。
96,虽然我们一直在关注龙宫，\n但老实说并不清楚。
94-sel1_txt,是谁干的？
94,<span class='scene-font-place'>奥古斯特</span>的所有空之民，\n都陷入了不明身份的噩梦中──\n就像被吸入壶中一样。
93,看到露薇莉艾低下头，\n姬塔感觉\n海水的流动仿佛停止了。
92,那个……\n直到不久前为止还是。
90-sel1_txt,大家都没事吧！？
90,不过因为无法感知龙宫，\n只能不断寻找\n「无法感知的地方」来追踪……
89,一边向和你的团员\n在海滩上的瓦尔娜小姐，\n逐一汇报情况。
88,我们一直在关注\n姬塔小姐的情况。
87,我们已经了解了情况。\n首先很高兴您平安无事。
86,同样是侍奉涅普顿大人的，\n我是露薇莉艾。
85,……我的名字是章鱼助。\n担任瓦尔娜小姐的使魔一样的\n存在。
84,姬塔意识到，眼前的生物\n正是向她传达龙宫有互换线索的\n存在。
77-sel1_txt,那个声音是……！
77,非常抱歉……\n虽然一度「联系」上了，\n但很快就被切断了。
76,没事吧，\n姬塔小姐。
74,然而，两个影子\n缓缓靠近那里──
73,在光线无法到达的海底，\n姬塔确认没有追兵后，\n躲在岩石的阴影中。
72,──不知逃到了哪里。
67,然后，黑暗深邃的蓝色，\n将两人分隔开来。
66,姬塔\n冲出龙宫逃跑时，\n涅尔科被留在了龙宫。
65,怎、怎么会……！
64,……没事的。\n这里已经是你的归宿了。\n和我们一起吧？
63,涅尔科，太危险了……！\n那不是真正的哥哥！
62,姬塔姐姐！
56,别让他逃了！\n追啊！！！
55,在龙宫居民一齐袭来时，\n姬塔撕开鳍，\n勉强从壳中脱离。
54,真遗憾啊，姬塔阁下！\n<span class='scene-font-4'>觉悟吧！！！</span>
53,是空之民啊啊啊啊啊！！！
52,那一瞬间──\n从鳍尖传来全身的剧痛。
51,…………！？
44-sel1_txt,我不是空之民！
44,……我是长鳍金枪鱼，我是长鳍金\n枪鱼，我是长鳍金枪鱼，我是长\n鳍金枪鱼，我是长鳍金枪鱼──
37,在被龙宫居民包围的情况下，\n姬塔无路可退，\n将鳍插入飞鱼酱的壳中。
34,…………
33,没事的，涅尔科。\n这只是无聊的诬陷而已。\n一起看着吧？
32,<span class='scene-font-4'>等、等一下鱼！</span>\n不用做那种事也──
31,把鳍插进壳的缝隙里，\n说「我不是空之民」就行了！\n如果那是真的，壳就不会闭合！
30,天衣无缝的飞鱼酱，\n有看破他人谎言的能力。
29,「真实之壳」是……？
28,这样啊……\n让飞鱼酱看看的话……
27,飞鱼酱降下来时，\n龙宫居民似乎松了一口气，安定下来。
26,用<span class='scene-font-spword'>「真实之壳」</span>看看吧～☆
22,那、那个是……
21,那武器的知识呢？\n整理昆布姐姐头发的事，\n那又是什么样的玩笑呢？
20,仅凭这个就说\n和空之民互换了……\n仓木君，你是累了吧。
19,也许是姬塔小姐\n开的玩笑吧。
18,话说回来，星晶兽\n会排泄吗蒙？
17,空之民排泄专用的设施……\n对我们来说是不存在的概念啊。
16,厕、厕所……？
15,啊……！
14,姬塔小姐……\n想去上厕所！
13,……有什么证据吗？
12,你啊……！\n因为不受欢迎\n就别做这种过分的妄想啊？
11,那是原本的金枪鱼！\n和一个叫姬塔的空之民，\n精神互换了啊！
10,抱歉仓木，这是什么意思？\n姬塔不管怎么看\n都是那位英雄长鳍金枪鱼啊？
9,龙宫居民骚动起来，\n将姬塔和仓木团团围住。
8,树水母仓木指着姬塔的触角，\n断言道「内在是空之民」。
0-synopsis,姬塔的真实身份暴露，从龙宫逃走，但涅尔科被龙宫居民留在了龙宫。姬塔好不容易甩开追兵后，与瓦尔娜和涅普顿的部下章鱼助和露薇莉艾汇合。这两人正是向姬塔传达「龙宫有线索」的始作俑者。姬塔得知<span class='scene-font-place'>奥古斯特</span>的所有人都陷入了噩梦中，为了守护蔚蓝的海洋与天空的和平而奋起。
0-chapter_name,第4話 相信同伴
