id,trans
filename,scene_evt150930_cp4_q4_s30
translator,Gemini
info,scene_evt150930_cp4_q4_s30
12,为了恢复往日的平静，\n一行人决心直面这场动乱。
11,在丝卡蒂的力量影响下，\n艾尔斯特岛\n眼看又要再次陷入混乱的深渊。
10,（……必须让迪尔德丽大人\n尽快恢复力量才行。）
9,（……果然，\n再这样下去不是办法……）
8,原来如此……真是麻烦……
7,这座岛上的魔物长期以来都\n受到我的力量压制。作为分身的\n丝卡蒂也很容易对它们造成影响。
6,……我的愤怒情感\n丝卡蒂的影响，\n或许正在使魔物变得更加凶暴。
5,怎么了，\n斯卡哈？
4,…………唔。
3,是！\n我明白了！
2,诺伊修，你回来得正好。\n虽然你刚回来，\n能再去讨伐一次魔物吗？
1,回到城里，收到各地救援请求的\n赫尔艾斯，正忙于向自卫团\n下达指示。
0,从魔物手中救下商队的一行人，\n回到了城下町。
0-synopsis,斯卡哈说，因为这座岛上的魔物长期以来都被自己的力量压制着，所以丝卡蒂也很容易对它们造成影响。听到斯卡哈说魔物之所以变得更加凶暴，可能是丝卡蒂的缘故，瑟鲁艾尔心想，必须让她尽快恢复力量才行。
0-chapter_name,第四话 愤怒的黑色羽翼
