id,trans
filename,scene_chr162_q2_s20
translator,Gemini
info,scene_chr162_q2_s20
33,作为全空第一的拉面爱好者，\n他的名声将会传遍天空的尽头\n……大概吧。
32,深爱着拉面的男人，\n伊帕兹。
31,请再来一碗拉面！
30,那我就恭敬不如从命了……
29,嗯？怎么了？\n你可是我的恩人，尽管说！
28,那个～，请问方便吗？\n我有个请求……
27,唔呣……但是，\n只靠这种面条还远远不够……要不要换种小麦？\n不，比起那个……
26,哪里哪里，\n我只是嘴馋罢了。
25,谢谢你！\n多亏了你\n我终于能做出拉面了。
24,是啊……\n我竟然到现在才发现，\n真是有眼无珠……
23,令尊离开故乡\n选择在这个地方开店，也许就是因为碱水\n可以在附近取到吧。
22,那个，拉面的面条\n是用一种叫做“碱水”的\n特殊的水制作的。
21,呼～，太好吃了……！
20,什么！？\n只是换了水，竟然有这么大的区别……
19,哇！\n嚯、真的耶……面条好劲道\n和汤底也超级搭！
18,我开动啦！！\n呼噜……吸溜……\n<span class='scene-font-5'>太好吃了——！！</span>
17,我开动了！
15,厨师用涌泉水制作了面条，\n又做了一碗拉面端了上来。
13,嘛，你都说到这份上了……
12,求求您了，请相信我！\n快一点快一点！！
11,唔姆唔姆……\n但是，只用水的话能有什么变化……？
10,就是这个！\n请用这个来做面条试试！
8,然后……
7,是因为惧怕伊帕兹的气势，\n还是因为来时已经被全部打倒了\n回程的路上没有遇到任何魔物。
5,？？？
4,好啦，我们回店里吧。\n这样就能吃到拉面了！
3,喝了一口水的伊帕兹，\n将涌泉水装进随身携带的容器里，\n露出了笑容。
2,咕噜咕噜……咕咚。\n……就是这个！！
1,唔～嗯，看起来\n和普通的水没什么区别……？
0,伊帕兹以排山倒海之势击退魔物，\n带着姬塔等人\n抵达了涌泉所在之处。
0-synopsis,伊帕兹带着姬塔等人，以排山倒海之势击退魔物，终于抵达了涌泉所在之处。用山泉水制作的面条与秘传汤底完美交融，店主称赞伊帕兹是恩人。面对表示要报答恩情的店主，伊帕兹却提出再来一碗拉面的请求。
0-chapter_name,一发入魂拉面道
