id,trans
filename,scene_evt210927_cp3_q4_s20
translator,Gemini
info,scene_evt210927_cp3_q4_s20
112,那么上吧！！
110,了解！
109,明白！
108,二年级生剩下的四到六班\n和一年级生负责警戒周围！\n出现伤员后立刻进行救治！
107,我和姬塔正面进攻！\n二年级生的一到三班\n从侧面进行支援！
106,是啊。这回\n可能要费一番功夫了。
105,这可真是个庞然大物啊！
104,吼啊啊啊啊——！！
103,哦！\n来得\n真是时候啊。
102,咕噜噜噜——
99,虽然很多魔物怕火\n但大型魔物中\n也有一些完全不在乎火焰……
98,夜间活动的魔物，比人类\n拥有更敏锐的视觉、听觉和嗅觉，\n因此很难抢占先机。
97,那么，\n如果敌人是魔物的话会怎么样？\n库鲁斯。
96,我们虽然点着火把前进，\n但有光亮的话，对方自然也能\n发现我们的位置。
95,你说得对，亨利
94,不仅难以把握地形和敌人的动向\n同伴之间的配合\n也会变得更容易出现差错！
93,是！\n首先是视野受限。
92,我之前说过夜晚很危险\n但具体有哪些危险……\n亨利！
91,排好队列的见习骑士们\n以维恩为首\n踏入了夜间的森林。
90,哦，露莉亚！\n回答得很精神！\n你们也别输给她啊～！
89,好～！
88,打起比白天\n更多的精神！
87,接下来进行夜间训练！\n危险不会只在白天出现。\n不如说，夜晚更加危险。
86,夜幕降临，吃完晚饭后——
80,但愿不会\n导致严重的伤……
79,所以才会出现\n刚才那样的配合失误。
78,连自己\n都无法掌握自己的动作，吗……？
77,但是亚瑟他……
76,莫德雷德很灵巧\n所以总能\n注意到亚瑟的动作。
75,亚瑟最近真的\n状态很好呢。\n好几次我都觉得害怕……
74,这可不好办。\n原因是，亚瑟的动作\n太快了。
73,亚瑟，没事吧……
72,托涅利罗不知为何\n一脸担心地望着\n并肩跑开的露莉亚和亚瑟，\n以及追赶他们的莫德雷德的背影。
69,啊，笨蛋！\n走错方向了！！
67,啊，我也来帮忙～！
66,我去其他班\n拿柴火过来！
65,嗯，你说得对。\n抱歉。
64,别在意那种\n无聊的事了\n赶紧干活吧。
63,我怎么可能\n被你弄伤啊。
62,笨蛋亚瑟\n你还消沉到什么时候？
61,怎么没精打采的。刚才\n差点攻击到莫德雷德的事\n还在在意吗？
60,是吗？\n是这样吗……也、也许是吧……
59,但是，我觉得亚瑟\n已经变得很强了？
58,嗯。我因为实力还很不足\n所以想着手下留情什么的\n未免太自大了……
57,要是同伴因此陷入危机\n就不好办了。
56,一开始，我会先让自己无法动弹\n然后试着把攻击程度控制在\n不至于杀死对方的范围内……想了很多办法……
55,嘛……也不是说\n完全没有感觉。
54,我听说你以前\n就算对手是魔物\n也会觉得可怜\n然后哭鼻子？
53,欸，我……那个……
52,话说回来，亚瑟\n你已经不怕\n砍魔物了？
51,嘁——\n我知道啦
50,哇……被姬塔小姐\n夸奖了\n总觉得、好开心……！
49-sel2_txt,还差得远呢
49-sel1_txt,真厉害
49,哦，挺熟练的嘛。\n刚才战斗的时候我就觉得\n你们几个进步很大啊！
48,在用石头搭炉子。\n这里是我们负责的。
47,你们几个，在干嘛呢？
46,大家～！
45,之后，姬塔一行人\n来到了搭建好帐篷的\n亚瑟等人这边。
39,而且……他那种温柔\n和亚瑟有点像……
38,……是。
37,与其嘴上抱怨\n不如先做好自己的事。
36,更何况，我和你\n无论做什么，光凭一个人\n绝对赢不了维恩副团长。
35,他是一个清楚地知道自己\n能做什么、不能做什么的人。
34,欸？为什么……！
33,我很尊敬他。
32,这么说，你也\n觉得副团长他……
31,维恩副团长\n说的那些，确实\n可能只是理想主义吧。
30,就算有再好的同伴\n到头来还是得靠自己提升实力\n不然就毫无意义。
29,欸……？
28,你说的，\n我也懂。
27,啊，莫德雷德先生！？\n难道说，你刚才听到……
26,喂。
25,没有实力，到头来什么都……
24,漂亮话……
23,是！
22,「强大」有很多种形式。\n希望你们能再次思考这一点。
21,在此基础上，思考自己该如何战斗……
20,现在最重要的是，希望你们\n了解自己和同伴\n各自的优缺点。
19,知识就是力量啊。
18,托涅利罗凭借自己的知识和观察力\n预先\n预测到魔物会再次袭击，并做好了准备。
17," <span class='scene-font-4'>哇、哇！？</span>\n我吗！？"
16,比如刚才的托涅利罗。
15,但是，在那之前\n如果能做些什么就尽量去做吧。
14,毕竟总有\n需要独自一人\n克服危机的状况。
13,当然，每个人\n提升实力都是非常重要的。
12,…………
11,看来你自己也意识到了，\n之后的调整还不错。
10,…………
9,虽然也出现了一些\n配合上的问题……
8,二年级生不愧是经验丰富啊。\n表现超出预期！
7,唔……
6,…………
5,刚才与魔物战斗的时候，有人\n冷静应战，也有人\n没能发挥预想水平。
4,在那之前，要先\n回顾一下此行的经过。
3,接下来，各班\n搭建帐篷……
2,好！\n今天就在这里\n扎营吧。
1,一行击退魔物袭击，\n夕阳西下之时——
0-synopsis,一行抵达野营地后，维恩与见习骑士们面对面，回顾了今天一天的行动。维恩向大家讲述了伙伴之间相互配合的重要性，罗利却对此嗤之以鼻，认为这不过是“漂亮话”罢了。莫德雷德虽然表示赞同罗利的观点，却也说自己很尊敬维恩。库鲁斯和托涅利罗则担心起状态好到出现配合失误的亚瑟。之后，一行人出发进行夜间训练，并与出现的魔物展开战斗。
0-chapter_name,第三话 夹缝之地
