id,trans
filename,scene_evt140831_cp6_q1_s20
translator,Gemini
info,scene_evt140831_cp6_q1_s20
21,就快了……\n神降仪式就要完成了。\n来吧，更加憎恨吧！
20,憎恨吧……更加憎恨吧……\n无论是谁，负面感情\n都会被传送到百臂巨人那里……
19,哈……哈……\n哥哥，小心！\n敌人也好像拼死了一样……！
18,最后我要慢慢地\n把那家伙的首级砍下来……
17,哈……哈……\n就快了……\n该死的。
15,咕ギャ……
14,闪开！
8,嗯！赶快！
7,那么现在能做的就是\n尽快将剩下的哥布林\n打倒！
6,现在它正要觉醒，\n如果胡乱刺激它的话，谁知道会发生什么……！
5,不行！那尊像本身就是\n沉睡的星晶兽……
4,解决掉剩下的恶鬼！\n虽然我不明白……但如果那尊像\n很危险的话，就毁掉它怎么样？
3,来吧，百臂巨人！\n为了消除人类潜藏的黑暗\n与那光之力一同觉醒吧！
2,咔咔咔……\n一切都是为了今日，为了此时此刻。
1,但是……那样的话……\n太令人悲伤了……
0,充斥在这个空间的负面气息的真面目\n是哥布林王的\n两百年来的憎恨……
0-synopsis,随着百臂巨人的觉醒迫在眉睫，姬塔一行在与哥布林们的殊死攻防中逐渐疲惫。即便如此，百臂巨人仍然将即使是卢修斯那令人毛骨悚然的憎恨也化作养分，不断接近觉醒。
0-chapter_name,第六话 光之巨人
