id,trans
filename,scene_chr127_q2_s10
translator,Gemini
info,scene_chr127_q2_s10
22,等等！\n别想跑！
20,可恶……\n你、你们这些家伙！\n撤、撤退！！
19,啊、啊啊……\n抱歉……\n我、我现在就、就拿起武器……
18,喂、喂！\n你在干什么啊！\n那些家伙还没赶跑呢！
17,怎么会这样……\n我、我竟然在争斗中感受到了活着的感觉……？\n蠢货……真是……愚蠢……
16,……！\n怎、怎么回事……！？\n我、我……！
15,呀……
14,手持战斧的扎扎\n和从盗贼手中解放的孩子的\n目光相遇了。
13,库哈哈……！\n……孩子……？
12,住手！\n太过分了，扎扎！！\n会伤到孩子的！
11,呀啊啊啊！
10,所以不要害怕……笑吧……\n享受吧……斩断血肉的喜悦……\n被斩断血肉的喜悦……！
9,那么拿着这东西的我们是什么？\n是争斗者。是战斗者。是斩断血肉者！\n……是杀人者！！
8,那是争斗的工具……\n剥皮、斩肉、碎骨！\n是杀戮的工具……不是吗？
7,嗯……？在害怕什么？\n你们手里拿着的战利品\n是玩具吗……？
6,呀！\n你是什么人！\n你想干什么……！
5,哇啊啊啊啊！
4,库哈哈！\n哈哈哈哈！！
3,啊啊啊啊啊！\n别、别打了！\n我把小孩放了！放了！
2,库弗……\n库哈哈哈……！
1,但是……\n总觉得、有点……
0,干得漂亮，驼背大叔！\n你一个人就打倒了好几个！\n真是太强了！
0-synopsis,如万人敌般战斗的扎扎，逐渐开始展现出享受战斗的一面。卡塔莉娜的喝止声让扎扎回过神来，但他似乎对自己的行为感到动摇。
0-chapter_name,战斗的意义
