id,trans
filename,scene_evt240829_cp4_q4_s10
translator,gpt-4o-latest
info,scene_evt240829_cp4_q4_s10
50,离开病房的塞瓦斯蒂安，低声喃喃自语道。
49,各位，实在抱歉。
48,…………
42,…………
37,好的！交给我吧！
36,那么我就先告辞了。请大家多多照顾小姐。
35,这是为了保存实力。我希望在那时到来之前，你能好好养精蓄锐。
34,您的意思是，只有我被排除在游击队的搜查任务之外？
33,当然可以！一定要抓住他！
32,这样可以吗？
31,等到掌握了巴洛尔的动向并制定了抓捕计划时，我会请大家协助。
30,不过，请暂时待命。巴洛尔的搜寻工作由我和游击队负责。
29,啊……谢谢您！
28,……我明白了。人多力量大。
27,…………
26,我需要任务！拜托了！
25,我知道自己的力量不足。但即便如此，坐以待毙也不是我的性格。
24,恕我直言，他不是你们能够应付的对手。
23,我理解你们的心情。但是，那个人太危险了。
22,我绝对无法原谅那个伤害夏洛特团长的人！我想亲手抓住他！
21,我也请求您！
20,为了洗刷曾经放走那个人的污名，请允许我与你同行。
19,请等一下。恕我直言，即便是队长，单独行动也并非明智之举。
18,您的意思是要独自解决这件事？
17,作为游击队的队长，作为那个放过他的人，我必须亲手结束这一切。
16,是的，一切都是我的判断所导致的。这次的事件也是……
15,原来如此……
14,我尽量不想让崇敬圣骑士团高洁的小姐听到这些。
13,一提起这些，就必然会涉及到圣骑士团的过去。那段被称为黑暗期的时代。
12,说实话，我并不愿意提及年轻时的事。
11,从那个时候起……不，应该说更久之前……管家一直在战斗吧。
10,不必道歉……我已经了解情况了。
9,我也要道歉。我用临时编造的谎言掩盖了塞瓦斯蒂安阁下随行的理由。
8,现在想来，应该第一时间告知小姐。真的非常抱歉。
7,虽然可能不太光明正大，但绝不会逾越底线。
6,那是夸大其词。当时是为了动摇你们，从而获取情报。
5,说到游击队，不是说也负责一些像暗杀那样的危险任务吗？
4,我也是在机缘巧合下才知道的。
3,嗯，当然。不过并不是所有游击队员都知道这件事的。
2,身为游击队员的科黛莉亚阁下，当然早就知道他的身份吧。
1,我想起来了。就只有一次，我在家里见过阁下。
0-synopsis,塞瓦斯蒂安揭示了自己是游击队队长，并表示此次事件的原因在于自己，打算独自与巴洛尔决一胜负。然而，科黛莉亚等人纷纷请求与他一起战斗，感受到他们的热情后，塞瓦斯蒂安同意了。然而，为了寻找巴洛尔暂时离开房间的塞瓦斯蒂安，却独自对一行人低声道歉。
0-chapter_name,第4话 孤独的斗争
