id,trans
filename,scene_evt250807_cp0_q1_s10
translator,Gemini
info,scene_evt250807_cp0_q1_s10
101,<ruby class='scene-font-spword'>旅团<rt>クモ</rt></ruby>不择场所。\n锁定猎物，然后夺取过来便是。
100,那还用说吗？
99,情况是了解了，\n但在此之上我们\n应该做什么呢。
98,也就是说，即便那个结论是「这里是异世界」\n这种让人难以置信的事情，\n也只能接受了……是吧。了解。
97,这样的话，就没有别的结论了。\n综合状况，将眼前所见\n当作正确的事实来处理才算妥当吧。
96,最重要的是，我试着用了凝，\n这个世界不存在念能力者。
95,你也看到了吧？\n浮在空中的岛屿，魔法。从根本的\n物理法则来看，这里就完全不同。
94,啊啊，没错。
93,你说异世界？\n这个地方？
92,就在小杰他们到达空之世界，\n正在理解状况的时候──
86,毕竟不知道会冒出什么样的家伙来。
85,也有可能是谁发动的攻击。\n小杰，我们去周围探索一下吧。\n当然，不能放松警惕。
84,也是呢……\n这里到底是哪里啊……
83,没有。话说，那种东西\n物理上就不可能存在吧。\n看起来也不像是用念浮起来的。
82,我也看到了……\n奇犽，你知道有什么地方\n是有岛屿浮在天上的吗？
81,说起来那是什么啊……？\n有岛屿浮在天上……对吧？
80,一边探寻着违和感的真面目，\n奇犽一边环顾四周。
79,真奇怪啊……
78,怎么回事？\nG.I.的通关报酬不是说\n就算出到外面也应该能用吗？
77,唔嗯……好像不行。\n卡片根本就发动不了。
73,嗯。\n「<ruby>同行<rt>アカンパニー</rt></ruby>」<ruby>使用<rt>オン</rt></ruby>！ 尼克！
72,也就是说，不是<ruby>咒文<rt>スペル</rt></ruby>卡\n的错吗。\n能试试看<ruby>咒文<rt>スペル</rt></ruby>能不能发动吗？
71,啊，嗯。\n好好地拿在手里呢。
70,小杰，<ruby>咒文<rt>スペル</rt></ruby>卡呢！？\n还在你手上吗！？
69,我没事……\n不过，刚才那道光是什么啊？\n而且，这个地方是……？
68,疼疼……小杰，你没事吧？
58,不是<ruby>咒文<rt>スペル</rt></ruby>卡的光芒！！\n<span class='scene-font-4'>奇犽！ 快躲开──</span>
57,什！？ 这是什么……！？
54,「<ruby>同行<rt>アカンパニー</rt></ruby>」……启……
53,嗯！ 那么，要上了哦。
52,嘛，见到他之后就说给他听吧。\n说说我们学到的东西。
51,我也完全不觉得是白费功夫啊。\n找到了想要的东西就去追寻，\n作为猎人的觉悟也培养起来了。
50,别说了，很不好意思啊。
49,而且我很开心哦？\n和奇犽一起到处绕路。
48,不也挺好的吗？\n多亏了到处绕路，\n能和金说的话也变多了……
47,不过，这一路走来还真长啊。\n不论是友克鑫的拍卖会，\n还是这次的游戏。
46,奇犽是传说中的暗杀家族，\n揍敌客家的三子，\n但现在正与小杰一同行动。
45,小杰为了寻找身为职业猎人的父亲\n金，自己也\n成为了一名职业猎人。
44,这两名少年，小杰和奇犽，\n是持有执照的\n职业猎人。
43,只要飞到这个<span class='scene-font-spword'>「尼克」</span>那里，\n就能见到<span class='scene-font-spword'>金</span>了，对吧。
42,也就是说──
41,只要用这张从<span class='scene-font-spword'>G.I.</span>带出来的卡片，\n就能飞到见过的\n玩家那里去。
40,在那张名为「<ruby class='scene-font-spword'>同行アカンパニー</ruby>」的卡片上，\n记载着像是某种游戏效果的\n文字。
39,被称为小杰的少年\n表情充满了决心，\n目光投向手中的卡片。
38,没问题哦，奇犽。\n从选卡片的时候，不，从来到这里\n的时候就一直在想这件事了。
37,小杰，终于要来了啊。\n做好心理准备了吗？
31,──称之为猎人。
28,人们称他们为……
27,「未知」一词所释放的魔力。\n有一群厉害的家伙\n被其力量所吸引。
21,魔境秘境……
12,财宝秘宝……
5,珍奇异兽……
0-synopsis,职业猎人小杰与奇犽为了见到小杰的父亲金，启动了从G.I.带出的「<ruby>同行<rt>アカンパニー</rt></ruby>」卡片。被耀眼的光芒包围后，映入两人眼帘的，是岛屿漂浮在空中的异世界。同一时间，在某座岛上出现了幻影旅团的库洛洛与玛奇的身影。对于玛奇提出的「在这个异世界该做什么」的疑问，库洛洛回答道「锁定猎物，然后夺取过来便是」。
0-chapter_name,开幕
