id,trans
filename,scene_ult_chr028_ep2_q3_s20
translator,gemini-3.1-pro-preview
info,scene_ult_chr028_ep2_q3_s20
77,注视着成长了许多的最爱的弟弟的背影，\n芙罗伦斯祈祷着\n他的旅途能够平安无事。
76,无论多久我都会等你的。\n请务必保重……
75,高文平静地说完后，\n离开了自己的房间。
73,真的受你照顾了。\n……再见了，芙罗伦斯。
72,啊，我答应你。\n我会成长为一个这个国家真正渴望的男人，\n然后一定会回来的。
71,这样啊……我明白了。\n但是，请你答应我。\n一定要回来……
70,而且……我受了极大的恩惠。\n必须去报答这份恩情。\n……报答我重要的同伴。
69,我还远远不够成熟。\n不知道什么时候本性又会变坏，\n再次给国家添麻烦。
68,怎么会……\n为什么……？
67,不……现在还不行。\n我还不能回去。
66,虽然士兵们发动了叛乱……\n但如果是改过自新的你……王也好，\n子民也好，大家一定都会接纳你的。
65,高文，这个国家……\n需要你……\n需要身为英雄的你……
64,你真的……\n改过自新了呢……
63,看着表达着诚意的高文，\n芙罗伦斯回过神来时，\n已然落下一缕泪水。
62,对不起……
61,这个国家的子民，还有王……\n芙罗伦斯……还有你……\n我深深地伤害了你们……
60,我……沉醉于谁也不输的力量中，\n不顾及他人的感受，\n忘记了人的温暖……
59,一直以来的愚行、无礼……\n请允许我为这一切道歉。
58,高文这么说完后，\n静静地向芙罗伦斯低下了头。
57,高文……
56,而且，我现在明白了……\n向我施下诅咒，\n是因为你的温柔吧……
55,请不要道歉……\n一切都是因为我那浅薄的愚行，\n和傲慢的态度……
54,对不起……
53,我的注意力全在战斗上，\n没能察觉到\n士兵们在偷看……
52,不……不要感谢我……\n我才应该是被责备的……
51,那些士兵和盗贼，\n谢谢你出手阻止了他们。
50,但是，一直以来因为对魔导师\n充满愤怒和憎恨……\n让我没能察觉到这一点。
49,精通魔导，又对我如此执着的人，\n也就只有你了……
48,你竟然认出来了呢……\n高文……
47,被叫到名字的芙罗伦斯，\n摘下了面具。
46,…………
45,别再演这种无聊的戏了。\n……芙罗伦斯。
44,呀，高文……\n体会到人的温暖了吗？
43,高文来到了自己的房间。\n然后，在那里\n站着一位戴着面具的魔导师。
37,高文这么说完后，\n便朝着达尔莫公国走去。
36,姬塔……我先稍微离开一下。\n去作个了断，\n……去作个交待。
35,这个魔术……原来如此。\n怪不得会对我很执着……
34,在那里，许多士兵和无赖\n被魔术束缚着，\n动弹不得。
33,呃，唔……\n动、动不了……
29,一行人到达的地方，\n是达尔莫公国附近。
22,高文平静地说完后\n便迈开步伐，\n一行人紧随其后。
21,……似乎解除了啊。\n喂，你们几个，跟我来……\n有件事，我想确认一下。
20,面、面具……！！\n也就是说，你……\n诅咒……！
19,高文的面具，\n自己脱落掉在了地上。
18,！？　\n高、高文先生……！？
17,就在高文用平静的声音\n道谢的下一瞬间——
16,请允许我向你们道谢。\n一直以来的旅途，真的受了你们不少照顾。\n……谢谢。
15,这么说罢，高文\n静静地微笑着，面向一行人。
14,哎……？
13,……哼，不。\n说不定不一样呢。
12,什、什么啊……太好了……\n这么恶劣的口气……\n是平时的高文啊……
11,啧，蠢货！！\n别顶着张蠢脸\n说蠢话！
10,怎、怎么了……？\n高文……？\n你撞到头了吗……！？
9,听到高文似乎有些尴尬地说出这句话，\n一行人都睁大了眼睛。
8,……这就是，人的温暖吗。\n你们确实很温暖啊。\n呵，甚至温吞过头了……
7,而且，该道谢的……\n是我才对……
6,要是你们没来……\n我已经被那些杂鱼，\n给干掉了……
5,……有什么好道歉的。\n你们是累赘……？\n别引人发笑了……
4,我们，该不会……\n成为累赘了吧……？
3,…………
2,没想到反而被保护了啊。\n谢谢你，高文……
1,总算解决了吗……\n话说回来……明明说是要保护你的……
0,高文加入了战斗，\n一行人成功制服了士兵。
0-synopsis,击退了士兵们的一行人。高文以平静的神态向姬塔等人道谢。就在那一瞬间，施加在高文身上的诅咒解除了，高文的面具也脱落下来。回到自己房间的高文，向姐姐芙罗伦斯为至今为止的所作所为深深道歉。然后，他承诺将在与恩人姬塔等人继续旅行的过程中，成长为一个国家真正渴望的优秀男人，并在未来的某一天回到这里。
0-chapter_name,温暖的真意
