id,trans
filename,scene_evt260428_cp1_q2_s10
translator,gemini-3.1-pro-preview
info,scene_evt260428_cp1_q2_s10
113,少女嘴角歪曲，\n露出了满是喜悦的表情。
112,……如果我说是的话，你待如何？
111,这可有点\n不能当做没听见呢，\n你真的打算这么做？
110,听到柯瓦和凯埃的话，\n库芙阿的子民们瞬间架起武器，\n抵在了少女的脖子上。
109,哎～……
108,有杀气……\n那家伙，打算，袭击，菲鲁鲁卡……！
107,女王，不要再靠近那个女人了。
106,你、你到底……是什么人……？\n那个刺青……\n是刻在古代遗迹石碑上的——
105,额头上的刺青……\n你就是当代的女王吗。
104,哦……这反应。\n看来还有点懂行的人嘛。
103,看到少女的瞬间，\n菲鲁鲁卡脸上浮现出的困惑之色\n变得更加浓重。
102,诶……？\n那、那个<ruby>刺青<rt>塔·莫科</rt></ruby>是……
101,…………
100,虽然看着是库芙阿的服饰，\n但感觉村子里以前没见过这孩子……
99,啊，菲鲁鲁卡大人！\n您来的正是时候……\n您认识这孩子吗？
98,（小女孩……？）
96,不，以姬塔来说太小了。\n而且，似乎只有一个人。
95,怎么了？\n姬塔她们，已经，来了吗？
94,她们似乎围着一个娇小的人影，\n在各自说着什么。
93,带着柯瓦和凯埃\n来到库芙阿村里的菲鲁鲁卡，\n注意到了居民们神态的异样。
87,先去村里，\n确认一下储备再考虑吧！\n你们两个也跟我来！
86,对啊！\n想用豪华的料理来款待她们嘛！
85,我们，做什么，好？\n要不要，去打点，猎物？
84,诶！？抱、抱歉……\n奶奶也说过，\n动不动就哭会失去威严的……
83,别哭，女王。\n话题进行不下去了。
82,哇啊～～～～……！\n多么温柔的孩子们啊……！！\n我要感动哭了……
81,她们是恩人。\n请务必，让我们协助。
80,听说，姬塔她们，要来。\n如果要，欢迎，我们也，帮忙。
79,啊，凯埃、柯瓦！\n正好刚结束哦。
78,菲鲁鲁卡，职务告一段落了吗？
75,那个……小梅\n去周围巡逻了，\n奶奶她们则是——
74,小涅莫和姬塔她们\n是下午才来对吧？\n能赶上真是太好了～
73,嗯……咕～……！\n终于告一段落啦～\n这次真是个难缠的对手啊……
65,乖乖接受报应吧。\n来自被你们自己掩盖的、\n库芙阿的历史。
64,“现在”确实是这样吧。\n但在过去可并非如此哦。
63,那是什么啊。\n库芙阿的神明只有小库而已。
62,而是你们的神明啊。
60,话虽如此，那也不是什么大问题。\n你的对手不是我……
59,我叫纳纳乌埃。\n是被你们抢了工作的\n佣兵们的负责人。
58,哈哈，你说的没错，\n不过被你这么直白地说中心事，\n还是挺伤人的呢。
57,看氛围。\n感觉比其他人稍微能打一点。\n嘛，虽然比不上我们就是了——
56,哎呀，你是怎么知道的？\n和其他人比起来，\n我的装备也并没有特别豪华啊。
55,大哥哥就是佣兵们的首领吗。
50,差不多的东西啦。\n对于人类来说的话。
49,不对，不是的……\n但总觉得有些相似……
48,…………
47,小库……？
46,面对这只挥下巨大爪子的神秘野兽，\n梅路产生了一种既视感。
45,好大的……<ruby>战骑兽<rt>库芙阿·泰卡</rt></ruby>……？\n不对…………
42,（好强大的力量……\n不单单是体型巨大，\n在此之上似乎还有什么……）
41,梅路接下了攻击，\n但她的表情却透露出痛苦之色。
38,突然出现的巨大黑影，\n转眼间就将两名库芙阿人击飞，\n并向梅路袭来。
36,哦……？
35,咳哈！？
32,——……！！
28,由于佣兵们与库芙阿之间的实力差距，\n本以为胜负已定，然而——
27,喂喂，就这点本事吗？\n就这种程度的话，好像都没我出场的份了呢～……
26,库芙阿的战士们\n没有受到佣兵的任何一击，\n轻轻松松就将他们打发了。
25,哈啊啊！！！！
23,以第一个冲出来的人为开端，\n潜伏的佣兵们\n接连不断地向三人袭来，然而——
22,上、上啊上啊……！！
20,呃啊！？
18,嘿咻！
15,去死吧！！
12,配合着梅路，\n两名库芙阿的子民也把视线投向那边，\n悄悄地将手搭在了武器上。下一瞬间——
11,……说得也是呢。\n我们就在适合自己的位置上出力吧。
10,不久，在森林的一角……\n她将目光停留在了一处看似空无一物的灌木丛上。
8,我们也得做些力所能及的事\n帮帮露露姐才行啊——
7,毕竟露露姐虽然是个爱哭鬼，\n但该做的事还是会好好去做的嘛……
6,温故知新？是这么说来着？\n实际上，要做的事情都翻倍了，\n真的很厉害啊～
5,就是说啊！\n女王会和玛卡基乌大人以及元老院商量，\n做出妥协点，真的很了不起呢！
4,库芙阿的发展也是，\n和以前不同，在保留原有风貌的同时\n又推陈出新了不少东西呢。
3,这样不也挺好嘛！\n这也是女王的魅力呀——\n而且工作也有好好在做！
2,露露姐虽然变得帅气了，\n但关键的地方还是没变呢。
1,在和菲鲁鲁卡交谈之后，\n梅路接受了她的请求，\n和警备人员一起站岗放哨。
0-synopsis,梅路与战士们一起在库芙阿附近的森林中站岗时，遭到了佣兵们的袭击。佣兵们和库芙阿战士之间的实力差距很明显，胜负也一目了然，但突然一只巨大的野兽闯入，踢散了战士们并逼近梅路。此时出现在现场的佣兵首领纳纳乌埃说“这只野兽是库芙阿的神明”，在还没弄明白情况的情况下，梅路失去了意识。另一方面，在库芙阿的村子里，一名带有纹身的少女正在袭击村子。
0-chapter_name,第1话 希内·努伊
