id,trans
filename,scene_evt240829_cp5_q4_s10
translator,gpt-4o-latest
info,scene_evt240829_cp5_q4_s10
55,为了清算所有的过往，他前往巴罗尔等待的地方。
54,塞瓦斯蒂安携带着他在佣兵时代钟爱的剑，披上那件满是血迹的外套。
53,我这就出发。
34,……感谢陛下的忠告。
33,但请不要轻视自己。有许多人都非常珍视你。
32,虽然这样助你一臂之力后再说这话有些卑鄙……
31,你曾托付给前代吧？希望与恋人的遗物一起处理掉。
30,这是……
29,说完，圣王递给塞瓦斯蒂安的是他在佣兵时代所钟爱的剑和外套。
28,我想说的已经传达了，除此之外我也能做的只有这些。
27,在塞瓦斯蒂安的劝导下，圣王终于抬起了头。
26,陛下的心意我已经明白了。所以请……
25,请抬起头来，陛下。反倒是我，得到了多少陛下的关照啊。
24,但那时有旁人注视，所以直到现在才有机会。
23,不仅仅是这次，以往也是……其实前几天，我本想向你表示诚意的……
22,我只能这样做。只能用言语表达，除此之外只能依赖你们。
21,陛下……！为何突然……
20,圣王简单说明后，突然向塞瓦斯蒂安低下了头。
17,毕竟我也有我的立场。
16,我只是想和你单独谈谈，所以才让护卫退下。
15,真是了解我。
14,如果可以做到倒是好，但即使我下令，你也会辞去队长之职吧。
13,陛下也是为了劝我回心转意吗？
12,因为我知道你会来这里，所以一直在等你。
11,陛下……为何在此？
10,你要去了吗？为了给过去画上句号。
7,（即使付出生命……）
6,（这次我不会让他夺走任何东西。这次一定会了结他，也为你报仇。）
5,（那个人即使在经过了40年后，依然试图从我这里夺走重要的人，现在又要夺走他们。）
4,（阿加特……那个人还活着。夺走你的那个人。）
3,塞瓦斯蒂安在自己和阿加特的墓前停留，献上了誓言。
2,在前往巴罗尔指定地点的前一刻……
1,…………
0-synopsis,在前往巴罗尔指定地点之前，塞瓦斯蒂安造访了自己和阿加特的墓地，在那里他遇到了圣王。圣王向即将奔赴战场的塞瓦斯蒂安低头致意，并交给他曾在佣兵时代所钟爱的剑和外套。塞瓦斯蒂安拿起剑，披上外套，前往巴罗尔等待的地方。
0-chapter_name,第5话 墓前的决意
