id,trans
filename,scene_chr060_q1_s10
translator,Gemini
info,scene_chr060_q1_s10
27,好！\n我们也去吧，姬塔！
26,嘿嘿……无眉哥这家伙\n嘴上虽然这么说，但还是\n不忍心看别人陷入困境啊！
25,啊……艾切克林先生！\n请等一下～！
23,……！
22,不好啦！\n你听到了吗，姬塔！\n森林深处传来了呼救声……
21,呜诶～！　救命啊～！
20,咕噜噜噜！！
19,等等！\n喂～无眉哥！！
18,……我可不想再\n陪你们胡闹下去了。
17,嘿嘿～!\n所以才会有地图嘛！
16,这座森林是为了守护遗迹\n而被设计成复杂地形的。\n……一旦迷路就再也出不去了。
15,说不定，只要去到森林深处\n就能找到宝藏……
14,大老远跑到这里来。\n……不过，这可是\n那个多兰克拿着的地图吧？
13,……总之\n这张地图已经没用了。
12,很遗憾\n那里只不过是一处遗迹罢了。
11,那、那……\n这地图上标记的\n到底是什么东西啊？
10,谁也没说过这是藏宝图。\n……真是的\n一个个都这么吵闹。
9,什么嘛！\n根本就没有什么宝藏嘛！
8,就这样，一行人\n满怀着期待\n来到了这片幽暗的森林。
5,哇～……寻宝吗！\n我已经迫不及待了！\n你说是吧，姬塔。
4,……谁知道呢。\n你们自己去确认一下不就好了？
3,莫非说……\n这是藏宝图！？
2,说着，艾切克林\n便拿出了抢来的地图\n在众人面前展开。
1,多兰克……？\n啊，是那个笨蛋依鲁恩啊。
0,我说我说，之前无眉哥从\n多兰克那里抢来的东西\n到底是什么啊？
0-synopsis,姬塔一行听说艾切克林持有的地图可能是藏宝图，便一同来到了地图上所标注的森林。艾切克林提醒众人，一旦在这片森林里迷路就再也出不去了。就在这时，森林深处传来了某人遭遇魔物袭击的呼救声，一行人便立刻赶去救援。
0-chapter-name,古地图的诱惑
