id,trans
filename,scene_chr904_q1_s10
translator,gpt-4o-latest
info,scene_chr904_q1_s10
106,一边主张赶紧去下一个岛，一边希望这次能够遇到正常的料理——
105,利姆鲁慌忙从部下们手中夺过生肉。
104,…………！！吐掉！！
103,因、因为是魔物的肉所以……可能吧……
102,但感觉有点辛辣味。像是从素材本身散发出的。
101,<span class='scene-font-4'>那是生肉！！</span>怎么看都只是生肉吧！！
100,好，利姆鲁！这个食谱也要带回去！
99,……嗯。味道相当特别啊，我的主人！
98,什……！？
96,感到奇怪的利姆鲁朝米莉姆他们拿着的「料理」看去──
95,嗯嗯？
94,确实！嗯，味道辛辣且有点怪……嚼嚼。
93,嗯？我们已经吃到美味的食物了！嚼嚼。
92,那我很期待呢。米莉姆他们，也要先饿着肚子吧！
91,当然！这个岛是这样的，但城里可是相当热闹的！
90,而且，到城里去的话应该有好好的饮食店吧？
89,啊，不！抱歉，不是讨厌。只是有点惊讶而已！
88,对，对不起！明明说是美食之旅，首先却在这里进行魔物调查……
87,你们为什么会这么兴奋呢……
86,对吧，利姆鲁大人！
85,是吗……真想和那个所谓的星晶兽较量一次啊。
84,是的，现在是<span class='scene-font-spword'>「休眠期」</span>……星晶兽们正在沉睡。
83,然而，目前在这附近似乎没有发生争斗……
82,呵呵呵。真有趣。战斗的痕迹到处都是呢。
81,到达的地方是霸空战争中数一数二的激战区，现在仍有众多星晶兽沉睡的岛屿。
80,……空气是不是有些沉重？
74,他们首先访问的地方是──
73,就这样，利姆鲁他们以美食之旅为名，开始巡游各种岛屿。
72,啊，马上来！
71,喂，利姆鲁！既然决定了就准备旅行的东西吧！
70,（不过这真是少见。平时的话就算哭喊也会跟来的……）
69,（太沉重了！）
68,……好的。无论如何。这个迪亚布罗，将以全部的存在来负责。
67,所以，第二秘书迪亚布罗。利姆鲁大人的事情就交给你了。
66,是的……！！虽然心如刀割，但在这里忍痛……
65,诶？真少见。真的可以吗？
64,非常抱歉，利姆鲁大人。作为第一秘书，有些事情必须去做。
63,我……
62,紫苑？
61,…………嗯。
60,是的，如果允许的话请一定带上我！
59,……那么，这两个人自然是当然的。朱菜他们也会来吧？之后也邀请白老他们。
58,（这、这可不是借口哦。并不是因为美食之旅的响亮名称被吸引了……！）
57,太好了！
56,谢谢，拜托了！
55,那么，是的……分析各种食谱，带回我们的国家也不错。
53-sel2_txt,甚至欢迎！
53-sel1_txt,没问题
53,啊，啊……不过没问题吗？像我们这样的也要跟着去。
52,怎么样，利姆鲁先生？
51,（有好多美味的食物！不错呢，这种事情非常欢迎哦，这个我一定要同行……！）
50,（美食之旅啊……！）
49,美食之旅……
48,正好呢！一起去的话，可以品尝那个岛上的料理，说不定会变成美食之旅哦！
47,接到了不少小委托。可能会巡游很多岛屿……
45-sel1_txt,那要不要一起巡游岛屿？
45,（嗯，该怎么办呢……现在就回去吗？可是……）
44,太过忠于欲望了！
43,我想去！！
42,不要！！
41,（怎么能让魔国联邦引以为豪的行走灾难在别人的世界里肆意妄为！无论如何都得阻止……）
40,笨蛋停下等等！！
39,我也是！我也要尽情享受！对吧，亲友！对吧！？我要去了！
38,哈？你在说什么……
37,<span class='scene-font-4'>决定了，盟友！</span>我要在这个世界尽情享受美食！！
36,口水直流……
35,有啊！厚厚的牛排，新鲜的海鲜！还有满是水果的甜点呢！
34,还有多汁的肉料理吗！？
33,也有美味的点心吗！？
32,是的！到现在为止，我们在各种岛屿上尝了各种料理呢！
31,各个岛屿都有独特的特色。美味的食物还有很多哦。
30,哼哼，感觉还不错！不过这个世界的料理可不止这些呢。
29,你们是小孩子吗！美味的饭菜要和睦地吃！
28,说起来我有点想要更多……
27,嗯嗯，真的很好吃！<span class='scene-font-2'>所以被抢走了</span><span class='scene-font-2'>我可不能沉默不语……</span>
26,没……没什么。
25,怎么了，紫苑？
24,嗯…………
23,原来如此，不是厨师而是团员们在做啊。团长真是人才济济啊！
22,姬塔点头，告诉他们厨房里忙碌的团员们也会很高兴。
21,呵呵，听到你说饭菜好吃真是太好了！是吧，姬塔！
20,嗯，酥脆可口！这个世界的食物也很美味，与魔国联邦的味道不同。
19,利姆鲁咬了一口香喷喷的苹果派。
18,……嗯，美食美味这一点我是同意的。尤其是这个派——
17,知道了……
16,说要把整艘船沉掉之类的，简直是荒唐！！明白了吗！？
15,还有最重要的，不要在别人的船上打架！会造成麻烦的！
14,……米莉姆，所有权要先声明。维尔德拉，你也不要碰太多盘子。
13,今天也在格兰赛法悠闲地享受午餐——
12,事件之后，利姆鲁他们决定暂时留在这个世界。
11,…...
10,我们该怎么做，利姆鲁大人。如果您希望的话，我可以将空间隔离，保持宁静……
9,诶……那个……！
8,我也可以轻松搞定船这种东西！来吧，立刻解决掉你！
7,好吧，到甲板上来吧。这暴风龙维尔德拉，要连船一起沉掉！
6,可恶～，美味食物的仇人！给我出来！我要揍你！
5,嗯，是吗。抱歉！真好吃啊！<span class='scene-font-4'>哈哈哈哈！</span>
4,啊——，那是我一直想吃的东西啊！？
3,嗯？不错……哦，这个也相当不错！
2,在格兰赛法的一角，热闹的谈话声回荡着──
0-synopsis,某天。利姆鲁一行计划了一个在岛上品尝天空世界美食的旅行。然而，不知为何，紫苑说有事情要做而没有同行，利姆鲁虽然对此有些在意但还是出发了。最初到达的是星晶兽们沉睡的岛屿。一行人打算在附近的城镇用餐，但米莉姆他们已经在吃岛上掉落的魔物肉。利姆鲁匆忙夺下生肉，一行人便前往下一个岛屿。
0-chapter_name,利姆鲁的回忆美食纪行
