id,trans
filename,scene_evt150930_cp4_q1_s10
translator,Gemini
info,scene_evt150930_cp4_q1_s10
12,……但却没有那样，\n而是变成了那条黑龙\n出现在我们面前，是吗……
11,本来吾所剥离的\n情感与魔力\n应该会就此消散才对……
10,意识到这一点的吾，\n便当机立断将愤怒\n连同魔力一起剥离了出去。
9,但是，如果任由那份激情支配自己，\n吾就会堕落成魔物……
8,在旧躯壳被毁坏之时，\n吾对王室的所作所为\n怀着无比强烈的愤怒。
7,嗯……\n那原本是吾的一部分。
6,斯卡哈？\n那是什么意思？
5,……那是，吾之愤怒。
4,但是，那条龙究竟是……？
3,还是别追了。\n我们也受了伤。
2,啊！要逃走了！！
0,喔喔喔喔喔……！
0-synopsis,姬塔一行成功击退了黑龙。斯卡哈喃喃自语道「那是吾之愤怒」，并坦白了那条黑龙原本是她的一部分。斯卡哈因王室的所作所为而怒火中烧，她害怕自己因愤怒而暴走成为魔物，便将愤怒这种情感连同魔力一起剥离了出去。而那份情感最终化为了形体，变成了那条黑龙。
0-chapter_name,第四话 愤怒的黑色羽翼
