id,trans
filename,scene_evt150331_cp5_q2_s20
translator,gpt-4o-2024-08-06
info,scene_evt150331_cp5_q2_s20
19,是的。我们可不能悠闲，赶紧去下一个地方吧！
18,如果顺着这些线索追查下去……应该能找到巴斯先生的下落。
17,巴斯先生似乎非常慌乱，到处都留下了痕迹。
16,原来如此。感谢您提供的宝贵信息。
15,口袋里有钱包和房间钥匙等，我想尽快还给他……
14,葡萄酒渍如果不处理会去不掉，所以我交给其他员工去洗了。
13,您说巴斯先生穿的衣服吗？我不太记得细节了，不过上面有葡萄酒渍。
12,巴斯先生当场换了衣服，把原来的衣服扔下了。
11,因为有事他不能回房间，所以我给了他一件很相似的衣服……
10,因为他的衣服弄脏了，他在找换洗的衣服。
9,我记得是在员工休息室里。
8,您是说巴斯先生吗？是的，我和他说过话。
2,唉……有钱的老头，到底怎么了……
1,我们来收集证言吧。应该能找到巴斯先生的行踪。
0,看起来，还有其他几个人目击了巴斯先生。
0-synopsis,在对员工们进行询问时，一行人面前出现了新的目击者。据说巴斯想要换掉弄脏的衣服，换上员工给的衣服后又去了某个地方。一行人为了追踪巴斯的行踪，决定寻找下一个目击者。
0-chapter_name,第5话 富豪为何消失
