id,trans
filename,scene_chr036_q1_s10
translator,Gemini
info,scene_chr036_q1_s10
50,什么！？\n明明就快要赢了说！\n姬塔！我们去解决掉魔物！
49,哇啊啊啊！\n魔、魔物出现了！\n快逃！！！
48,就在拉姆蕾塔为了俘获鲁修安的心，\n打算认输的瞬间！
47,我、我认输……
46,你到底怎么了？\n姐姐你看起来很奇怪啊？
45,（如果在这里，\n伤了他的自尊心，\n就等于把爱情的萌芽扼杀在摇篮里了喵！）
44,抱歉……大家……\n我要去追求幸福了……
43,你怎么了？\n姐姐！\n你的手怎么停下来了！
42,呼啊～，怎么突然感觉醉了喵～\n<span class='scene-font-kokoro'>（我好像听谁说过，</span>\n<span class='scene-font-kokoro'>女孩子喝醉的样子很可爱来着喵！）</span>
41,可恶……我竟然要输了……\n<span class='scene-font-kokoro'>（糟了，再喝一口我的胃就要爆炸了。</span>\n<span class='scene-font-kokoro'>不，我已经要吐出来了）</span>
40,（喵！这、这是什么情况！？\n仔细一看，他完全是我的菜嘛！\n而且酒量还这么好）
39,嘿嘿嘿，你还太嫩了～\n想跟我拼酒，\n再修炼一百年吧……
38,就是现在！上啊！\n姐姐！对方看起来已经撑不住了！
37,可恶……在这种情况下你竟然还能觉得开心！？\n<span class='scene-font-kokoro'>（我的肚子已经撑到极限了，再这样下去</span>\n<span class='scene-font-kokoro'>我会惨败的……）</span>
36,越来越有意思了喵～\n我从来没有喝得这么开心过喵～
35,可……\n你的身体究竟是什么构造？
34,你很不错嘛～\n能和我拼酒\n的人类你还是第一个～
33,双方互不相让，比赛进入白热化。\n拉姆蕾塔那深不见底的酒量，\n甚至快把会场里的酒都喝光了。
32,加油啊～！\n拉姆～!
31,哦！接下来，\n将由拉姆蕾塔选手和鲁修安选手\n展开一对一的最终决战～！
30,真是的……\n长得丑，\n喝相还这么难看。
29,啊呀呀……\n真没用喵。\n真是浪费了好酒喵～
28,什！？什么！？\n加巴选手竟然退出了比赛！这样的结局\n究竟是谁又能想到的呢～
27,哇啊！\nИ￥※〇☆■●～
26,嘿，还挺能喝的嘛。\n那个女人……
25,咕嘟咕嘟，噗哈～\n咕嘟咕嘟，噗哈～
24,什么！？夺冠热门朵勒夫族选手！\n巨蟒加巴选手，表情变得凝重起来！\n比赛的走向真是出人意料～
23,哈……哈……\n那家伙们是怪物吗！？
22,哦！依鲁尼安族的翩翩公子！\n拥有俊美面容的鲁修安选手，\n也依然没有停下来的意思～！
21,呼……\n大家真是没用，这么快就都醉倒了。\n再来一杯～
20,咻～! 朵勒夫族唯一的女性参赛者！\n酒仙女武僧·拉姆蕾塔选手，\n这豪爽的酒量真是惊人～！
19,咕嘟咕嘟，噗哈～\n咕嘟咕嘟，噗哈～\n好幸福喵～
18,在众多参赛者因醉酒而相继败退后，\n比赛变成了拉姆蕾塔、一位英俊的依鲁尼安人和\n一位强壮的朵勒夫壮汉之间的三方角逐。
17,唔喵～\n再来再来喵～\n咕嘟咕嘟，噗哈～
16,随着主持人宣布比赛开始，\n参赛者们纷纷举杯痛饮。
15,就这样，在众多酒豪之中，\n唯一的女性拉姆蕾塔也加入了比赛。
14,哈哈哈！\n姐姐加油哦～
13,哇！我知道了我知道了！\n参加！我们这就参加！
12,…沉睡于大地…的精灵们…
11,没、没事的。\n我完、完全没醉啦～\n连魔法都能好好用出来～
10,最喜欢姬塔了～\n（抱）
9-sel2_txt,喝太多的话，我很担心你啊。
9-sel1_txt,没办法，好吧。
9,唔……\n总感觉会发生什么不好的事……\n怎么办？姬塔？
8,无限畅饮～\n姬塔～\n求求你了～
7,哪有……这位客人！如果获得优胜，\n可是有100万卢比的奖金哦！不仅能喝酒，\n还能赚到钱，简直爽翻天啊！
6,喂喂……\n你不是已经喝了不少了吗！\n还没喝够吗。
5,诶～！\n姬塔～\n我想参加无限畅饮～
4,哦！这位姐姐已经进入状态了嘛～\n现在报名参加只需要1万卢比，\n就能无限畅饮顶级当地美酒哦！
3,咦～？无限～？
2,来来来！这边这边！\n各位嗜酒如命的酒豪们～\n要不要来参加无限畅饮当地酒大赛呀？
1,一行人在享用了各种各样的当地酒后，来到了村子中心的广场附近，发现那里已经人山人海。
0,应拉姆蕾塔的强烈要求，一行人来到了一个以酒蔵闻名，被誉为「爱酒之人一生必去一次」的村庄。
0-synopsis,在嗜酒者云集的村庄，拉姆蕾塔参加了无限畅饮当地酒的大赛。在比赛中，拉姆蕾塔对参赛者之一——鲁修安一见钟情，为了守护他的自尊心，她决定放弃比赛，但此时魔物却来捣乱了。
0-chapter_name,苦涩的美酒
