id,trans
filename,scene_evt180331_cp2_q2_s10
translator,gpt-4o-2024-08-06
info,scene_evt180331_cp2_q2_s10
33,士郎想着其中可能有姬塔，于是继续探索。
32,看起来这里像是个监狱。在有些宽敞的空间里，零星地躺着一些人。
31,呜……啊……
25,总之，为了了解自己的处境，士郎决定在黑暗中探索。
24,…要是这样就能有回应，那就不辛苦了……
23,虽然呼唤但没有回应。
22,姬塔！碧君！露莉亚酱！你们在这里吗！？
21,呃……有股讨厌的味道……这里不会是，毁兽的巢穴吧……
20,回过神来，士郎发现自己在一个陌生的地方。
19,这是哪里……
18,呜……好痛……
12,呜……姬塔……
11,尤其是姬塔君的伤很深。如果不尽快治疗，情况会很危险……
10,虽然也很担心露莉亚，但姬塔和机械哥哥会怎么样呢……
9,为什么，大家会遭遇这样的事情……
8,是的。所以精力耗尽了……
7,在忍受那种痛苦的过程中，还召唤了那条龙吗……
6,所以，姬塔被刺的时候，露莉亚也一定很痛苦。
5,姬塔和露莉亚是，心灵相通的，可以说是命运相连的。
4,…露莉亚君怎么了？
3,呜……露莉亚……眼睛，醒不过来……怎么办……呜……
2,…...
1,毁人德斯罗袭击了罗生门研究艇后离去。大家的表情都很沉重。
0-synopsis,姬塔和士郎被带走后，伙伴们显得意志消沉。大家都在担心受了重伤的姬塔。另一方面，士郎在毁兽的巢穴中醒来。据说那里还有其他被带来的人。为了与姬塔会合，士郎开始在毁兽的巢穴中探索。
0-chapter_name,第2话 强敌！毁人德斯罗！
