id,trans
filename,scene_evt171231_cp6_q4_s20_st
translator,gpt-4o-2024-08-06
info,scene_evt171231_cp6_q4_s20_st
28,────……！
27,当然。……出发！
25,有五个武器契约者，新设部队，还有姬塔和团员们。一定会赢的，泽塔。
24,敌人是什么样的我们也清楚了，战斗了这么多次，已经没问题了，露莉亚酱。
23,别担心，露莉亚。我不会再犯那种错误了。
22,我也会出力的。我不想再看到大家受伤了……！
21,机神赛斯拉卡……就剩它了。
20,────……
17,掉下来的家伙基本都解决了。也就是说敌人的残存战力是……
16,哼……哼哼……
15,呼……哈……！
14,你真能开路啊，小暴脾气。这功绩我会向上报告的。
13,呼……哈……终于和泽塔他们汇合了……
10,那是我的荣幸。
9,不过，比起被操控的时候好多了。
8,因为刚刚康复嘛。
7,巴萨拉卡，你的动作还是不太利索。
0-synopsis,最后降临的机神赛斯拉卡，是作为阿利亚涅莎和格罗乌诺斯等机神的原型，所谓的原型机。姬塔、泽塔、巴萨拉卡、贝阿朵丽丝、尤斯缇斯、伊尔莎等组织的武器契约者，以及新设部队的成员们发动了总攻击。
0-chapter_name,第6话 背后感受到的气息
