id,trans
filename,scene_chr047_q1_s10
translator,Gemini
info,scene_chr047_q1_s10
14,啊！喂！\n等等，波蕾米亚！\n……真是的，一点也不讨人喜欢！
13,你接下委托了，姬塔？\n……真是群心软的家伙。\n要去就快点，别浪费时间。
12,嗯，交给我们吧。\n我们会帮你找到缎带的。\n对吧，姬塔。
11,诶……真的……？\n可以吗，拜托你们了？
10,啊！\n别哭了。\n姐姐们会帮你找到的！
9,呜……呜……\n果然，……不行……？
8,真无聊。\n别惯着她。
7,别这样！\n对孩子太冷酷了。\n而且，那可是人家母亲的遗物啊。
6,哼……\n就这点钱也想委托我们？\n这么重要的东西就自己去找啊。
5,那个……是妈妈\n在去世前给我的……\n所以，拜托了……！
4,原来如此……\n只要找到\n那条缎带就可以了吗？
3,嗯……\n那个，前阵子去野餐的时候……\n遇到了魔物，然后缎带就不见了。
2,怎么了？\n和我说说发生什么事了吧。
1,那个……工作的委托，\n用这些钱能拜托你们吗？
0,某天，来到姬塔一行这里\n想要委托的，\n是一个小女孩。
0-synopsis,某天，一个小女孩带着委托造访了<span>姬塔</span>一行。女孩说想委托他们寻找母亲的遗物缎带，报酬只有一点点钱。但波蕾米亚却冷冰冰地拒绝了她，让她自己去找这么重要的东西。
0-chapter_name,为你做的事
