id,trans
filename,scene_evt260722_cp3_q4_s10
translator,GPT-5.6 Sol
info,scene_evt260722_cp3_q4_s10
64,对现在的我来说，\n你们是极其珍贵的样本。\n可别反抗得太厉害哦？
63,哼，果然没有效果吗……
62,别这么冷淡嘛。\n涅茧利，我总算刚刚\n完成了动作测试。
59,还愣着做什么，\n赶快撤退。\n……虽然很不甘心。
58,不过是用来遮蔽视线的。\n当然，里面也掺了神经凝固剂。
57,还、还在说话的时候就动手……\n话说回来，你竟然还带着炸弹吗！？
56,废话说完了吗？
55,…………
54,药瓶击中萨尔阿波罗的躯干，\n引发了剧烈爆炸。
47,涅茧利啧了一声，\n将从怀中取出的药瓶扔了出去。
44,来吧，你们就尽管——
43,要来了吗……！
42,等我把你们装进瓶子之后。
41,没错。\n我会告诉你们的。
40,我想确认一件事。你终究只是\n由“金属片”变化而成的再现体。\n并不是引发异变的真凶吧。
39,可恶……\n姬塔她们也陷入危险了吗……！
38,不然还能怎么理解？
37,喂喂，饶了我吧。\n照你的说法，其他金属片\n也变成了像你这样的家伙吗？
36,——而重构的结果，就是我。
35,那东西结束学习后就会自行毁坏，\n再利用收集到的信息，重构成\n最能发挥那些信息的存在。
34,难怪你会知道这么多事情。\n“金属片”恰好出现在我们身边，\n也是你设下的陷阱吗？
33,利用“金属片”收集到的信息，\n重现茧利和音梦，以及我和艾扎克的\n记忆，就是这么回事吗。
32,再现体吗……
31,从这个意义而言，\n我也同样受到了限制。\n可以这么说吧。
30,毕竟我需要确认，这副身体\n能够在多大程度上使用\n原本萨尔阿波罗的能力。
29,哈……再现体……\n的确，这个词很适合我。\n我认可你的说法，涅茧利。
28,萨尔阿波罗。不，\n或许该称你为<span class='scene-font-spword'>记忆再现体</span>。
27,不过，这一点\n对你来说也同样如此。
26,虽然令人火大，\n但即便使用卍解，恐怕也不足以\n将你打倒。
25,我们无法适应这个世界，\n受到了极其严重的限制。
24,什么？
23,只是这样吗？
22,没什么深意。\n破坏得太严重，会影响之后的\n解剖和研究。
21,不过，很奇怪呢。\n刚才那次攻击似乎根本无意命中。
20,噫～……\n那可真是麻烦……
19,明白。我会将其视为\n中一击便再也无法战斗。
18,小心那东西。\n我倒是总有办法应付，\n但你们只要中招就完了。
17,一行人立即拉开距离，\n勉强避开了那对翅膀。
12,萨尔阿波罗将那对\n如垂落水滴般的翅膀\n伸向一行人。
6,没有毫无对策地直接冲上来，\n这一点值得肯定。
5,我正在考虑……
4,茧利大人。
3,一看就知道非常危险，\n最好把撤退也纳入考虑。
2,怎么办？\n要和他交战吗？
1,呵呵呵呵……
0-synopsis,涅茧利一行在与萨尔阿波罗交战的同时，试图查明敌人的真面目。那并非本人，而是金属片根据收集到的记忆和信息制造出的再现体。得知各地的金属片也同样变成了最能发挥所吸收信息的存在后，一行人意识到同伴正身陷危机。此外，他们还确认再现体本身并非异变的幕后黑手，但敌人无意透露真凶，并将涅茧利一行视为研究对象，逐步逼入绝境。
0-chapter_name,#03 他们并不在那里
