id,trans
filename,scene_chr989_q1_s10
translator,gemini-3.1-pro-preview
info,scene_chr989_q1_s10
103,难道2000年前的小孩，\n就是那样的吗……？
102,像是小孩都喜欢会变形的武器啦，\n小孩总是肚子饿啦之类的……
101,我说，奥克塔维亚\n对小孩是不是有什么\n强烈的刻板印象啊……？
100,碧和露莉亚在内心向姬塔致以赞美，\n同时窃窃私语着。
99,哦，还能吃吗？\n年轻人就该这样嘛！\n把奶奶的那份也吃掉吧！
98,看着奥克塔维亚悲伤的表情，\n姬塔再次动起了筷子。\n一切都是为了守护那份笑容。
97,这样啊……最近的孩子，\n饭量都不怎么大呢……
96,<span class='scene-font-4'>哎呀不用了！</span>\n已经吃得够多了，我们很满足了！
95,是油腻的东西稍微多了一点吗……\n那做点清淡的收尾菜吧。\n鲑鱼茶泡饭可以吗？
94,不，那个……\n并不是在客气，\n是真的吃饱了……
93,哎呀呀……不用客气啦。\n你们还年轻，还能吃得下吧？
92,看来连露莉亚也吃撑了啊……
91,对，对不起……\n我们，已经吃饱了……
90,<span class='scene-font-4'>所以说，当当——！</span>\n添饭也已经煮好了哦。\n尽管吃吧。
89,那，那个，稍微等……嗝。
88,来，接下来是鲜煮虾，\n还有雪见炖鸡胸肉哦。\n两道菜味道都很浓郁，特别下饭！
83,就这样三人，\n尽情品尝着奥克塔维亚的料理……
82,好——的！\n包在我们身上！
80,来，我还会继续做的哦！\n小孩子就是要多吃点呢！
79,虽然都是些棕色的炖菜，\n但姬塔、露莉亚和碧，\n都对奥克塔维亚的料理非常满意。
77,当姬塔把比目鱼的肉\n送入口中时，风味丰富的汤汁\n瞬间在嘴里蔓延开来……
76,摄取太多盐分对身体有害呢，\n只要高汤入味，就算盐放得少\n也能吃得很美味哦！
75,来，姬塔也快吃吧。\n那个炖比目鱼，\n是用鲣鱼高汤慢慢炖出来的哦。
74,寒鰤萝卜我也\n仔细做过预处理了。\n完全没有鱼的腥味吧？
73,这边的鱼炖蔬菜也很不错啊。\n鱼的鲜味和蔬菜的甜味真是让人欲罢不能！
72,南瓜和大魔王鱿鱼的夫妻煮，\n只要给食材削边并调整炖煮的时间\n味道就会变得出类拔萃哦。
71,嗯～！非常好吃！\n大魔王鱿鱼口感很弹，\n南瓜也入口即化～
65,好了，虽然还有点早，\n差不多该开始做晚饭了吧。\n就期待着成品吧。
64,呵呵，别夸我啦。\n看到可爱的孩子\n就忍不住想要照顾他们而已嘛。
63,奥克塔维亚小姐……\n真的是一位很温柔的奶奶呢。
62,每次长大了都要重做，\n久而久之就变成\n看一眼就能知道尺寸的程度了。
61,以前我也经常给一族的人做啊。\n小孩子长得很快吧？
60,看一眼就大致知道了嘛。\n哎呀，熟能生巧罢了。
59,袜子和肚兜都非常合身……\n你是什么时候量过尺寸的啊？
58,棉坎肩……\n上面还绣着碧先生的脸呢！
