id,trans
filename,scene_evt260329_cp0_q2_s10
translator,gemini-3.1-pro-preview
info,scene_evt260329_cp0_q2_s10
136,　\n　\n　　　　　　　　　　　　——结束
128,就这样，迎来了落幕。
127,在伟大的旅行的终点与起点之间，\n这平凡无奇，却又\n稍微有些漫长的一天——
126,姬塔和碧，\n直到夜风微凉，\n都一直仰望着星空。
120,（你们可要好好看着啊）
119,（大叔……阿姨……\n在那之前，\n我会一直支持这家伙的。）
117,听了碧温柔的话语，\n姬塔轻轻点了点头。
116,所以，在那一天到来之前……\n让我们继续旅行吧。\n当然，即使那一天到来了，旅行也会继续。
115,毕竟我们连<span class='scene-font-place'>伊斯塔鲁西亚</span>都到达过了。\n只要是我们想象的事情，\n一定都能实现。
114,总有一天他们能看到的。\n你的老爸老妈，\n也会看到我们的飞艇。
113,碧小小的手，\n搭在了姬塔的肩膀上。
106,……那还用说，肯定想啊。
104-sel1_txt,爸爸和妈妈也会想来参观吗
104,碧一边说着，一边仰望天空。\n姬塔也被他带动着，\n抬头看向了繁星点点的夜空。
103,真是的，\n真希望你老爸老妈\n能好好说说你。
102,看吧？你就是总在不知不觉中\n勉强自己。
101,这么一想，今天确实\n感觉比平时漫长了一点。
100,飞艇上确实很少会\n迎接这么多客人。
99,不过嘛，精神上多多少少\n还是会觉得疲惫吧？\n毕竟平时可没这种事。
98,艾奇多娜引发的那场骚乱，\n你好像也挺乐在其中的……
96,不过，你意外地\n不觉得累吗？
95,这是我的台词好吗。
94,姬塔对这位面露疲态的家长会会长，\n说了声辛苦了。
93,露莉亚也一眨眼\n就睡着了。
92,总算结束了。\n发生了太多事情，\n感觉好累啊……
91,当彩虹餐厅点亮灯光，\n点缀在甲板上的残火\n消失在空中时——
85,那我给你推荐一些吧。\n来，你想喝什么口味的？
84,……我可是第一次喝酒哦？
83,好了，别说丧气话了，我们来喝酒吧。\n星晶兽不会醉的身体\n必须要好好利用起来才行。
82,萝赛塔……
81,……就像我这么想的一样。
80,<span class='scene-font-place'>贝斯蒂岛</span>的星晶兽们，\n应该也不希望你\n一直留在那里。
79,我，还有姬塔小姐\n都会帮你的。如果是你的话，\n一定能做到的。
78,既然如此，\n不出来岂不是很可惜吗？
77,很开心，非常开心。\n见到了形形色色的妈妈，\n见到了各种各样的孩子……
76,这次离开岛，感觉怎么样？
75,还是说，果然我最好还是\n不要离开<span class='scene-font-place'>贝斯蒂岛</span>比较好……\n毕竟那里也有孩子们……
74,可是，如果要在外面行动，\n我还是必须学会更好地\n控制这股力量才行。
73,嗯……我知道的，\n大家都希望我能放下。
72,还在意这件事吗？\n太把自己逼得太紧\n也不好哦？
71,虽然大家\n都原谅我了……
65,只为你这位我最早的粉丝——\n展现最棒的舞台。
63,哼。……好吧。
62,我知道。\n这点饭钱我还是出得起的～
61,我的演出费可不便宜哦？
60,没错。
59,我吗？
58,啊，对了。能不能请你为一位可怜的母亲跳支舞呢？她原本要和爱女在餐厅吃饭，结果却被取消了。
57,是是……
56,……也是。\n那我得想想要怎么补偿你了！
55,今天就算了。\n姬塔也有\n她自己的事情。
54,其实你和姬塔酱\n去也没关系的哦？
53,就是说啊。连我都觉得丢脸。\n餐厅还是算了吧。
52,谢谢……啊啊，好丢人。\n那个莉莉娅娜居然要在脚上贴膏药……
51,那你能知道自己不行了，\n也算是件好事。\n给，膏药贴好了。
50,才不是勉强呢……\n人家明明觉得自己还能行的嘛……
49,真是的，都怪你太勉强自己了。
48,哎哟哟……脚好痛……
42,啊，啊哈哈哈哈……\n那就，慢慢期待吧～……
41,——期待下次见面的时候，\n克拉莉丝的成长哦。
40,饮食是身心的基础。如果能像拉鲁娜小姐\n或者阿莉西亚小姐那样擅长料理的话，\n你的魅力也会增加的。
39,只擅长做甜食\n也是不行的。
38,等等，为什么还有食谱！？
37,呜哇——……\n全是看起来很难懂的书……
36,你要好好学习哦。
35,刚才姬塔小姐带我看了骑空团的书库，\n我挑了一些可以作为参考的书籍。
34,是的，在夸你。\n——话虽如此，考虑到你的力量，\n你应该能做得更好才是。
33,那个，你这是在夸我吗？
32,没想到，\n你竟然能控制得那么精密，\n说实话，远超我的想象。
31,我当时可是提心吊胆，\n生怕你把姬塔小姐的房间\n给炸飞了呢。
30,没、没有啦……对艾奇多娜本身\n也没有起太大作用……
29,与艾奇多娜小姐的战斗\n非常精彩。
23,……我、我会考虑的。
22,就算和斯坦君两个人一起来，\n也是可以的哦？
21,真是的。爸爸最近一段时间也在家哦？\n这样的机会，下次就不知道是什么时候了。
20,啊—，嘛—，嗯。\n如果去附近的话……
19,那就好。\n还有，你偶尔\n也要回<span class='scene-font-place'>巴尔兹</span>来看看哦？
18,谢谢你，妈妈！\n一直吃外卖确实也没什么\n味道，太开心了！
17,希望能给罗艾因先生他们\n回来之后加个菜。
16,这样就行了……\n预先做好的配菜\n就放在这里吧。
10,诶……希望什么时候能见见她。
9,对。她告诉了我道场的位置。\n是个非常有趣的人呢。\n我想她一定能和娜尔梅亚成为好朋友的。
8,另一位妈妈朋友……\n啊，是帮助了妈妈的那个人？
7,呵呵……下次娜尔梅亚回道场的时候，\n说不定就能和另一位\n妈妈朋友一起来了呢。
6,嗯！一定！
5,爸爸肯定也很想见你的。
4,是吗，那真是太好了。\n等做好了，\n一定要回来让我好好看看哦。
3,妈妈，谢谢你。\n多亏了你，我大概决定好\n新衣服要选什么款式了。
2,有留在飞艇上的母女，\n也有去街上的母女——\n大家各自度过着亲子的时光。
1,格兰赛法参观日\n就此结束。
0-synopsis,“总有一天也能让他们看到我们的飞艇”“既然连<span class='scene-font-place'>伊斯塔鲁西亚</span>都去过了，那想象的事情一定都能实现”，并推着她的背，让她继续旅行。姬塔对此坚定地点了点头。
0-chapter_name,结局
