id,trans
filename,scene_chr030_q3_s20
translator,Gemini
info,scene_chr030_q3_s20
17,朝着广阔的世界，朝着那片尚未见过的土地。\n一行再次\n飞向了广阔的天空……
16,身怀异能、\n心地善良的少年，阿雷克的魔力\n是为了守护伙伴而释放的。
15,等、等等，你们两个！\n骑空艇在这边啦！
13,你说什么！\n我才不是蜥蜴！
11,吵、吵死了！\n蠢蜥蜴，别看这边！！
10,啊哈哈！\n喂，老哥，\n你的脸又红得像苹果了……
9,…………！
8-sel2_txt,你真帅
8-sel1_txt,得救了，谢谢你
8,我、我才没有……\n只是做了理所应当的事而已……
7,呼呼，我和姬塔小姐被抓的时候\n你非常生气呢。\n果然阿雷克先生是个温柔的人啊……
6,……诶？
5,真是太感谢了！\n阿雷克先生！
3,是是是是是！\n我、我再也不靠近了！
2,听好了，不准再\n跟踪我们了！
1,嘿……对、对不起！\n请、请饶了我吧～！！
0-synopsis,阿雷克让男人发誓，保证再也不要靠近他的伙伴。心地善良的少年，不是为了自己，而是为了要守护的伙伴，赌上性命解放魔力。阿雷克乘坐的骑空艇，朝着尚未见过的土地，飞向广阔的天空。
0-chapter_name,温柔的炎雷
