id,trans
filename,scene_chr107_q1_s10
translator,Gemini
info,scene_chr107_q1_s10
30,遵命！是！长官！
29,上！
28,啊，喂！\n他们来了！\n小心！姬塔！
24,是！
23,全体，拔剑！
22,……这声音，我好像在哪听过……\n那个人，好像是……
21,你，好像是「面具」的实验体……\n居然自投罗网到这监狱里来了！
20,那副铠甲，不是普通的警备兵……\n阶级是少尉？\n为什么会在这种地方……
19,哇！\n是帝国兵！\n被发现了！
18,哦……\n居然有人敢闯到这里来。
15,嘿嘿嘿！\n事到如今只能一条路走到黑了！\n上吧！姬塔！
14,（难道是被姬塔她们的天真\n影响了吗……？）
13,（那家伙是面具的研究者……\n虽说他帮助我逃了出来\n但要救他的命什么的……）
12,唔……！\n<span class='scene-font-kokoro'>（又是心声……！）</span>
11,说得对！\n抛弃同伴的恩人\n我们骑空团的名声就毁了！
10,我的恩人……\n我不想抛弃他。\n就算只有我一个人……
9,（别管他了。\n就算救了他，也没有任何好处。）
8,什么！？\n那可糟了啊！
7,我是面具的实验体，\n还让帝国军的机密泄露了……\n处刑是免不了的吧。
6,但是啊，通缉令上打了叉\n就说明这家伙被抓了吧？\n这大叔会怎么样啊？
5,……他帮助我\n从研究设施逃了出来……
4,不是。\n这个人是帝国的研究者。
3,难道说……\n真的是萝莎米娅的家人吗？
2,这张通缉令……\n上面画的人，难道是！？
1,一行人怀疑是萝莎米娅的家人被抓了，\n于是动身前往有帝国军监狱\n的城镇，然而——
0,一行人听到了令人不安的传闻。\n据说与萝莎米娅的面具有关的人\n被艾尔斯提帝国军抓获了。
0-synopsis,某天，一行人听到一个令人不安的传闻：与萝莎米娅的面具有关的人被艾尔斯提帝国军抓获了。为了救出那个人，一行人前往了有监狱的城镇。而等待着他们的，是拥有着令萝莎米娅感到耳熟的声音的帝国军队长。
0-chapter_name,熟悉的声音
