id,trans
filename,scene_evt160731_cp1_q1_s10
translator,Gemini
info,scene_evt160731_cp1_q1_s10
58,姬塔一行将行李\n放在海之家，为了去海边\n决定换上泳衣。
57,好的！\n谢谢您，\n卡塔库里先生！
56,那么，难得来到夏日的维纳斯海滩，\n放下行李去玩吧。
55,呀，听年轻人说话\n就感觉自己也变年轻了。
53,卡塔库里听着姬塔一行\n旅途的故事，笑容满面。\n众人通过欢谈叙旧。
52,啊哈哈，你真亲人啊。\n好乖好乖，好孩子好孩子……
51,喵！
50,嘿嘿！\n还记得我们吗？
49,哦，你也精神吗？\n……这家伙，是之前我\n寄放在卡塔库里先生这里的猫。
48,喵～
47,哎呀，真是不好意思！\n不用这么客气。\n那么，我去泡点茶吧！
46,这段时间要打扰你了。\n这是一点小心意……
45,真是个懂礼貌的孩子啊。\n不用这么拘谨，\n请多关照！
44,是、是的！\n我是莎拉……\n那个，请多关照……
43,哎呀，这位小姐就是\n之前仁先生提到的\n莎拉小姐吧？
42,打、打扰了……
41,哦，露莉亚小姐！\n姬塔小姐也，\n欢迎你们！
40,卡塔库里先生～！\n您好～！
36,好～！
35,到海边需要走一段路，\n不过这也是乐趣之一。\n那么，出发吧！
34,莎拉的心情，我懂……\n我，第一次来海边的时候\n也超级兴奋的。
33,啊哈哈！\n那没办法呢。\n当然会很期待啦！
32,呜，因为……\n我，来海边玩\n还是第一次……
31,啊哈哈！\n原来如此啊～！
30,啊！\n波、波蕾米亚太过分了！\n居然说出来……！
29,呼……\n昨晚看来是兴奋得睡不着觉了啊，\n莎拉？
28,啊……！\n不、不是！不是这样的！
27,咦？\n莎拉小姐，困了吗？
26,啊呼……
25,面对点头回应的姬塔，\n莎拉露出了安心的表情。
24,不不不，是为了慎重起见才去医院的。\n等待不算什么大事。\n是吧，姬塔小姐？
23,对不起让你们久等了，\n姬塔小姐。\n还有仁先生……
22,诊疗花了一些时间。\n抱歉来晚了。
21,露莉亚和莎拉互相跑向对方，\n手牵着手为重逢而喜悦。
20,露莉亚酱！
19,啊！在那儿，\n莎拉小姐和波蕾米亚先生！\n莎拉小姐～！
18,嗯～，说是乘坐拼乘飞艇\n过来着……
17,先到的姬塔一行\n在起降场等待着莎拉和波蕾米亚的到来。
16,姬塔一行邀请了沙之岛的巫女\n朋友莎拉和她的护卫波蕾米亚\n一起度假。
7,自己能拿？这样……？\n如果需要的话姐姐随时\n都可以帮你拿哦？
6,辛苦了，姬塔酱！\n还好吗？行李不重吗？\n姐姐帮你拿吧？
1,姬塔一行\n平安抵达了奥古斯特的飞艇起降场。
0,目标是奥古斯特，\n在夏日青空下飞驰的\n格兰赛法
0-synopsis,抵达奥古斯特的姬塔一行，与期待着在奥古斯特度假的莎拉等人一起，和卡塔库里久别重逢。通过欢谈叙旧的姬塔一行，立刻换上了泳衣。
0-chapter_name,第1话 夏日假期开始
