id,trans
filename,scene_fate_chr089_ep1
translator,Gemini
info,scene_fate_chr089_ep1
66,在这个充满惊喜的世界里，	\n阿斯特尔会学到什么呢……	\n她的冒险，才刚刚开始。	
65,就这样，阿斯特尔	\n加入了姬塔一行人的旅程。	
64,我要学习更多的东西……	\n不仅是为了村子，还要努力	\n为姬塔小姐你们做出贡献！	
63,……！	\n好的！	\n请多关照！	
62,走吧！	\n和我们一起，乘坐骑空艇去任何地方！	
61,……我、我想……	\n去岛外看看！	
60,自己……想怎么做……	
59,我说，阿斯特尔！	\n别太在意别人的感受了，	\n说你想怎么做！	
58,可以吗……？	\n会不会	\n给姬塔小姐你们添麻烦……？	
57,为此，	\n我想去岛外看看！	
56,但是……正因为如此，	\n阿斯特尔才想学习各种各样的东西，	\n为村子做出贡献。	
55,我很喜欢村子。	\n长老们虽然很固执……	\n但那也是因为他们为村子着想。	
54-sel2_txt,和我们一起走吧
54-sel1_txt,你想留在村子里吗？
54,但是……那个……
53,过去的人，虽然会	\n引导你们年轻人，	\n但不会阻碍你们前进的道路。	
52,肩负未来的不是老人。	\n即使是我，也已经是过去的人了。	\n未来是属于你们年轻人的。	
51,诶……！？	\n那个，村长大人。	\n长老们会反对的吧……	
50,这孩子希望	\n去岛外学习。	\n我想帮她实现这个愿望。	
49,我的请求不是别的，	\n就是希望让阿斯特尔	\n加入你们的旅程。	
48,是、是的！	\n打扰了！	\n那个，请问有什么事……？	
47,不，不是的。	\n……阿斯特尔！	\n进来。	
46,如果我们能帮上忙的话，非常乐意！	\n又是讨伐魔物吗？	
45,你确实没有说谎，	\n我亲眼见证了。	\n所以，我有一个不情之请。	
44,嘿嘿！	\n这种程度不过是家常便饭！	
43,谢谢你们，各位。	\n这座岛因为「不可触碰之物」的力量	\n很容易聚集魔物……真是帮大忙了。	
42,顺利完成了委托的	\n姬塔一行，\n前往村长那里汇报。	
41,一行在阿斯特尔的带领下回到了村子，	\n在村子里，村长委托他们讨伐魔物。	
38,啊……！	\n抱歉久留了。	\n我带你们去村子吧！	
37,谢谢您，	\n露莉亚小姐！	\n阿斯特尔会加油的！	
36,原来如此……！	\n阿斯特尔的话，	\n一定能实现你的梦想！	
35,我想学习更多的东西，	\n总有一天要去岛外学习……	\n我想帮助其他人。	
34,……我，出生后有一段时间	\n身体不太好……所以，	\n我想用知识来帮助村子。	
33,没关系，不用在意！	\n话说回来，阿斯特尔，	\n你思考的事情好深奥啊。	
32,……啊哇！	\n对、对不起，	\n我一个人想得太入神了……！	
31,长老们不太喜欢岛外的知识和技术，	\n但我觉得说不定也能对村子有用……	
30,亲眼看到作为外面世界技术结晶的骑空艇……	\n果然，还是觉得很厉害啊。	
29,啊，啊嘞？　是这样吗？	\n那个，和书上写的不一样的地方，	\n我觉得很有意思……	
28,没关系啦！　话说回来，	\n想看那种地方	\n还真是少见啊！	
27,那个，我非要看骑空艇的动力部和货舱	\n真是不知道该怎么感谢你们……	
26,呵呵！	\n被你这么夸奖，	\n格兰赛法号也很高兴哦！	
25,动力部的修缮也很仔细，	\n看得出来你们很爱惜它。	\n太棒了！	
24,装饰也很漂亮，	\n使用的技术也很厉害……	\n真是非常棒的骑空艇呢。	
21,……打、打扰了！	
20,呵呵，这边是入口。	\n来，我们走吧，阿斯特尔！	
19,是吗？	\n那正好！	
18,不！　我没有紧张！！	\n我一直	\n都想乘坐骑空艇……！	
17,哈哈！	\n别那么紧张，	\n阿斯特尔！	
16,哇哇哇……！	\n啊，谢谢您！	\n我会注意不失礼的……！	
15-sel2_txt,可能不太有趣
15-sel1_txt,当然可以啦
15,呃，呃……！	\n可、可以吗，	\n姬塔小姐……？	
14,是啊！	\n难得的机会，	\n来玩玩吧，阿斯特尔。	
13,诶……！？	
12,呐呐，阿斯特尔。	\n如果你愿意的话，	\n我带你参观一下格兰赛法号的内部吧！	
11,啊……！　对、对不起。	\n你们长途跋涉一定很累吧！	\n我带你们去村子吧！	
10,这艘骑空艇会飞上天空，	\n去往其他的岛屿……	\n太厉害了……！	
9,所以，不好意思	\n我第一次见到骑空艇……	\n那个，太激动了……	
8,原来如此……	\n所以这个骑空艇停泊处，	\n才会这么冷清啊。	
7,呃，这个岛……<span class='scene-font-place'>西吉尔玛</span>	\n和其他岛屿的交流很少，	\n所以骑空艇很少来。	
6,嗯？	\n你喜欢骑空艇吗？	
5,啊哇！　对不起……！	\n那、那个，骑空艇	\n看得我入迷了……！	
4,嗯？	\n怎么了，阿斯特尔？	\n发什么呆啊。	
3,哇……
2,为了成为守护者	\n即将接受试炼的她，	\n面对着骑空艇，双眼闪闪发光。	
1,在停泊的格兰赛法号前，	\n一个名叫阿斯特尔的少女	\n从村子里来迎接苏特拉。	
0,在旅途中遇到的弓箭手苏特拉	\n送到了遥远的故乡	\n姬塔一行。	
0-synopsis,在苏特拉的故乡，姬塔一行遇到了憧憬着外面世界的少女，阿斯特尔。但是，阿斯特尔因为村庄的习俗而放弃了离开岛屿，在体谅了阿斯特尔的心意后，村长决定让她与姬塔一行同行。
0-chapter_name,憧憬外界的射手
