id,trans
filename,scene_fate_chr014_ep1
translator,Gemini
info,scene_fate_chr014_ep1
64,这位自由奔放的剑士，与搭档舞娘\n以意想不到的方式重逢，\n又是另一个故事了……
63,姬塔一行人迎来了流浪剑士赫尔纳，\n再次，\n踏上飞往天空的旅程。
62,…………
61,……你们的船上，\n有多少女性？
60,什么什么？\n怎么了？鬼鬼祟祟的。
59,……我说，你叫碧对吧。\n我想问你一件重要的事……
58,…………
56,好了，赶快出发吧。\n那位舞娘，说不定\n就在附近呢！
55,嘿嘿嘿，伙伴增加了呢！\n会变得更开心的，姬塔！
54,啊，当然可以。\n……哈哈，总觉得有点不好意思。
53,谢谢。\n……哈哈，总觉得有点不好意思。
52-sel2_txt,来帮帮我吧
52-sel1_txt,当然可以
52,啊，咳咳。\n……姬塔。\n我可以，和你一起走吗？
51,……啊，\n这个坏习惯又犯了。
50,真的吗！？那可真是帮大忙了！\n而且，女士的邀请，\n我没有拒绝的理由……
49,要不要一起来？\n加入骑空团的旅程，说不定能找到\n那位舞娘的线索哦！
48,交给我吧！\n我有个好主意！\n……对吧，姬塔？
47,啊……可是……\n她去哪里了，我想追也\n没有任何线索……。
46,那就，去好好地，\n道歉吧？
45,我……我，\n想和她一起旅行。\n再一次，一起……。
44,……！
43,所以……如果赫尔纳先生\n还想和她在一起，\n就必须当面说清楚，好好道歉。
42,谁也不知道什么时候会发生什么事，\n再也见不到面了\n怎么办……！
41,露莉亚……
40,不是那个意思！\n……不是舞娘，\n赫尔纳先生，你是怎么想的？
39,没办法啊。\n如果她不想和我在一起，\n再追上去也没用……
38,怎么会……\n真的要放弃吗？
37,唉……\n自作自受啊。
36,违背了那个约定，就意味着，\n我们的旅程，到这里就\n结束了……
35,旅行开始的那天……\n我们离开故乡时，约定好了。\n离开这座岛的时候，一定要两个人一起。
34,……她说，\n要离开这座岛。
33,什么？\n发生什么事了吗？
32,……我本来是这么想的，\n但这次，或许是真\n的被甩了。
31,她的坏脾气，\n又不是一天两天了。\n放着不管的话，过一阵子就会回来的……
30,你说什么？\n她可是你的搭档吧？\n不用道歉吗？
29,谁知道？
28,啊，那个！那，那位舞娘\n现在在哪里呢？\n应该赶快去道歉才对……
27,…………
26,没错。而将\n被她一拳打倒在地的我拯救出来的女神，\n正是露莉亚小姐。
25,结果……\n被生气的舞娘搭档\n揍晕过去了，是吧。
24,唉……也就是说，\n你在酒馆里勾搭了一堆姑娘，\n还把表演赚来的钱挥霍一空……
21,……本以为如此，然而。
20,终于要说到他额头上\n那个巨大的包了。\n其中有着令人惊讶的理由……
19,据说，赫尔纳和搭档为了\n实现让名声响彻整座岛屿的梦想，\n辗转于各个城镇之间，\n持续着流浪的旅程。
18,赫尔纳望向远方，开始讲述起来。\n他的旅程要从很久以前说起……\n追溯到与搭档离开故乡的时候。
15,其实，我和搭档的舞娘一起\n旅行来着……
14,失礼，还没自报姓名。\n我叫赫尔纳。\n是个四处流浪的旅艺人。
13,你……\n头上那个大包，\n不是魔物干的吧？
12,喂喂……我说大哥？\n打断你一下真是不好意思，告诉我吧。\n你为什么会倒在那儿……
11,不过，托您的福，我得以邂逅\n像露莉亚小姐这般\n美丽的姑娘。\n这也是大自然的恩赐……
10,……真不好意思。\n我居然在女士面前\n如此失态。
7,不得了了！\n那边有人倒下了！
6,唔，唔唔……
5,……咦？\n刚才，有什么……
4,…………唔……
3,嗯嗯！\n就像散步一样开心呢，\n姬塔♪
2,呼～……\n没有魔物和帝国兵的动静，\n真是轻松啊。
1,一行人的面前是条\n通向远方的宁静乡间小路――。
0,为了寻找星晶的情报，\n姬塔一行人降落在一座\n被广袤大地和丰饶绿意覆盖的岛屿。
0-synopsis,在路边昏倒的神秘美男子。自称名叫赫尔纳，是个无可救药的色鬼，因此惹怒了搭档的舞娘，被甩了。为了寻找搭档的下落，赫尔纳离开了故乡，加入了寻找星晶的旅程。
0-chapter_name,浪荡子之名
