id,trans
filename,scene_exjob_magiso_ep1_q2_s20
translator,Gemini
info,scene_exjob_magiso_ep1_q2_s20
135,来吧，让我来测试你。\n如何运用这股力量，\n就在实战中掌握吧！
131,嘿嘿嘿。没什么好说的，\n只要能操控好你拥有的力量。\n仅此而已。
130,嘿嘿嘿。害怕了吗？\n但是只要你能操控好这股力量，\n就不会有问题。
129-sel2_txt,我该怎么做？
129-sel1_txt,力量竟然如此强大？
129,如果现在，\n你胡乱使用力量，导致元素失衡，\n这座岛屿就会瞬间崩坏！
128,听着，\n拥有力量，掌握使用方法，\n并能自由操控，才能称得上是魔法战士！
127,等等！\n在那之前，还有一件事要测试。
126,好！那接下来，\n只要姬塔用魔法战士的力量\n把那些家伙打倒就行了！
125,原来如此……\n原来是这样啊。
124,但是我已经衰老了……\n已经没有能力调整失衡的元素了。\n所以才需要新的魔法战士。
123,嘿嘿嘿……\n那是因为，\n我就是传说中的魔法战士啊。
122,但是……您没有使用那把剑，\n是怎么\n看出姬塔小姐的潜质的呢……？
121,呵呵呵……\n我早就说过了。\n我的眼光不会错的。
120,姬塔从光芒中出现。\n看着她焕然一新的姿态，\n所有人都哑口无言，而老婆婆则静静地笑了。
119,────
105,────
80,不久，姬塔的身体也\n完全被光芒吞噬。
79,嗯，好厉害……\n难以置信的强大魔力……！
78,哇！！\n这到底是怎么回事啊！
77,剑上迸发出耀眼的光芒，\n向周围扩散开来。
74,就在那一瞬间——
73,在老婆婆的催促下，\n姬塔握住了剑。
72,是啊，\n不过，这把剑不是天平，而是钥匙。\n是将隐藏的潜质显现出来的钥匙。
71,那么，只要拿起剑，\n就能知道是否有潜质吗？
70,只是以防万一。\n也许还有其他人\n拥有潜质呢。
69,老婆婆从欧文手中接过剑，\n然后递到了姬塔面前。
68,嗯。我也要拿吗？
67,老婆婆一边回答，\n一边将剑递给了欧文。
66,嘿嘿……\n你不需要用这把剑做什么。\n仅仅是拿起它，就具有意义。
65,嗯……\n我该怎么处理这把剑呢？
64,说着，\n老婆婆将剑递给了安。
63,确实呢。\n外观上看，这只是一把平平无奇的剑。
62,那是……什么？\n看起来像是一把普通的剑。
61,老婆婆苦笑着低声说道，\n然后拿出一把剑。
60,没想到，\n拥有潜质的不是学院的相关人员，\n而是他们的护卫。
59,什么！？\n虽然我一直觉得你很厉害……
58,啊！？\n难道是姬塔小姐！？
57,面对安的疑问，老婆婆没有回答。\n只是注视着姬塔的脸庞。
56,诶？\n究竟是谁……
55,拥有这种潜质的人，\n终于出现在了这里。
54,嘿嘿嘿……\n魔法战士，就是能够自由操控四大元素，\n施展千变万化的魔法的人……
53,那个……魔法战士，\n究竟是怎样的存在呢？
52,因此，我希望能从马纳利亚魔法学院，\n找到有潜质的人。
51,所以，为了拯救这座岛屿，\n我们需要寻找新的魔法战士。
50,但是，那是不可能的。\n那位传说中的魔法战士已经，\n力量衰退了。
49,与其这样，\n不如去寻找\n传说中曾经拯救过这座岛屿的魔法战士……
48,那么，那封信是您寄出的？\n但是，为什么要\n寄信到学院寻求魔法战士呢？
47,那可不是什么比喻。\n而是事实。
46,原，原来如此。\n信上所说的「崩坏的危机」，\n指的就是这件事啊……
45,老婆婆的话让所有人都陷入了沉默。\n过了一会儿，安\n像是突然想到了什么，开口说道。
44,是啊……\n这座岛屿将会崩坏。
43,那么，\n也就是说……
42,听着，如果放任不管，\n这座岛屿失去浮力，\n只是时间问题。
41,是啊……或许\n你们还记得吧。\n四大元素的均衡崩坏会造成什么后果。
40,我之前就说过了。\n四大元素的均衡已经崩坏了。
39,呀！\n那，那是什么！？
35,呼……\n总算是摆脱它们了。
34,姬塔一行人回到了城镇的边缘，\n重新整顿态势。
29,冷静点。\n在这种状态下战斗毫无意义。\n我们先撤退！
28,飞舞的光芒数量不断增加，\n眼看就要将周围一带\n完全覆盖。
27,喂，喂……\n这到底是怎么回事啊！
26,但是，\n它们变得更加狂暴，\n数量也逐渐增加。
1,姬塔一行人\n勉强击退了来袭的威胁。
0-synopsis,精灵们丝毫没有平静下来的迹象。暂时撤退的姬塔一行从老婆婆那里得知，如果放任不管，这座岛屿将会失去浮力，为了阻止这一切，老婆婆寄出了寻求能够自由操控四大元素之力的魔法战士的信件。姬塔从自称是传说中魔法战士的老婆婆那里接过一把剑，她的魔法战士才能就此觉醒，为了学习如何运用这份力量，姬塔向老婆婆发起了挑战。
0-chapter_name,崩坏，危机，克服
