id,trans
filename,scene_chr116_q1_s10
translator,Gemini
info,scene_chr116_q1_s10
28,真是的……\n只是被鱼钩钩了一下\n就小题大做的家伙。
27,你这老头子！\n我不会放过你的！\n给我上！
26,哦！\n刚才好像取下来了！\n太好了！嘿嘿嘿嘿！
25,别动了！！
24,咦，奇怪了？\n像这样，转转转……
23,别动。很痛的……\n我自己来！
22,不用担心，\n像这样转一转\n马上就能取下来……
21,嗯？抱歉抱歉。\n好像稍微有点失手了。
20,哇！好痛！\n喂！你！\n鱼钩钩到我的脚了！
19,说着，尤达拉哈\n递出了鱼竿……
18,所以我说我是钓鱼的啊。\n你看，我的鱼竿也……
17,混蛋！这里可是我们的地盘！\n对未经允许就进行评书表演的家伙\n放任不管的话我们还怎么混！
16,嘿嘿嘿……\n教训我这个钓鱼老头\n有什么好处呢？
15,你耍我呢！老头！\n看来不好好教训你一顿\n是不行的了！
14,唔……\n莫非，你们也想听？\n其实稍微有点兴趣吧？
13,嘿嘿嘿……\n我只是个钓鱼的罢了。\n这种故事怎么可能用来赚钱。
12,你说什么？\n把这么多人聚集起来，你在说什么鬼话！
11,嗯？\n我只是在给这孩子讲\n我从哪里听来的故事罢了。
10,你……是想以此赚钱吗？\n都不经过我们的允许就做这种事……\n总之到此为止！都散了！
9,喂！给我停下！\n是你吗！老头！\n竟然在大街上说起了评书！
8,妖剑士以毫厘之差躲开，\n并用手里的蛇腹剑\n华丽地缠住了宝剑……
7,剑豪挥舞着就连飞龙都能消灭的宝剑！\n那闪着寒光的剑尖\n被妖剑士瞬间看穿！
6,可恶……\n我还要去买东西呢！
5,哦……！\n然后呢，然后呢？
4,率先行动的是年轻剑豪！\n拔出必杀的双刀，\n如疾风般冲上前去！
3,双方沉默不语，\n释放着杀气怒目而视！
2,那么，摆好架势的变幻莫测的妖剑士，\n他的对手是年纪轻轻\n就被称为剑豪的男人！
1,标题是「变幻莫测的妖剑士与\n二刀流的年轻剑豪」。听到这二人的对决，\n路过的人都驻足倾听。
0,一行造访了某座城镇。\n尤达拉哈走向了一位愁眉苦脸的少年，\n并开始讲述着什么。
0-synopsis,姬塔一行造访了某座城镇。尤达拉哈看到了一位愁眉苦脸的孩子，便开始讲述一些像是评书般的故事，想要逗他开心。这抑扬顿挫、铿锵有力的剑豪传说让路过的人都驻足倾听。然而，就在此时，控制着城镇商业的恶棍们出现了，他们借口尤达拉哈未经允许就开始进行评书表演而发难，向他袭来。
0-chapter_name,那声音抑扬顿挫、铿锵有力
