id,trans
filename,scene_evt241029_cp1_q2_s10
translator,gpt-4o-latest
info,scene_evt241029_cp1_q2_s10
28,不放弃希望，得想出解决办法──
27,原来如此……\n因为我们没有回来，\n莫妮卡小姐现在应该也在行动中。
26,威尔先生是，\nGranCypher的团员，\n所以可能毫不怀疑救援会到来。
25,在这种情况下……\n不愧是研究者……
24,嗯～……
21,有点在意呢。\n在逻辑的空白中一定会有发现……
20,まひとまひとまひと……\n按照我的假设魔物是活下来的。\n但人类也活下来了是个意外。
19,是审问官们在说话时听到的。\n那么可能是阿加尔塔特有的词汇。
18,我也不知道。\n这个词有什么问题吗？
17,まひと～？\n不太清楚呢～……
16,比起这些。\n你们知道「まひと」这个词吗？
15,求他们也是无用的。\n他们看我们的眼神。\n就像看虫子一样。
14,是的……\n至少要想办法治疗伤病员……
13,嗯……\n大家都有营养不良的迹象呢……
7,咳咳……\n他们想了解空之世界……\n但为什么要做到那种程度……
6,他们到底想做什么……\n每天都是审问，脑子都快疯了……
5,要忍耐到什么时候啊……\n阿加尔塔的家伙们在想什么……
4,水一天也只有三杯……\n这样下去马上就会有人死的……
3,这到底是什么肉啊……\n就算饿着也让人恶心……
2,唉……\n今天的饭又是腐烂的肉吗……
1,正当一行前往阿加尔塔时──
0-synopsis,正当一行前往阿加尔塔时，骑空团员、商人和学者们被困在恶劣的收容所中。被困的人们忍受着腐败的食物和少量的水，同时也因阿加尔塔的审问而疲惫不堪。作为学者之一潜入岛上并被捕的威尔，对神秘的话语「まひと」产生了兴趣。莉夏则没有放弃希望，一边等待莫妮卡的救援，一边思考解决办法。
0-chapter_name,第1话 阿加尔塔
