id,trans
filename,scene_evt260515_cp0_q1_s10
translator,gemini-3.1-pro-preview
info,scene_evt260515_cp0_q1_s10
130,不过，你是赢不了我的。
129,<span class='scene-font-4'>嘎哈哈哈哈！口气不小嘛！</span>\n我就喜欢你这种精力充沛的家伙！
128,没办法，首先只能\n把你打倒再说了……！
127,根本不打算听人说话吗。\n这下根本没法调查了……！
122,等一下！\n我——
119,……来干一场吧，赏金猎人。\n稍微让我\n乐一乐吧。
118,嘎哈哈！真是个吵闹的小鬼！\n这个身体的主导权可是我的！
117,喂！别做惹人注目的事！\n要是被军队的追兵发现了怎么办！
116,啧，被发现了吗……！
107,正是因为有那种家伙来找茬，\n才不会无聊啊。
106,…………！
102,古利德目光如炬，\n恶狠狠地盯着阴影处。\n在那里的是——
100,而且像这样——
99,嘛，我也不否认我现在很开心。\n毕竟在这里，就没必要\n在意老爹的事了。
98,别扫兴啊。\n这不也在计划之内嘛。
97,心情不错是件好事，\n但你没忘记\n我们的计划吧，古利德。
96,照这个势头，\n说不定真的能拿下这个国家。\n变得有趣起来了。
95,——竟然拿下了西部，\n我的部下们还真是相当优秀啊。
89,我说啊，古利德！
88,明明知道我们\n可没有闲工夫在这里悠哉游哉的……\n真是的，他在搞什么鬼。
87,上面刻着涉嫌企图颠覆国家\n罪状的名字是——
86,爱德华拿出了一张纸。\n那是秩序骑空团内部共享的，\n加纳特岛的通缉令。
85,加纳特岛……\n他就在那里吗。
84,嗯，那就是师傅……\n留有开祖卡莉奥斯特罗传授炼金术传说的\n炼金术师之岛，加纳特岛！
83,那就是环状群岛……\n也就是说，那个中央的岛屿是？
82,在那个大岛屿的周围，\n漂浮着许多小岛屿\n就是那个地方！
81,在看着飞艇前进方向的一行人面前，\n不久后那些岛屿便显露出了身姿。
77,等一下，哥哥！
76,去看看吧，阿尔！
75,听说那边\n已经能看到目的地的岛屿了哟！
74,梅和她的同伴大熊猫小梅\n也是为了寻找回去的方法，\n与姬塔一起行动。
73,她的名字是梅·张。\n和爱德华他们一样，\n是从同一个世界误入此地的少女。
72,一个看似和克拉莉丝关系很好的少女\n朝着姬塔他们所在的地方\n跑了过来。
71,啊，姬塔你们也在啊！\n来得正好！
70,阿尔冯斯大人——！
67,一半担心，一半不安吧……\n说到底，他也不是个能让人\n心平气和说话的对象……
66,要是那样就好了。
65,原来如此。现在前往的岛上，\n有你们的同伴吧？\n希望那家伙能知道些什么。
64,……嘛，回去的方法，\n总有一天会找到的。毕竟炼金术师\n就是揭开世界真理的人啊。
61,目前就像姬塔说的那样，\n如果是拥有像星晶兽那样力量的存在，\n或许世界转移是可能的吧。
60,但同时也深切地认识到，\n个人能力是有极限的。\n到底要怎么做才能进行世界转移啊。
59,不过，也算有收获。从团员们那里\n听到了这个世界的炼金术和魔术的故事，\n真的学到了很多！
56,啊……抱歉……
55,一点头绪也没有……
54,完全没有……
53,所以，关于回去的方法\n有了解到什么吗？\n你们也在向团员们到处打听吧？
48,于是兄弟俩\n为了寻找回到原来世界的方法，\n开始在天空世界旅行。
47,前不久误入天空世界的他\n和弟弟阿尔冯斯一起，被偶然\n结识的姬塔收留。
46,这样笑着说道的，\n是爱德华·艾尔利克。\n是从异世界来的炼金术师。
45,这就是我们世界炼金术的\n基本原则啊。
44,这也算是等价交换吗？\n你们还真是一本正经啊。
43,而且你们还在帮我们寻找\n回去的方法。\n能做的事我们什么都会做的。
42,如果还有其他能帮忙的\n尽管说。我们毕竟是\n寄住在飞艇上的人嘛。
41,抱歉啊，我哥哥\n品味有点那个……\n我等会儿会修好的。
40,呃，那个……\n虽然觉得挺帅的……！
39,为什么啊！都是倒刺\n不是很帅吗！
37,嘛，在原来的世界我可是国家炼金术师。\n这点小事只是小菜一碟啦。
36,是啊。\n唰地闪一下光就修好了，\n你们的炼金术还真方便啊。
34-sel2_txt,能把设计变回来吗……？
34-sel1_txt,好厉害！
34,好，这样如何？\n姬塔。
33,接着，那些量产的断剑\n纷纷改变了外形，\n变成了设计十分凶残的剑。
24,爱德华用力双手合十，\n用自己的胸、肩和双臂形成了“圆”。
22,没问题，哥哥！
21,交给我吧。\n那边就拜托你了，阿尔！
20,喂，真的没问题吗？\n一口气修复\n这么多的剑。
19,在甲板上。\n两位炼金术师\n正面对着大量折断的剑。
14,在一个晴朗的日子里，\n格兰赛法号正在天空中\n悠闲地飞行着。
8,为了实现王国长久以来的夙愿……\n为了得到不老不死……\n为了将真理掌握在手中——
7,尽管如此，老人\n依然保持着恍惚的神情。
6,老人剧烈地咳嗽起来。\n从嘴角滴落的鲜血，\n在地板上染出了血迹。
5,唔……！？\n咳！咳咳！
4,经历了无数的痛苦与牺牲。\n但这也只差最后一步了。\n一切都是为了达到这个目的……
3,走到这一步太漫长了。\n终于……\n终于要触及您的神技了……
2,啊……老师……
1,在某片空域。\n在昏暗的地下室中，一位老人\n正恍惚地伫立着。
0-synopsis,误入天空世界的炼金术师爱德华和阿尔冯斯，以及新国的梅·张与小梅，为了寻找回到原来世界的方法，寄居在姬塔的飞艇上。一行人登上了传说中开祖卡莉奥斯特罗传授炼金术的加纳特岛。另一方面，在该岛被通缉的古利德，与先行登陆并追踪他的艾鲁展开了战斗。
0-chapter_name,开场
