id,trans
filename,scene_evt191128_cp4_q2_s10
translator,Gemini
info,scene_evt191128_cp4_q2_s10
46,哼……你在跟谁说话呢
45,让我见识见识你\n不只会飞得快
44,……然后就剩我了吗
43,不管怎么说\n我们都得想想办法才行\n走吧！
42,这话倒也没错……\n但是被说成擅长打架斗殴\n总觉得心里有点五味杂陈啊
41,然后……姬塔\n你是骑空士吧？\n打架斗殴应该是你的拿手好戏吧？
40,…………
39,那就带个路什么的吧
38,那倒是有过……
37,你小子，之前不是\n坐着夸克的快艇\n绕着这座岛飞过吗
36,诶！\n我吗……？
35,就用蓝色轨道\n骑士号\n闪电紫罗兰号去吧
34,前往岛屿中央地带的那个什么遗迹
33,那么最后就是……
32,那玩意儿够大，很合适\n我也没办法，就帮帮你吧
31,那\n就由我用巨型飞碟\n把他们运走吧！
30,遗迹的发掘队啊……\n应该有不少人吧
29,然后是去附近岩礁避难的\n那些人的保护工作
28,……不赖
27,等暴风雨停了\n就把从岛上避难也考虑进去
26,谢洛卡露忒她们\n也会帮忙的
25,这件事就交给我们格兰赛法\n的伙伴们来想办法吧
24,是啊，狂暴化的魔物\n也说不定还会出现\n得保护好众多观众才行……
23,龙卷风也逼近到这里了\n事态何时会发生变化也不清楚
22,首先，这座港口\n总不能放着不管吧
21,把能派上用场的人分成三组
20,话是这么说\n你有什么好办法吗？
19,事态看来\n得争分夺秒才行啊
18,磨磨蹭蹭说一大堆\n没时间了吧？
15,原来如此\n那边的情况也得想想办法才行啊
14,我先独自一人\n来寻求帮助了。
13,就在附近的岩礁处避难\n因为是连滚带爬逃出来的\n所以受伤的人也不少……
12,和你一起逃出来的\n发掘队的人现在在哪？
11,怎么会……！\n剩下的考古学者们有危险了！
8,狂风暴雨之中根本无法靠近\n老师所在的遗迹也不知何时\n会被吞噬……
7,我和发掘队的人逃出来之后\n岛屿的中央地带就产生了\n数不清的龙卷风……
3,是的。\n但是事情并没有那么简单……
2,要解决这座岛上异常的天气\n就得让那个叫什么伊修库鲁的\n机器停止运转对吧？
1,呃……也就是说……
0-synopsis,事态紧急，玛蒂建议将队伍分成三组。守护港口的格兰赛法的伙伴们、保护遗迹发掘队的士郎和玛蒂、以及前往遗迹解决事态的姬塔、缪恩、菲尔。被玛蒂指名为向导的菲尔，却在揣测着她的意图，默不作声。
0-chapter-name,第四话  设定
