id,trans
filename,scene_evt140630_cp2_q3_s20
translator,Gemini
info,scene_evt140630_cp2_q3_s20
19,呃，那个……\n对、对不起……
18,可恶！\n要再精神点，精神点！\n你不觉得不甘心吗？
17,不……\n那个，我不够可靠是……\n……事实嘛……
16,被说了哦，艾尔塔！\n稍微反驳一下啊。
15,……如果要带人来的话，至少\n应该找个更可靠的人。\n要在星晶兽附近演奏啊？
14,嗯，把艾尔塔带来\n是有理由的吗？
13,塞尔菲拉的技艺\n我是信得过的。\n但是，只有她一个人……
12,那、那个……老爷子，\n塞尔菲拉也这么说，\n还是交给她的好……什么的……
11,本来你就没有出场的份。\n爷爷，你不是说在祭典上\n由我来演奏吗。
10,不、不！不可能！不可能的！\n让我去让米德加尔兹奥尔姆沉睡什么的，\n我怎么可能承担这么重要的任务……！
9,原来是误会了啊……
8,怎么会……我以为，\n是什么庆祝活动，或者丰收祭，\n或者……那样的……祭典……
7,确实是村里的祭典，\n没错！
6,啊啊啊啊啊老爷子！？\n您只说了在村里的祭典上唱歌\n不是吗！？
5,原来如此……\n老爷子，所以你才把艾尔塔\n带来的吗！
4,要让米德加尔兹奥尔姆沉睡，\n就必须再次让它听到那首曲子！
3,她们创作并演奏的曲子\n使米德加尔兹奥尔姆陷入沉睡，\n岛上迎来了和平。
2,但是在那里，由吟游诗人\n组成的骑空团……\n吟游骑空团出现了。
1,据说在建造这个村子的时候，\n米德加尔兹奥尔姆和它的眷属在岛上肆虐。
0,那么，在祭典上让米德加尔兹奥尔姆沉睡是怎么回事？
0-synopsis,祭典的真相是，用曾经让传说中的吟游骑空团的演奏使之陷入长眠的同一首曲子，再次让米德加尔兹奥尔姆沉睡。艾尔塔得知祭典的真相后慌了神，连忙推辞说这么重要的任务对他来说太沉重了。塞尔菲拉也抱怨说如果要带人来的话，应该找个更可靠的人。被数落了一顿的艾尔塔被拉卡姆激励，但仍然畏缩不前。
0-chapter_name,第二话 祭典的真相
