id,trans
filename,scene_evt181031_trust5
translator,gpt-4o-2024-08-06
info,scene_evt181031_trust5
42,烹饪技能提高了50！
40,好！我明白了！
39,那么，就开始烤吧！火候和翻面的时机是需要技巧的，所以先看着吧！
38,半生不熟就浪费了好食材呢……
37,但遗憾的是不正确。从断面烤不稳定，可能会造成烤不均匀。
36,哈哈哈！那是个新颖的烤法啊！
35,从切片的断面开始！这样……立起来烤！
34,烹饪技能提高了75！
32,好！我明白了！
31,那么，就开始烤吧！火候和翻面的时机是需要技巧的，所以先看着吧！
30,原来如此……确实，摆盘的时候通常是将皮的那一面朝上呢！
29,所以，摆盘的时候要先烤正面。料理的外观也很重要嘛！
28,最初烤的那一面会有漂亮的焦色。
27,诶？为什么呢？
26,不对！虽然有这种感觉，但这里要从皮那边开始烤才是正确的！
25,从肉的那一面开始！因为需要慢慢加热，我认为从肉的那一面烤比较好！
24,烹饪技能提高了100！
22,好！我明白了！
21,那么，就开始烤吧！火候和翻面的时机是需要技巧的，所以先看着吧！
20,原来有这样的理由啊！不过能答对真高兴！
19,最初烤的那一面会有漂亮的焦色，所以要先烤摆在盘子上的那一面。
18,哦，正确！简单吗？
17,从皮的那一面开始！皮会变得酥脆，美味的！
15-sel3_txt,从切片的断面开始！
15-sel2_txt,从肉的那一面开始！
15-sel1_txt,从皮的那一面开始！
15,是有顺序的对吧……呃……我记得要烤的是……
14,那么这里出个问题！魔鲷的切片应该从哪一面开始烤呢？
13,魔鲷的准备工作完成后，将橄榄油和大蒜放入平底锅，用小火加热……
12,那么，就开始做吧！
9,真好吃啊～如果没有店里的酱汁，我想不会达到那种完成度！
8,魔鲷的坚实肉质与秘制酱汁绝妙搭配，非常美味呢！
7,传统与创新的奇迹合作，「魔鲷煎饼，特制酱汁拌」！
4,哦，一起加油吧！这次要做的是……
3,维恩先生，请多多指教，教我做料理！
2,这一天，露莉亚也向维恩学习魔鲷煎饼的做法。
0-chapter_name,与龙骑士们的烹饪课程
