id,trans
filename,scene_evt160131_cp4_q2_s10
translator,gpt-4o-2024-08-06
info,scene_evt160131_cp4_q2_s10
23,打扫完后\n接下来要清理锚。\n……一起加油吧，姬塔！
22,嗯？怎么了，姬塔。\n……啊！对哦，差不多\n该打扫甲板了。
21,哈哈，慢慢学就好。\n首先要好好照顾\n维恩殿下。
20,唉……如果我也有这种技术就好了……\n维恩很擅长这些，\n比如制作携带食物。
19,不过，想靠赌博取胜\n也是不切实际的。\n所以，必须自给自足。
18,呵呵，以前学到的东西派上用场了。\n仅靠正经工作，\n这里是无法生存的。
17,哦～！真的！！\n仁，真厉害！
16,大家，都在这里啊！\n我偷偷做的鱼干完成了！
14,这种时候，\n就该大家齐心协力！
13,嗯……\n……我会努力工作，\n为维恩先生分担！
12,露莉亚，别放在心上。\n维恩更怕看到你难过，\n他就是这样的人。
11,维恩先生……因为保护我们，\n做了很多工作……\n太勉强自己了……
10,嗯，刚让他睡下。\n希望能让他舒服一点……
9,……维恩，睡着了吗？
5,那不是我们约定好不说的吗？\n你一直在帮我，\n让我为你做这些吧。
4,兰斯，给你添麻烦了……\n对不起……\n咳咳！
3,……对不起，药没能拿到。\n在退烧前躺下休息，\n工作我来替你。
2,呃……谢谢，兰斯……
1,振作点，维恩！\n来，我会扶着你，\n喝点水。
0,咳……咳……！
0-synopsis,在被晕船折磨的同时，为了保护伙伴而承担重活的维恩身体状态恶化并倒下了。另一边，仁感到靠赚取比塔过活已到极限，尝试通过制作鱼干来确保食物，自给自足。
0-chapter_name,第4话 探查工船哀歌
