id,trans
filename,scene_evt200729_cp1_q1_s10
translator,Gemini
info,scene_evt200729_cp1_q1_s10
39,正当梅格如此想着的时候，身后突然传来一阵说话声。
37,(虽然有可能是我想多了……\n但要是被搭讪什么的……\n还是有点紧张啊 ……)
36,啊……这么说来……\n我在别人眼里\n也是这样吗？
35,但是总觉得\n仅仅是身处<span class='scene-font-place'>奥古斯特</span>\n就让人觉得每个人都好时尚啊。
34,话说回来，人真多啊……\n又不是在举办什么节日……\n大家，都和我一样是来观光的吗？
24,(如此美丽的景色\n竟然存在于这个世上\n就算亲眼目睹也难以置信……)
23,(哇～！　真是太棒了……！)
22,周围的游客纷纷露出诧异的表情，但梅格毫不在意，她的双眸闪耀着光芒。
21,是大海啊～！！
20,是大海……
19,以及蔚蓝的天空！
18,洁白的沙滩！
17,蔚蓝的大海！
12,但是，尽管被这刺激的景象所吸引，梅格最先前往的却不是预订好的旅店……
11,梅格踏足的奥古斯特首都，水上都市米扎雷阿的街景中，扎根着一种她从未见过的文化。
0-synopsis,初次来到<span class='scene-font-place'>奥古斯特</span>的梅格，一抵达便直奔海滩。亲眼目睹蔚蓝的大海与洁白的沙滩，梅格激动不已。就连来来往往的游客，仅仅是身处<span class='scene-font-place'>奥古斯特</span>，便散发着某种魅力。正当她心潮澎湃之时，身后突然传来一阵说话声。
0-chapter_name,第一章 征战苍海的梅格
