id,trans
filename,scene_exjob_shield_ep1_q1_s30
translator,Claude 3.5 Sonnet
info,scene_exjob_shield_ep1_q1_s30
76,习得了新的战斗技能，\n姬塔\n继续踏上空之旅。
75,与伙伴们一起磨练出的，\n「为了守护」的战斗方式……
74,就拜托你了。\n姬塔。
73,呵呵。\n这次的经验\n在今后的战斗中一定会派上用场。
72,<span class='scene-font-4'>哈哈哈哈！</span>\n很适合你啊。\n姬塔大人。
71,哇……！\n看起来非常强大呢！
70,太厉害了吧！\n那就是誓盾者用的\n装备吗！
40,从今以后，我们会按照\n姬塔的教导，继续守护\n誓盾者的骄傲。
39,总之从那以后\n哥布林们也变得安分了，\n甚至不需要讨伐。
38,结果是……\n没有出现一个伤亡。\n「敌我双方都是」。
37,你问战斗结果如何？\n我们成功守卫了城镇。\n哥布林们没能攻破防线。
36,仿佛回过神来一般，\n学者询问了\n那场战斗之后的情况。
35,准备好的笔记上\n没有留下任何文字，\n只是被那个故事彻底震撼了……
34,等回过神来，战史研究学者\n已经完全沉浸在\n队长的讲述中。
23,喔！
22,好！\n大家一起上吧！
21,没错……\n我们是为了守护\n而战斗的！
20,……！！
19,这，正是\n誓盾者的真谛。
17,荣誉不在于击倒敌人，\n而在于\n守护到底──
16,将生命托付于盾牌，\n然后自己成为人们、城镇\n以及应该守护之人的盾牌。
15,然后姬塔\n继续说道。
14,德里福德和波蕾米亚\n鼓舞着\n誓盾者队员们。
13,<span class='scene-font-4'>我们要突破这里！</span>\n用我们誓盾者的\n战斗方式！
12,摆好架势！不要放弃！\n回想至今为止的训练！
11,咕呀！？
8,该死……\n难道已经无法挽回了吗！
7,唔……与之前的袭击相比\n数量完全不同！
3,吱吱……吱——！
1,嘿嘿嘿嘿！
0-synopsis,姬塔一行和誓盾者队员成功保卫了城镇免受哥布林的侵袭，双方都没有出现任何伤亡就结束了战斗。姬塔获得了誓盾者专用的装备和「为了守护」的战斗方式，继续踏上了空之旅。
0-chapter_name,背负友人生命之人
