id,name,text,trans
0-chapter_name,,第1話 落日,夕阳
0-synopsis,,国境へ向かう兵の中には、後方支援としてアーサー達見習い騎士も含まれていた。アルバノルムとの国境はアーサーとモルドレッドの故郷の近くであり、動揺するアーサー達。そんな見習い騎士達を励ましたヴェインは、姬塔達にランスロットのことを頼む。先の烈人達との諍いの際に父親を失ったランスロットを気にかけながら、ヴェインは目を伏せるのだった。,前往国境的士兵中，作为后方支援的亚瑟等见习骑士也包含在内。亚瑟和莫德雷德的故乡就在与阿尔巴诺鲁国的国境附近，这让亚瑟他们心神不宁。鼓励了这些见习骑士的维恩，拜托姬塔他们一件事关兰斯洛特的事。一边担心着先前与星晶兽的争端中失去父亲的兰斯洛特，维恩低下了双眼。
1,ヴェイン/维恩,──というわけで、\nここにいるみんなには、俺が率いる\n部隊に参加して遠征してもらう。,——所以说，\n在这里的各位，都要加入我率领的\n部队参加远征。
2,,カール国王から、アルバノルムとの\n国境への派兵を命じられたヴェインは\n見習い騎士のおよそ半数を集めていた。,接到卡尔国王命令，前往与阿尔巴诺鲁\n的国境驻守的维恩，\n召集了将近一半的见习骑士。
3,ヴェイン/维恩,出立は昼過ぎ。\n急ぎの行軍になる。\n各自、しっかり準備をするように。,出发是在午后。\n将会是急行军。\n各位，做好万全的准备。
4,見習い騎士達,はい！,是！
5,ヴェイン/维恩,よし……何か質問はあるか？,好……有什么问题吗？
6,トネリロ/托涅利罗,あの、ヴェイン副団長……！,那个，维恩副团长……！
7,ヴェイン/维恩,トネリロ。\nどうした？,托涅利罗。\n怎么了？
8,トネリロ/托涅利罗,これってつまり……\n戦争が、始まるんですか……？,这也就是说……\n战争，要开始了吗……？
9,ヴェイン/维恩,……そうかもしれない。\n国境に配備されている部隊から\n詳しい状況はまだ入ってきてないが……,……也许吧。\n部署在国境的部队\n还没有传来详细的状况……
10,ヴェイン/维恩,アルバノルムから宣戦布告とも言える\n声明が出たのは確かだ。,阿尔巴诺鲁发表了\n可以称之为宣战布告的声明，这是事实。
11,トネリロ/托涅利罗,宣戦布告……,宣战布告……
12,ヴェイン/维恩,…………,…………
13,,不安げに小さく震えるトネリロの肩に\nヴェインはそっと手を置いた。,维恩轻轻地把手放在\n不安地微微颤抖着的托涅利罗肩上。
14,ヴェイン/维恩,今、フェードラッヘが\n置かれた状況は甘くない。,现在，菲迪拉克\n所处的状况不容乐观。
