id,name,text,trans
0-chapter_name,,第3話 暗中,第三话 暗中
0-synopsis,,モルドレッド達の手がかりがないまま時が少し流れ、フェードラッヘの王都に初雪が降った頃。突如慌てた様子のヴェインが帰城する。ヴェインがカール国王に手渡したのは、「ユーウェインを王として新生ヒベルグライフの建国を宣言する」という新生ヒベルグライフからの書簡だった。更にヴェインは、書簡を届けに来たロウリーから、ユーウェインとはモルドレッドのことだ、と聞かされていたのだった。,在没有找到莫德雷德等人线索的情况下，时间稍微流逝了一些，当费德拉赫的王都迎来初雪时。突然，神色慌张的维恩回到了城中。维恩交给卡尔国王的，是一封来自新生希贝鲁格莱夫的书信，内容是「宣布由尤韦恩为王建立新生希贝鲁格莱夫」。并且，维恩还从送信人劳里那里得知，尤韦恩就是指莫德雷德。
1,ビィ/碧,今回も、あいつらのことは\n何もわからなかった……,这次也，关于那些家伙的事\n什么都没查到……
2,ルリア/露莉亚,ごめんなさい、ランスロットさん……,对不起，兰斯洛特先生……
3,ランスロット/兰斯洛特,いや、謝らないでくれ。\n君達には本当に感謝している。,不，不用道歉。\n我真的很感谢你们。
4,ルリア/露莉亚,モルドレッドくんにクルスくん……\n痛い思いや怖い思いをしてないと\nいいんですが……,莫德雷德和克鲁斯……\n希望他们没有受伤或感到害怕……
5,,姬塔達は、簡単には王都から\n動けないランスロットに代わり、\nふたりの行方を探っていた。,姬塔一行代替无法轻易离开王都的兰斯洛特，\n寻找着两人的行踪。
6,ルリア/露莉亚,途中でジークフリートさんにも\n会ってお願いしてきたので\n何か見つけてくれるかもしれません。,途中也去见了齐格飞先生\n拜托了他，\n说不定他会发现些什么。
7,ランスロット/兰斯洛特,そうか、ジークフリートさんまで……,是吗，连齐格飞先生都……
8,ランスロット/兰斯洛特,皆に負担をかけてばかりで……\n俺は、本当に不甲斐ないな。,总是给大家添麻烦……\n我真是太没用了。
9,ビィ/碧,そんなこと言うなよ！,别说这种话！
10,ビィ/碧,お前は騎士団長なんだから\n今はどうしたって国全体のことを\n考えなきゃいけねぇんだろ？,你是骑士团长啊\n现在无论如何都要为整个国家着想吧？
11,ルリア/露莉亚,ランスロットさんは\nたくさんの人の想いとか\n覚悟とか、色々と背負って……,兰斯洛特先生\n背负着很多人的想法\n还有觉悟，各种各样的东西……
12,ルリア/露莉亚,自分自身の望みや悲しみは\n後回しにするしかなくて……,只能把自己的愿望和悲伤\n先放在一边……
13,ルリア/露莉亚,誰にも言わずに、\nもどかしくて苦しい思いを\nしてるんじゃないかって……,没有告诉任何人，\n是不是在独自承受着\n焦躁和痛苦的想法……
14,ルリア/露莉亚,ヴェインさんが言ってたんです。,维恩先生是这么说的。
15,ランスロット/兰斯洛特,ヴェインが……？,维恩……？
16,ビィ/碧,オイラ達、ヴェインのいる\n国境沿いにも顔出したからな。,我们也去过维恩所在的\n边境附近了。
17,ランスロット/兰斯洛特,そうか……ありがとう、皆。,是吗……谢谢你们，大家。
18,ランスロット/兰斯洛特,でも、この騎士団長という\n立場はけっして、\n俺の重荷なんかじゃないんだ。,但是，骑士团长这个\n立场绝对不是\n我的负担。
19,ランスロット/兰斯洛特,この責任が、俺を真っ直ぐ\n立たせてくれるのも事実だから。,这份责任也让我能够\n挺直腰板，这是事实。
20,ビィ/碧,わかってるって！\nでも、あんまりなんでもかんでも\n抱え込んで、考えすぎるなよ？,我知道！\n但是，不要什么事情都\n自己扛着，想太多啊？
21,ビィ/碧,この散らかった部屋みたいに\nちょっとは気を抜いたって\nいいと思うぜ！,就像这乱糟糟的房间一样\n稍微放松一下也\n没关系吧！
22,ランスロット/兰斯洛特,な……いや、この部屋は……！\n片付けている時間が、だな！,哪……不，这个房间是……！\n我是在整理东西，所以才……！
23,ルリア/露莉亚,ふふ、でもこれでこそ\nランスロットさんのお部屋って\n感じがします。,呵呵，不过这样才\n有兰斯洛特先生房间的\n感觉。
24,ランスロット/兰斯洛特,やめてくれ……姬塔も！\nあんまり笑わないでくれ。,别说了……姬塔小姐也是！\n别笑得那么厉害。
25,ビィ/碧,<span class='scene-font-4'>あははっ！</span>\nまあオイラ達も、\nできることは何でも協力するからよ！,<span class='scene-font-4'>哈哈哈！</span>\n总之我们也会，\n尽全力协助你的！
26,ランスロット/兰斯洛特,ああ……ありがとう。\n頼りにしてるよ。,啊……谢谢。\n我会依靠你们的。
32,,そして、モルドレッドとクルスの\n行方について、何の手掛かりも\n掴めぬまま、季節が少し流れる。,然后，在没有找到莫德雷德和克鲁斯的\n任何线索的情况下，季节稍微流逝了一些。
38,,朝晩の冷え込みが一段と厳しくなり\nフェードラッヘの王都にも\n初雪が降った頃──,早晚的寒意愈发强烈\n费德拉赫的王都也\n迎来了初雪的时候——
44,エクトル,国内、いたるところで\n物価の高騰が問題になっています。,国内各地都出现了\n物价高涨的问题。
45,エクトル,烈人的骚乱带来的影响\n已经基本平息，国内物流一度\n恢复了稳定，但是……,烈人的骚乱带来的影响\n已经基本平息，国内物流一度\n恢复了稳定，但是……
46,エクトル,国境沿いはどこも情势が不安定なため\nそれが影響しているかと。,因为边境沿线局势不稳定\n所以受到了影响。
47,カール国王/卡尔国王,うむ……長引いておるからな。\nそのアルバノルムの動きはどうだ？,嗯……已经持续很久了。\n阿尔巴诺姆那边有什么动静吗？
48,ランスロット/兰斯洛特,はい。国境的アルバノルム軍には\n依然として大きな動きは見られません。,是的。边境的阿尔巴诺姆军队\n依然没有大的动静。
49,ランスロット/兰斯洛特,しかし、撤退の動きもなく\nこちらの呼びかけにも一切応じません。,但是，他们也没有撤退的迹象\n对我们的呼吁也完全没有回应。
50,ランスロット/兰斯洛特,今はまだ、こちらも\n兵力を減らすのは難しいかと。,现在我们这边\n也很难减少兵力。
51,カール国王/卡尔国王,うむ……ウェールズの方は\n相変わらずか？,嗯……威尔士那边\n还是老样子吗？
52,ランスロット/兰斯洛特,はい。アルバノルムは、ウェールズに\n対しては相変わらず激しい攻撃を\n繰り返しているようです。,是的。阿尔巴诺姆对威尔士\n依然在反复进行猛烈的攻击。
53,ランスロット/兰斯洛特,最近は、ウェールズとの\n連絡も難しくなってきました。,最近，与威尔士的\n联系也变得困难了。
54,カール国王/卡尔国王,ウェールズも気になるが\nこちらも今は、国内のことで\n手一杯だからな……,虽然我也很担心威尔士\n但我们现在也因为国内的事情\n忙得不可开交……
55,ランスロット/兰斯洛特,敵は、三国同盟への牽制の意味もあり、\nフェードラッヘ、ウェールズに\n同時に圧をかけていると思われます。,敌人也有牵制三国同盟的意思，\n我认为他们在同时向费德拉赫和威尔士\n施加压力。
56,ランスロット/兰斯洛特,ダルモアも、先の結社の騒動が\nありましたから……,达尔莫亚也，之前发生了结社的骚乱\n所以……
57,,フェードラッヘの置かれた\n厳しい状況についての\n話し合いが続けられる中──,在继续讨论费德拉赫所处的\n严峻局势的时候——
62,ヴェイン/维恩,お話中失礼します！,打扰了！
63,,慌ただしく駆け込んでくる\n足音が響く。,匆忙跑进来的\n脚步声响起。
64,ヴェイン/维恩,副団長ヴェイン、\n急ぎお知らせしたいことがあり\n帰城いたしました！,副团长维恩，\n有紧急情况要报告\n所以赶回来了！
65,ランスロット/兰斯洛特,ヴェイン！,维恩！
66,カール国王/卡尔国王,うむ……急ぎとはいったい？,嗯……紧急情况是指什么？
67,ヴェイン/维恩,はい……\nこちらに、カール国王への書簡を\nあずかっております。,是的……\n我这里有一封给卡尔国王的书信。
68,カール国王/卡尔国王,書簡？\nそれは……アルバノルムからか？,书信？\n那是……阿尔巴诺姆送来的吗？
69,ヴェイン/维恩,いえ……,不……
70,,ヴェインは険しい顔で口をつぐみ\n書簡をカール国王に差し出す。,维恩表情严肃地闭上了嘴\n将书信递给了卡尔国王。
71,ヴェイン/维恩,ご確認ください。,请过目。
72,カール国王/卡尔国王,うむ……,嗯……
75,カール国王/卡尔国王,…………,…………
76,カール国王/卡尔国王,っ、なんということだ……,这、这究竟是怎么回事……
77,ランスロット/兰斯洛特,陛下、いったい何が……,陛下，究竟发生了什么……
78,カール国王/卡尔国王,これは、アルバノルムからではない。,这不是阿尔巴诺姆送来的。
79,カール国王/卡尔国王,……<span class='scene-font-spword'>新生ヒベルグライフ</span>からだ。,……是<span class='scene-font-spword'>新生希贝鲁格莱夫</span>送来的。
80,エクトル,ヒベルグライフ？\n15年前に、アルバノルムに滅ぼされた\nヒベルグライフですか？,希贝鲁格莱夫？\n15年前，被阿尔巴诺姆灭亡的\n希贝鲁格莱夫吗？
81,カール国王/卡尔国王,ああ、これは……,啊，这是……
82,カール国王/卡尔国王,故ウリエンス王の嫡子<span class='scene-font-spword'>ユーウェイン</span>を\n王として、新生ヒベルグライフの\n建国を宣言する書簡だ。,宣布由已故尤里安国王的嫡子<span class='scene-font-spword'>尤韦恩</span>\n为王，建立新生希贝鲁格莱夫\n的宣言书。
83,カール国王/卡尔国王,そして、アルバノルムが\n後ろ盾として、その正統性を\n保証すると書かれている。,并且，阿尔巴诺姆作为\n后盾，保证其正统性\n的宣言。
84,エクトル,何故そんな……そもそも、\nヒベルグライフを攻め滅ぼしたのは\nアルバノルムだったはず。,为什么会这样……当初，\n攻灭希贝鲁格莱夫的\n应该是阿尔巴诺姆才对。
85,カール国王/卡尔国王,うむ……経緯はわからぬが、押された\n印章は確かに、ヒベルグライフと\nアルバノルムのものだ。,嗯……虽然不知道事情的经过，但盖着的\n印章确实是希贝鲁格莱夫和\n阿尔巴诺姆的。
86,カール国王/卡尔国王,記録によれば、15年前に\nフェードラッヘに援軍を求めてきたのは\n確かにウリエンス王。,根据记录，15年前\n向费德拉赫请求援军的\n确实是尤里安国王。
87,カール国王/卡尔国王,だが、ユーウェインと言う\n名までは記録になくわからぬな……,但是，尤韦恩这个\n名字并没有记录在案，我不清楚……
88,ランスロット/兰斯洛特,嫡子、と言うからには\nウリエンス王のご子息\nなのでしょうが……,既然说是嫡子\n应该是尤里安国王的儿子\n吧……
89,ランスロット/兰斯洛特,15年前の戦乱を経て\n生きていたのなら\n今までいったいどこに……？,如果在15年前的战乱中\n活了下来\n那之前究竟在哪里……？
90,ヴェイン/维恩,……この書簡を持ってきたのは\nロウリーです。,……送信的人是\n劳里。
91,ランスロット/兰斯洛特,なんだって！？,什么！？
92,カール国王/卡尔国王,ロウリー……\n見習いとして騎士団に\n潜入していた結社の人間だったな。,劳里……\n作为见习骑士潜入骑士团的\n结社成员吧。
93,カール国王/卡尔国王,護送の途中で姿を消したと\n聞いているが？,我听说他在押送途中消失了？
94,ヴェイン/维恩,はい。そのロウリーが書簡を届け、\nそして俺に言いました。\n<span class='scene-font-italic scene-font-blue'>ユーウェインとは……</span>,是的。劳里送来了书信，\n然后他对我说。\n<span class='scene-font-italic scene-font-blue'>尤韦恩是……</span>
95,ヴェイン/维恩,<span class='scene-font-italic scene-font-blue'>モルドレッドのことだ、</span>と。,<span class='scene-font-italic scene-font-blue'>莫德雷德，</span>他说。
96,,ヴェインからもたらされた\n衝撃の報せに、場にいる\n誰もが言葉を失うのだった。,维恩带来的\n冲击性消息让在场\n的所有人都陷入了沉默。
info,,,scene_evt240928_cp3_q3_s10
译者,,,Gemini
