id,name,text,trans
0-chapter_name,,第1話 落日,第一话 落日
0-synopsis,,アーサー達は歩きながら、アルバノルムについて言葉を交わす。今回侵攻を受けたアーサー達の故郷がある地方は、かつてヒベルグライフと国境を接していた場所であり、15年前アルバノルムがヒベルグライフを滅ぼしたことでアルバノルムとの国境に変わっていた。戦争による被害から人々を守るため、アーサー達は決意を新たに国境へ向かうのだった。,亚瑟一行人边走边聊着关于阿尔巴诺姆的话题。此次遭受入侵的亚瑟等人故乡所在的地区，曾经与希贝鲁古莱夫接壤，15年前阿尔巴诺姆灭了希贝鲁古莱夫，那里便成了与阿尔巴诺姆的边境。为了保护人民免遭战火，亚瑟等人怀着新的决心前往边境。
1,,ヴェインが、ケイに見習い隊の指揮を\n託していた頃──,韦恩将见习骑士队的指挥权\n托付给凯伊之时——
2,アーサーとモルドレッド,…………,…………
3,,当のアーサー達見習い騎士は、\n隊列の後方を言葉少なに歩いていた。,而亚瑟等见习骑士，\n则沉默寡言地走在队伍的后方。
4,トネリロ/托涅利罗,アーサー、モルドレッド……\nふたりとも、故郷が心配だよね……,亚瑟、莫德雷德……\n你们都很担心故乡吧……
5,クルス/库鲁斯,……そうだな。,……是啊。
6,ヘンリー/亨利,ふたりの出身の……その孤児院って\nそんなに国境に近いのか？,你们俩出生的……那家孤儿院\n离边境那么近吗？
7,モルドレッド/莫德雷德,いや……厳密には\n国境の町ってわけじゃあねぇよ。,不……严格来说\n并不是边境小镇。
8,アーサー/亚瑟,うん……でも、\n小さな山をひとつ越えたら\nもうアルバノルムなんだ。,嗯……不过\n翻过一座小山\n就到阿尔巴诺姆了。
9,ヘンリー/亨利,そっか……,这样啊……
10,トネリロ/托涅利罗,……それにしても、どうして今になって\nアルバノルムはフェードラッヘに\n侵攻してきたんだろう……,……话说回来，为什么现在\n阿尔巴诺姆要入侵\n菲迪拉克呢……
11,ヘンリー/亨利,今回の烈人の件と関係ある、みたいな\n話だったけど……,说是和这次烈人的事有关……
12,ヘンリー/亨利,そもそも、もうずっと長いこと\nフェードラッヘとアルバノルムに\n国交なんてなかっただろ。,再说，菲迪拉克和阿尔巴诺姆\n早就断交了吧。
13,トネリロ/托涅利罗,うん……歴史でも\nアルバノルムのことは\nほとんど習わないよね。,嗯……历史课上\n也几乎没学过\n阿尔巴诺姆的事。
14,ヘンリー/亨利,あー確か10年だか20年前に\nヒベルグライフを滅ぼした、とか……\n教科書にのってんのはそれくらいか。,啊，好像在10年还是20年前\n灭了希贝鲁古莱夫来着……\n教科书上也就写了这些吧。
15,モルドレッド/莫德雷德,14……いや15年前だ。,是14……不，15年前。
16,ヘンリー/亨利,へ？　何？,诶？什么？
17,モルドレッド/莫德雷德,ヒベルグライフとアルバノルムの\n間に戦争があったのは\n15年前だよ。,希贝鲁古莱夫和阿尔巴诺姆之间\n发生战争是在\n15年前。
18,ヘンリー/亨利,へえ……ちょうど\n俺達が生まれた頃ってことか。,哎……正好是\n我们出生的时候啊。
19,トネリロ/托涅利罗,あ、もしかして……,啊，难道说……
20,,はっとした顔をするトネリロに、\nアーサーが小さく頷く。,托涅利罗露出惊讶的表情，\n亚瑟轻轻地点了点头。
21,アーサー/亚瑟,うん……俺とモルドレッドが\n孤児になったのも\nその戦争の所為、みたい。,嗯……我和莫德雷德\n成为孤儿\n好像也是因为那场战争。
22,アーサー/亚瑟,まあ、はっきりとしたことは\nわかんないんだけどさ。,不过，具体情况\n我也不清楚。
23,アーサー/亚瑟,タイミング的に、\nその可能性が高いって\nシスターからは聞かされてたよ。,修女说，从时间上来看，\n这种可能性很高。
24,トネリロ/托涅利罗,そうだったんだね……,原来如此……
